,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
394,1.0,10.0,35.0,0.3,10000.0,110.0,0.411119947830836
395,1.0,10.0,35.0,0.5,0.0,125.0,0.4087757468223572
396,1.0,10.0,35.0,0.5,10.0,85.0,0.4823600649833679
397,1.0,10.0,35.0,0.5,100.0,117.0,0.454169899225235
398,1.0,10.0,35.0,0.5,1000.0,125.0,0.427802637219429
399,1.0,10.0,35.0,0.5,10000.0,150.0,0.4136448601881663
400,1.0,10.0,35.0,0.7,0.0,117.0,0.5166841149330139
401,1.0,10.0,35.0,0.7,10.0,89.0,0.549411674340566
402,1.0,10.0,35.0,0.7,100.0,11.0,0.9624947508176168
403,1.0,10.0,35.0,0.7,1000.0,136.0,0.461458295583725
404,1.0,10.0,35.0,0.7,10000.0,77.0,0.5239273806413015
405,1.0,10.0,40.0,0.3,0.0,71.0,0.49233681956926983
406,1.0,10.0,40.0,0.3,10.0,11.0,0.987739106019338
407,1.0,10.0,40.0,0.3,100.0,134.0,0.42879746357599896
408,1.0,10.0,40.0,0.3,1000.0,75.0,0.47480590144793194
409,1.0,10.0,40.0,0.3,10000.0,72.0,0.41379059354464215
410,1.0,10.0,40.0,0.5,0.0,127.0,0.38954223692417145
411,1.0,10.0,40.0,0.5,10.0,11.0,0.987260103225708
412,1.0,10.0,40.0,0.5,100.0,117.0,0.4273301114638646
413,1.0,10.0,40.0,0.5,1000.0,89.0,0.45822836955388385
414,1.0,10.0,40.0,0.5,10000.0,90.0,0.44917098184426624
415,1.0,10.0,40.0,0.7,0.0,137.0,0.4635247786839803
416,1.0,10.0,40.0,0.7,10.0,11.0,0.9844376444816589
417,1.0,10.0,40.0,0.7,100.0,11.0,0.9787349502245585
418,1.0,10.0,40.0,0.7,1000.0,83.0,0.5368199348449707
419,1.0,10.0,40.0,0.7,10000.0,110.0,0.4808012942473094
420,1.0,10.0,45.0,0.3,0.0,11.0,0.9865845640500387
421,1.0,10.0,45.0,0.3,10.0,62.0,0.4715459148089091
422,1.0,10.0,45.0,0.3,100.0,91.0,0.4052823434273402
423,1.0,10.0,45.0,0.3,1000.0,104.0,0.4408872226874034
424,1.0,10.0,45.0,0.3,10000.0,70.0,0.4549347658952077
425,1.0,10.0,45.0,0.5,0.0,11.0,0.987554669380188
426,1.0,10.0,45.0,0.5,10.0,55.0,0.48601459463437396
427,1.0,10.0,45.0,0.5,100.0,86.0,0.4436202794313431
428,1.0,10.0,45.0,0.5,1000.0,97.0,0.5329802632331848
429,1.0,10.0,45.0,0.5,10000.0,121.0,0.4418231745560964
430,1.0,10.0,45.0,0.7,0.0,11.0,0.9856590827306112
431,1.0,10.0,45.0,0.7,10.0,86.0,0.5236498912175497
432,1.0,10.0,45.0,0.7,100.0,62.0,0.5621207257111868
433,1.0,10.0,45.0,0.7,1000.0,79.0,0.49950961271921795
434,1.0,10.0,45.0,0.7,10000.0,71.0,0.5079992612202963
435,1.0,10.0,50.0,0.3,0.0,101.0,0.4386589825153351
436,1.0,10.0,50.0,0.3,10.0,115.0,0.44555045167605084
437,1.0,10.0,50.0,0.3,100.0,92.0,0.438242827852567
438,1.0,10.0,50.0,0.3,1000.0,63.0,0.46753425896167755
439,1.0,10.0,50.0,0.3,10000.0,111.0,0.41341472665468854
440,1.0,10.0,50.0,0.5,0.0,78.0,0.5073610047499338
441,1.0,10.0,50.0,0.5,10.0,11.0,0.9809480905532837
442,1.0,10.0,50.0,0.5,100.0,92.0,0.4712275465329488
443,1.0,10.0,50.0,0.5,1000.0,94.0,0.46205205221970874
444,1.0,10.0,50.0,0.5,10000.0,72.0,0.4642549256483714
445,1.0,10.0,50.0,0.7,0.0,73.0,0.6430116792519888
446,1.0,10.0,50.0,0.7,10.0,11.0,0.9835436741511027
447,1.0,10.0,50.0,0.7,100.0,66.0,0.6078329284985861
448,1.0,10.0,50.0,0.7,1000.0,88.0,0.527121106783549
449,1.0,10.0,50.0,0.7,10000.0,71.0,0.5117135246594747
450,2.0,10.0,5.0,0.3,0.0,108.0,0.47700075308481854
451,2.0,10.0,5.0,0.3,10.0,11.0,0.9651461640993754
452,2.0,10.0,5.0,0.3,100.0,145.0,0.43199734886487323
453,2.0,10.0,5.0,0.3,1000.0,128.0,0.4714103937149048
454,2.0,10.0,5.0,0.3,10000.0,116.0,0.42948341369628906
455,2.0,10.0,5.0,0.5,0.0,181.0,0.46329326927661896
456,2.0,10.0,5.0,0.5,10.0,11.0,0.9651450912157694
457,2.0,10.0,5.0,0.5,100.0,145.0,0.45885733763376874
458,2.0,10.0,5.0,0.5,1000.0,161.0,0.5183529257774353
459,2.0,10.0,5.0,0.5,10000.0,121.0,0.49010873834292096
460,2.0,10.0,5.0,0.7,0.0,106.0,0.6300231516361237
461,2.0,10.0,5.0,0.7,10.0,11.0,0.9651347994804382
462,2.0,10.0,5.0,0.7,100.0,113.0,0.5790505011876425
463,2.0,10.0,5.0,0.7,1000.0,120.0,0.6762202382087708
464,2.0,10.0,5.0,0.7,10000.0,102.0,0.5904685854911804
465,2.0,10.0,10.0,0.3,0.0,78.0,0.48096562425295514
466,2.0,10.0,10.0,0.3,10.0,103.0,0.505174309015274
467,2.0,10.0,10.0,0.3,100.0,126.0,0.5108193457126617
468,2.0,10.0,10.0,0.3,1000.0,83.0,0.4814758598804474
469,2.0,10.0,10.0,0.3,10000.0,129.0,0.4030050039291382
470,2.0,10.0,10.0,0.5,0.0,63.0,0.5163439015547434
471,2.0,10.0,10.0,0.5,10.0,106.0,0.524457593758901
472,2.0,10.0,10.0,0.5,100.0,144.0,0.45065683126449585
473,2.0,10.0,10.0,0.5,1000.0,87.0,0.4886118670304616
474,2.0,10.0,10.0,0.5,10000.0,72.0,0.46265146136283875
475,2.0,10.0,10.0,0.7,0.0,11.0,0.976652721563975
476,2.0,10.0,10.0,0.7,10.0,149.0,0.489764928817749
477,2.0,10.0,10.0,0.7,100.0,80.0,0.5377194086710612
478,2.0,10.0,10.0,0.7,1000.0,80.0,0.5543684661388397
479,2.0,10.0,10.0,0.7,10000.0,82.0,0.5262472232182821
480,2.0,10.0,15.0,0.3,0.0,205.0,0.38373616834481555
481,2.0,10.0,15.0,0.3,10.0,70.0,0.5361767907937368
482,2.0,10.0,15.0,0.3,100.0,127.0,0.4395591815312703
483,2.0,10.0,15.0,0.3,1000.0,72.0,0.5485321482022604
484,2.0,10.0,15.0,0.3,10000.0,109.0,0.4427213768164317
485,2.0,10.0,15.0,0.5,0.0,91.0,0.48220465580622357
486,2.0,10.0,15.0,0.5,10.0,62.0,0.5247038106123606
487,2.0,10.0,15.0,0.5,100.0,156.0,0.4455067167679469
488,2.0,10.0,15.0,0.5,1000.0,143.0,0.4232604155937831
489,2.0,10.0,15.0,0.5,10000.0,137.0,0.4281031092007955
490,2.0,10.0,15.0,0.7,0.0,11.0,0.97978675365448
491,2.0,10.0,15.0,0.7,10.0,11.0,0.9783758719762167
492,2.0,10.0,15.0,0.7,100.0,108.0,0.5246877670288086
493,2.0,10.0,15.0,0.7,1000.0,11.0,0.9726775089899699
494,2.0,10.0,15.0,0.7,10000.0,71.0,0.4887647132078807
495,2.0,10.0,20.0,0.3,0.0,89.0,0.48399938146273297
496,2.0,10.0,20.0,0.3,10.0,86.0,0.4756835202376048
497,2.0,10.0,20.0,0.3,100.0,101.0,0.43226662278175354
498,2.0,10.0,20.0,0.3,1000.0,116.0,0.42920006314913434
499,2.0,10.0,20.0,0.3,10000.0,146.0,0.4097840189933777
500,2.0,10.0,20.0,0.5,0.0,92.0,0.4696493446826935
501,2.0,10.0,20.0,0.5,10.0,119.0,0.46143025159835815
502,2.0,10.0,20.0,0.5,100.0,113.0,0.413834551970164
503,2.0,10.0,20.0,0.5,1000.0,11.0,0.9617003003756205
504,2.0,10.0,20.0,0.5,10000.0,125.0,0.3988680938879649
505,2.0,10.0,20.0,0.7,0.0,109.0,0.5094661911328634
506,2.0,10.0,20.0,0.7,10.0,123.0,0.47264974812666577
507,2.0,10.0,20.0,0.7,100.0,100.0,0.46189992626508075
508,2.0,10.0,20.0,0.7,1000.0,11.0,0.967743714650472
509,2.0,10.0,20.0,0.7,10000.0,134.0,0.4553148001432419
510,2.0,10.0,25.0,0.3,0.0,143.0,0.45537543296813965
511,2.0,10.0,25.0,0.3,10.0,11.0,0.987515409787496
512,2.0,10.0,25.0,0.3,100.0,106.0,0.47023919224739075
513,2.0,10.0,25.0,0.3,1000.0,12.0,0.9786109328269958
514,2.0,10.0,25.0,0.3,10000.0,129.0,0.40704693893591565
515,2.0,10.0,25.0,0.5,0.0,158.0,0.42762455840905506
516,2.0,10.0,25.0,0.5,10.0,11.0,0.9831774632136027
517,2.0,10.0,25.0,0.5,100.0,129.0,0.4586227536201477
518,2.0,10.0,25.0,0.5,1000.0,12.0,0.9765525460243225
519,2.0,10.0,25.0,0.5,10000.0,131.0,0.4434065520763397
520,2.0,10.0,25.0,0.7,0.0,176.0,0.42763735353946686
521,2.0,10.0,25.0,0.7,10.0,11.0,0.9790636698404948
522,2.0,10.0,25.0,0.7,100.0,130.0,0.4498779575030009
523,2.0,10.0,25.0,0.7,1000.0,12.0,0.9731689095497131
524,2.0,10.0,25.0,0.7,10000.0,13.0,0.9615625540415446
525,2.0,10.0,30.0,0.3,0.0,93.0,0.4512651264667511
526,2.0,10.0,30.0,0.3,10.0,68.0,0.5042274594306946
527,2.0,10.0,30.0,0.3,100.0,146.0,0.4152391155560811
528,2.0,10.0,30.0,0.3,1000.0,77.0,0.5487734278043112
529,2.0,10.0,30.0,0.3,10000.0,48.0,0.4961223800977071
530,2.0,10.0,30.0,0.5,0.0,73.0,0.46167723337809247
531,2.0,10.0,30.0,0.5,10.0,84.0,0.4844503204027812
532,2.0,10.0,30.0,0.5,100.0,141.0,0.4419081211090088
533,2.0,10.0,30.0,0.5,1000.0,70.0,0.5710338552792867
534,2.0,10.0,30.0,0.5,10000.0,79.0,0.4989087184270223
535,2.0,10.0,30.0,0.7,0.0,11.0,0.9774320721626282
536,2.0,10.0,30.0,0.7,10.0,106.0,0.496224304040273
537,2.0,10.0,30.0,0.7,100.0,126.0,0.486866553624471
538,2.0,10.0,30.0,0.7,1000.0,11.0,0.9773999452590942
539,2.0,10.0,30.0,0.7,10000.0,11.0,0.9673879742622375
540,2.0,10.0,35.0,0.3,0.0,100.0,0.4368196328481038
541,2.0,10.0,35.0,0.3,10.0,13.0,0.9840759634971619
542,2.0,10.0,35.0,0.3,100.0,163.0,0.4353052079677582
543,2.0,10.0,35.0,0.3,1000.0,98.0,0.4861994882424672
544,2.0,10.0,35.0,0.3,10000.0,112.0,0.3994545042514801
545,2.0,10.0,35.0,0.5,0.0,100.0,0.4375506540139516
546,2.0,10.0,35.0,0.5,10.0,13.0,0.9786142706871033
547,2.0,10.0,35.0,0.5,100.0,76.0,0.5200047095616659
548,2.0,10.0,35.0,0.5,1000.0,75.0,0.4835270941257477
549,2.0,10.0,35.0,0.5,10000.0,85.0,0.43439289927482605
550,2.0,10.0,35.0,0.7,0.0,92.0,0.4632968604564667
551,2.0,10.0,35.0,0.7,10.0,13.0,0.974073072274526
552,2.0,10.0,35.0,0.7,100.0,94.0,0.4844733774662018
553,2.0,10.0,35.0,0.7,1000.0,78.0,0.5099324981371561
554,2.0,10.0,35.0,0.7,10000.0,102.0,0.45509717365105945
555,2.0,10.0,40.0,0.3,0.0,120.0,0.46441765626271564
556,2.0,10.0,40.0,0.3,10.0,68.0,0.4696612556775411
557,2.0,10.0,40.0,0.3,100.0,53.0,0.6086530685424805
558,2.0,10.0,40.0,0.3,1000.0,93.0,0.44457534948984784
559,2.0,10.0,40.0,0.3,10000.0,109.0,0.3969958424568176
560,2.0,10.0,40.0,0.5,0.0,180.0,0.41247960925102234
561,2.0,10.0,40.0,0.5,10.0,105.0,0.4642237325509389
562,2.0,10.0,40.0,0.5,100.0,147.0,0.4231780270735423
563,2.0,10.0,40.0,0.5,1000.0,91.0,0.45643595854441327
564,2.0,10.0,40.0,0.5,10000.0,109.0,0.3997756590445836
565,2.0,10.0,40.0,0.7,0.0,117.0,0.46241068840026855
566,2.0,10.0,40.0,0.7,10.0,76.0,0.5081724027792612
567,2.0,10.0,40.0,0.7,100.0,105.0,0.4647313455740611
568,2.0,10.0,40.0,0.7,1000.0,97.0,0.4774063428243001
569,2.0,10.0,40.0,0.7,10000.0,116.0,0.42736805975437164
570,2.0,10.0,45.0,0.3,0.0,132.0,0.3833475510279338
571,2.0,10.0,45.0,0.3,10.0,103.0,0.4671021103858948
572,2.0,10.0,45.0,0.3,100.0,199.0,0.40325337648391724
573,2.0,10.0,45.0,0.3,1000.0,71.0,0.48059332370758057
574,2.0,10.0,45.0,0.3,10000.0,61.0,0.49872535467147827
575,2.0,10.0,45.0,0.5,0.0,126.0,0.39373064537843067
576,2.0,10.0,45.0,0.5,10.0,84.0,0.5201018750667572
577,2.0,10.0,45.0,0.5,100.0,166.0,0.40051594376564026
578,2.0,10.0,45.0,0.5,1000.0,75.0,0.4838181833426158
579,2.0,10.0,45.0,0.5,10000.0,72.0,0.4830646713574727
580,2.0,10.0,45.0,0.7,0.0,110.0,0.43338004251321155
581,2.0,10.0,45.0,0.7,10.0,38.0,0.6863021949927012
582,2.0,10.0,45.0,0.7,100.0,86.0,0.5027460356553396
583,2.0,10.0,45.0,0.7,1000.0,57.0,0.5371320843696594
584,2.0,10.0,45.0,0.7,10000.0,77.0,0.4815352261066437
585,2.0,10.0,50.0,0.3,0.0,117.0,0.5558684964974722
586,2.0,10.0,50.0,0.3,10.0,93.0,0.42985541621843976
587,2.0,10.0,50.0,0.3,100.0,137.0,0.4252844949563344
588,2.0,10.0,50.0,0.3,1000.0,80.0,0.46016272405783337
589,2.0,10.0,50.0,0.3,10000.0,164.0,0.38164206345876056
590,2.0,10.0,50.0,0.5,0.0,153.0,0.45047875742117566
591,2.0,10.0,50.0,0.5,10.0,116.0,0.454515020052592
592,2.0,10.0,50.0,0.5,100.0,129.0,0.4399041881163915
593,2.0,10.0,50.0,0.5,1000.0,98.0,0.4709664185841878
594,2.0,10.0,50.0,0.5,10000.0,79.0,0.4441680759191513
595,2.0,10.0,50.0,0.7,0.0,162.0,0.49757976333300274
596,2.0,10.0,50.0,0.7,10.0,86.0,0.5161283314228058
597,2.0,10.0,50.0,0.7,100.0,119.0,0.44724299510320026
598,2.0,10.0,50.0,0.7,1000.0,95.0,0.5311138331890106
599,2.0,10.0,50.0,0.7,10000.0,122.0,0.44212452073891956
600,1.0,15.0,5.0,0.3,0.0,108.0,0.4179989695549011
601,1.0,15.0,5.0,0.3,10.0,127.0,0.4358183940251668
602,1.0,15.0,5.0,0.3,100.0,89.0,0.4739256203174591
603,1.0,15.0,5.0,0.3,1000.0,109.0,0.4655693918466568
604,1.0,15.0,5.0,0.3,10000.0,75.0,0.4888807435830434
605,1.0,15.0,5.0,0.5,0.0,14.0,0.9603455861409506
606,1.0,15.0,5.0,0.5,10.0,114.0,0.48995309074719745
607,1.0,15.0,5.0,0.5,100.0,92.0,0.4957131842772166
608,1.0,15.0,5.0,0.5,1000.0,95.0,0.5203013916810354
609,1.0,15.0,5.0,0.5,10000.0,11.0,0.9755435784657797
610,1.0,15.0,5.0,0.7,0.0,15.0,0.9625557065010071
611,1.0,15.0,5.0,0.7,10.0,92.0,0.6548683742682139
612,1.0,15.0,5.0,0.7,100.0,130.0,0.583791047334671
613,1.0,15.0,5.0,0.7,1000.0,96.0,0.6096632778644562
614,1.0,15.0,5.0,0.7,10000.0,11.0,0.9786243637402853
615,1.0,15.0,10.0,0.3,0.0,13.0,0.971754809220632
616,1.0,15.0,10.0,0.3,10.0,11.0,0.9808927973111471
617,1.0,15.0,10.0,0.3,100.0,112.0,0.42924434940020245
618,1.0,15.0,10.0,0.3,1000.0,11.0,0.979422926902771
619,1.0,15.0,10.0,0.3,10000.0,89.0,0.46025051176548004
620,1.0,15.0,10.0,0.5,0.0,14.0,0.9665147264798483
621,1.0,15.0,10.0,0.5,10.0,11.0,0.9775902231534322
622,1.0,15.0,10.0,0.5,100.0,62.0,0.5133189459641775
623,1.0,15.0,10.0,0.5,1000.0,11.0,0.9766777157783508
624,1.0,15.0,10.0,0.5,10000.0,100.0,0.5084626277287801
625,1.0,15.0,10.0,0.7,0.0,14.0,0.9665472308794657
626,1.0,15.0,10.0,0.7,10.0,11.0,0.9741351207097372
627,1.0,15.0,10.0,0.7,100.0,101.0,0.5449486573537191
628,1.0,15.0,10.0,0.7,1000.0,11.0,0.9727059006690979
629,1.0,15.0,10.0,0.7,10000.0,115.0,0.5512868364651998
630,1.0,15.0,15.0,0.3,0.0,61.0,0.4426340063412984
631,1.0,15.0,15.0,0.3,10.0,11.0,0.9745029807090759
632,1.0,15.0,15.0,0.3,100.0,101.0,0.4322454035282135
633,1.0,15.0,15.0,0.3,1000.0,61.0,0.5054071843624115
634,1.0,15.0,15.0,0.3,10000.0,90.0,0.45465073982874554
635,1.0,15.0,15.0,0.5,0.0,89.0,0.44096019367376965
636,1.0,15.0,15.0,0.5,10.0,11.0,0.9754784305890402
637,1.0,15.0,15.0,0.5,100.0,106.0,0.45531418919563293
638,1.0,15.0,15.0,0.5,1000.0,75.0,0.4928830564022064
639,1.0,15.0,15.0,0.5,10000.0,100.0,0.4613295296827952
640,1.0,15.0,15.0,0.7,0.0,90.0,0.5166937311490377
641,1.0,15.0,15.0,0.7,10.0,11.0,0.9764718810717264
642,1.0,15.0,15.0,0.7,100.0,73.0,0.5511532922585806
643,1.0,15.0,15.0,0.7,1000.0,95.0,0.5473432342211405
644,1.0,15.0,15.0,0.7,10000.0,107.0,0.529550721247991
645,1.0,15.0,20.0,0.3,0.0,87.0,0.46094411611557007
646,1.0,15.0,20.0,0.3,10.0,111.0,0.4117715507745743
647,1.0,15.0,20.0,0.3,100.0,105.0,0.40027859807014465
648,1.0,15.0,20.0,0.3,1000.0,56.0,0.48647862672805786
649,1.0,15.0,20.0,0.3,10000.0,106.0,0.43032391369342804
650,1.0,15.0,20.0,0.5,0.0,78.0,0.4704566498597463
651,1.0,15.0,20.0,0.5,10.0,11.0,0.9779379367828369
652,1.0,15.0,20.0,0.5,100.0,128.0,0.43302635351816815
653,1.0,15.0,20.0,0.5,1000.0,125.0,0.4522818724314372
654,1.0,15.0,20.0,0.5,10000.0,60.0,0.46144193907578784
655,1.0,15.0,20.0,0.7,0.0,13.0,0.9654917120933533
656,1.0,15.0,20.0,0.7,10.0,11.0,0.9775473674138387
657,1.0,15.0,20.0,0.7,100.0,105.0,0.5037422180175781
658,1.0,15.0,20.0,0.7,1000.0,75.0,0.492583562930425
659,1.0,15.0,20.0,0.7,10000.0,11.0,0.9743176897366842
660,1.0,15.0,25.0,0.3,0.0,59.0,0.4568408628304799
661,1.0,15.0,25.0,0.3,10.0,99.0,0.4280689557393392
662,1.0,15.0,25.0,0.3,100.0,67.0,0.4337349186340968
663,1.0,15.0,25.0,0.3,1000.0,78.0,0.44405417641003925
664,1.0,15.0,25.0,0.3,10000.0,122.0,0.4328586310148239
665,1.0,15.0,25.0,0.5,0.0,77.0,0.4676990509033203
666,1.0,15.0,25.0,0.5,10.0,77.0,0.4960336486498515
667,1.0,15.0,25.0,0.5,100.0,60.0,0.468172421058019
668,1.0,15.0,25.0,0.5,1000.0,128.0,0.4401833266019821
669,1.0,15.0,25.0,0.5,10000.0,73.0,0.48422710100809735
670,1.0,15.0,25.0,0.7,0.0,64.0,0.532478411992391
671,1.0,15.0,25.0,0.7,10.0,78.0,0.5219617684682211
672,1.0,15.0,25.0,0.7,100.0,11.0,0.9746081630388895
673,1.0,15.0,25.0,0.7,1000.0,75.0,0.5333074231942495
674,1.0,15.0,25.0,0.7,10000.0,114.0,0.48795434832572937
675,1.0,15.0,30.0,0.3,0.0,11.0,0.9778948823610941
676,1.0,15.0,30.0,0.3,10.0,99.0,0.40499010185400647
677,1.0,15.0,30.0,0.3,100.0,62.0,0.44141798714796704
678,1.0,15.0,30.0,0.3,1000.0,66.0,0.4683532118797302
679,1.0,15.0,30.0,0.3,10000.0,135.0,0.4151674856742223
680,1.0,15.0,30.0,0.5,0.0,11.0,0.9793949325879415
681,1.0,15.0,30.0,0.5,10.0,91.0,0.43280451993147534
682,1.0,15.0,30.0,0.5,100.0,75.0,0.45530744393666583
683,1.0,15.0,30.0,0.5,1000.0,11.0,0.9811301827430725
684,1.0,15.0,30.0,0.5,10000.0,182.0,0.4313446084658305
685,1.0,15.0,30.0,0.7,0.0,11.0,0.9803053935368856
686,1.0,15.0,30.0,0.7,10.0,94.0,0.47437719504038495
687,1.0,15.0,30.0,0.7,100.0,105.0,0.49061845739682514
688,1.0,15.0,30.0,0.7,1000.0,11.0,0.9836726784706116
689,1.0,15.0,30.0,0.7,10000.0,76.0,0.5108839869499207
690,1.0,15.0,35.0,0.3,0.0,111.0,0.43387173612912494
691,1.0,15.0,35.0,0.3,10.0,99.0,0.4513680537541707
692,1.0,15.0,35.0,0.3,100.0,80.0,0.4478144447008769
693,1.0,15.0,35.0,0.3,1000.0,11.0,0.9711043039957682
694,1.0,15.0,35.0,0.3,10000.0,63.0,0.4551383952299754
695,1.0,15.0,35.0,0.5,0.0,11.0,0.9826860229174296
696,1.0,15.0,35.0,0.5,10.0,70.0,0.48314783970514935
697,1.0,15.0,35.0,0.5,100.0,67.0,0.44959622621536255
698,1.0,15.0,35.0,0.5,1000.0,11.0,0.9791494607925415
699,1.0,15.0,35.0,0.5,10000.0,58.0,0.4770309279362361
700,1.0,15.0,35.0,0.7,0.0,11.0,0.9837608337402344
701,1.0,15.0,35.0,0.7,10.0,12.0,0.9550197720527649
702,1.0,15.0,35.0,0.7,100.0,85.0,0.48363765080769855
703,1.0,15.0,35.0,0.7,1000.0,11.0,0.981499433517456
704,1.0,15.0,35.0,0.7,10000.0,11.0,0.971257229646047
705,1.0,15.0,40.0,0.3,0.0,86.0,0.4080128073692322
706,1.0,15.0,40.0,0.3,10.0,77.0,0.42111795643965405
707,1.0,15.0,40.0,0.3,100.0,60.0,0.46501892308394116
708,1.0,15.0,40.0,0.3,1000.0,78.0,0.4358255863189697
709,1.0,15.0,40.0,0.3,10000.0,69.0,0.47684527436892193
710,1.0,15.0,40.0,0.5,0.0,141.0,0.4404896895090739
711,1.0,15.0,40.0,0.5,10.0,99.0,0.4303121070067088
712,1.0,15.0,40.0,0.5,100.0,73.0,0.4664156883955002
713,1.0,15.0,40.0,0.5,1000.0,76.0,0.45510707298914593
714,1.0,15.0,40.0,0.5,10000.0,77.0,0.45698202153046924
715,1.0,15.0,40.0,0.7,0.0,11.0,0.9859706362088522
716,1.0,15.0,40.0,0.7,10.0,120.0,0.49943864345550537
717,1.0,15.0,40.0,0.7,100.0,11.0,0.9757803281148275
718,1.0,15.0,40.0,0.7,1000.0,11.0,0.9781791567802429
719,1.0,15.0,40.0,0.7,10000.0,115.0,0.48128755887349445
720,1.0,15.0,45.0,0.3,0.0,93.0,0.4237724294265111
721,1.0,15.0,45.0,0.3,10.0,90.0,0.4396807551383972
722,1.0,15.0,45.0,0.3,100.0,66.0,0.43437307079633075
723,1.0,15.0,45.0,0.3,1000.0,66.0,0.433383176724116
724,1.0,15.0,45.0,0.3,10000.0,87.0,0.45591257015864056
725,1.0,15.0,45.0,0.5,0.0,11.0,0.9819013873736063
726,1.0,15.0,45.0,0.5,10.0,80.0,0.4195689409971237
727,1.0,15.0,45.0,0.5,100.0,104.0,0.4408419330914815
728,1.0,15.0,45.0,0.5,1000.0,75.0,0.450260063012441
729,1.0,15.0,45.0,0.5,10000.0,103.0,0.45040703813234967
730,1.0,15.0,45.0,0.7,0.0,11.0,0.9858721892038981
731,1.0,15.0,45.0,0.7,10.0,95.0,0.5023610989252726
732,1.0,15.0,45.0,0.7,100.0,94.0,0.4810246030489604
733,1.0,15.0,45.0,0.7,1000.0,11.0,0.9792400797208151
734,1.0,15.0,45.0,0.7,10000.0,11.0,0.967158039410909
735,1.0,15.0,50.0,0.3,0.0,65.0,0.42685353259245556
736,1.0,15.0,50.0,0.3,10.0,74.0,0.4361489862203598
737,1.0,15.0,50.0,0.3,100.0,82.0,0.44364362955093384
738,1.0,15.0,50.0,0.3,1000.0,101.0,0.4505542616049449
739,1.0,15.0,50.0,0.3,10000.0,87.0,0.5003214776515961
740,1.0,15.0,50.0,0.5,0.0,81.0,0.4324071059624354
741,1.0,15.0,50.0,0.5,10.0,73.0,0.44161974390347797
742,1.0,15.0,50.0,0.5,100.0,98.0,0.4669685165087382
743,1.0,15.0,50.0,0.5,1000.0,65.0,0.4597258319457372
744,1.0,15.0,50.0,0.5,10000.0,79.0,0.4739237229029338
745,1.0,15.0,50.0,0.7,0.0,91.0,0.5035187900066376
746,1.0,15.0,50.0,0.7,10.0,84.0,0.4909737904866536
747,1.0,15.0,50.0,0.7,100.0,89.0,0.5197820464769999
748,1.0,15.0,50.0,0.7,1000.0,11.0,0.9686103065808614
749,1.0,15.0,50.0,0.7,10000.0,101.0,0.47675369183222455
750,2.0,15.0,5.0,0.3,0.0,61.0,0.5354019403457642
751,2.0,15.0,5.0,0.3,10.0,111.0,0.45820852120717365
752,2.0,15.0,5.0,0.3,100.0,119.0,0.5229103267192841
753,2.0,15.0,5.0,0.3,1000.0,110.0,0.4823150833447774
754,2.0,15.0,5.0,0.3,10000.0,90.0,0.4335152854522069
755,2.0,15.0,5.0,0.5,0.0,56.0,0.554119199514389
756,2.0,15.0,5.0,0.5,10.0,153.0,0.4309873779614766
757,2.0,15.0,5.0,0.5,100.0,77.0,0.5646530588467916
758,2.0,15.0,5.0,0.5,1000.0,50.0,0.596521387497584
759,2.0,15.0,5.0,0.5,10000.0,147.0,0.4185175746679306
760,2.0,15.0,5.0,0.7,0.0,65.0,0.6184570988019308
761,2.0,15.0,5.0,0.7,10.0,84.0,0.6317263245582581
762,2.0,15.0,5.0,0.7,100.0,70.0,0.640612264474233
763,2.0,15.0,5.0,0.7,1000.0,99.0,0.5702884793281555
764,2.0,15.0,5.0,0.7,10000.0,82.0,0.5948786934216818
765,2.0,15.0,10.0,0.3,0.0,71.0,0.5081921319166819
766,2.0,15.0,10.0,0.3,10.0,62.0,0.4888242383797963
767,2.0,15.0,10.0,0.3,100.0,114.0,0.4250924934943517
768,2.0,15.0,10.0,0.3,1000.0,96.0,0.3946718027194341
769,2.0,15.0,10.0,0.3,10000.0,70.0,0.46552833914756775
770,2.0,15.0,10.0,0.5,0.0,119.0,0.4623535176118215
771,2.0,15.0,10.0,0.5,10.0,108.0,0.47748735050360364
772,2.0,15.0,10.0,0.5,100.0,126.0,0.4256611267725627
773,2.0,15.0,10.0,0.5,1000.0,68.0,0.46317803859710693
774,2.0,15.0,10.0,0.5,10000.0,91.0,0.47217035790284473
775,2.0,15.0,10.0,0.7,0.0,11.0,0.9670396447181702
776,2.0,15.0,10.0,0.7,10.0,101.0,0.5402017732461294
777,2.0,15.0,10.0,0.7,100.0,91.0,0.4700682759284973
778,2.0,15.0,10.0,0.7,1000.0,86.0,0.5034708877404531
779,2.0,15.0,10.0,0.7,10000.0,102.0,0.5350406368573507
780,2.0,15.0,15.0,0.3,0.0,99.0,0.5273629625638326
781,2.0,15.0,15.0,0.3,10.0,101.0,0.43897324800491333
782,2.0,15.0,15.0,0.3,100.0,60.0,0.5407533546288809
783,2.0,15.0,15.0,0.3,1000.0,84.0,0.4059363603591919
784,2.0,15.0,15.0,0.3,10000.0,87.0,0.5042531987031301
785,2.0,15.0,15.0,0.5,0.0,146.0,0.428567573428154
786,2.0,15.0,15.0,0.5,10.0,103.0,0.4340555469195048
787,2.0,15.0,15.0,0.5,100.0,179.0,0.39741512139638263
788,2.0,15.0,15.0,0.5,1000.0,75.0,0.4134771724541982
