,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
393,1.0,10.0,35.0,0.3,1000.0,158.0,0.16864892840385437
394,1.0,10.0,35.0,0.3,10000.0,142.0,0.1687981685002645
395,1.0,10.0,35.0,0.5,0.0,93.0,0.1846296787261963
396,1.0,10.0,35.0,0.5,10.0,73.0,0.18263975779215494
397,1.0,10.0,35.0,0.5,100.0,84.0,0.1855806310971578
398,1.0,10.0,35.0,0.5,1000.0,89.0,0.18430693944295248
399,1.0,10.0,35.0,0.5,10000.0,97.0,0.1783785472313563
400,1.0,10.0,35.0,0.7,0.0,59.0,0.21030128995577493
401,1.0,10.0,35.0,0.7,10.0,59.0,0.2099291185537974
402,1.0,10.0,35.0,0.7,100.0,76.0,0.2020246833562851
403,1.0,10.0,35.0,0.7,1000.0,89.0,0.1982178340355555
404,1.0,10.0,35.0,0.7,10000.0,56.0,0.20125339925289154
405,1.0,10.0,40.0,0.3,0.0,167.0,0.1679846147696177
406,1.0,10.0,40.0,0.3,10.0,169.0,0.1563133050998052
407,1.0,10.0,40.0,0.3,100.0,105.0,0.17816168566544852
408,1.0,10.0,40.0,0.3,1000.0,109.0,0.16638804972171783
409,1.0,10.0,40.0,0.3,10000.0,76.0,0.17428970336914062
410,1.0,10.0,40.0,0.5,0.0,101.0,0.18396017452081045
411,1.0,10.0,40.0,0.5,10.0,96.0,0.1779769758383433
412,1.0,10.0,40.0,0.5,100.0,92.0,0.18581094344456991
413,1.0,10.0,40.0,0.5,1000.0,87.0,0.18315298358599344
414,1.0,10.0,40.0,0.5,10000.0,78.0,0.17973719537258148
415,1.0,10.0,40.0,0.7,0.0,93.0,0.1985156089067459
416,1.0,10.0,40.0,0.7,10.0,128.0,0.19204717377821603
417,1.0,10.0,40.0,0.7,100.0,94.0,0.2027264485756556
418,1.0,10.0,40.0,0.7,1000.0,89.0,0.2124199022849401
419,1.0,10.0,40.0,0.7,10000.0,119.0,0.1984615276257197
420,1.0,10.0,45.0,0.3,0.0,73.0,0.18126123150189719
421,1.0,10.0,45.0,0.3,10.0,95.0,0.17320452630519867
422,1.0,10.0,45.0,0.3,100.0,83.0,0.1794832944869995
423,1.0,10.0,45.0,0.3,1000.0,300.0,0.1595174471537272
424,1.0,10.0,45.0,0.3,10000.0,93.0,0.1667076696952184
425,1.0,10.0,45.0,0.5,0.0,87.0,0.1867733746767044
426,1.0,10.0,45.0,0.5,10.0,77.0,0.18292133510112762
427,1.0,10.0,45.0,0.5,100.0,83.0,0.18530742327372232
428,1.0,10.0,45.0,0.5,1000.0,99.0,0.18586582938830057
429,1.0,10.0,45.0,0.5,10000.0,77.0,0.17564435303211212
430,1.0,10.0,45.0,0.7,0.0,74.0,0.20290687183539072
431,1.0,10.0,45.0,0.7,10.0,78.0,0.20259625713030496
432,1.0,10.0,45.0,0.7,100.0,81.0,0.2028549611568451
433,1.0,10.0,45.0,0.7,1000.0,77.0,0.20502265294392905
434,1.0,10.0,45.0,0.7,10000.0,79.0,0.1963225652774175
435,1.0,10.0,50.0,0.3,0.0,163.0,0.1635520706574122
436,1.0,10.0,50.0,0.3,10.0,86.0,0.172821174065272
437,1.0,10.0,50.0,0.3,100.0,229.0,0.16092655062675476
438,1.0,10.0,50.0,0.3,1000.0,106.0,0.17551771799723306
439,1.0,10.0,50.0,0.3,10000.0,76.0,0.17384122808774313
440,1.0,10.0,50.0,0.5,0.0,101.0,0.18676868081092834
441,1.0,10.0,50.0,0.5,10.0,59.0,0.18318714698155722
442,1.0,10.0,50.0,0.5,100.0,84.0,0.18407568335533142
443,1.0,10.0,50.0,0.5,1000.0,100.0,0.1863715648651123
444,1.0,10.0,50.0,0.5,10000.0,60.0,0.1823833485444387
445,1.0,10.0,50.0,0.7,0.0,74.0,0.21559311946233115
446,1.0,10.0,50.0,0.7,10.0,78.0,0.1974234531323115
447,1.0,10.0,50.0,0.7,100.0,93.0,0.2015534540017446
448,1.0,10.0,50.0,0.7,1000.0,62.0,0.20963745812575021
449,1.0,10.0,50.0,0.7,10000.0,77.0,0.19975007077058157
450,2.0,10.0,5.0,0.3,0.0,69.0,0.18679736057917276
451,2.0,10.0,5.0,0.3,10.0,101.0,0.1791235158840815
452,2.0,10.0,5.0,0.3,100.0,112.0,0.17728700240453085
453,2.0,10.0,5.0,0.3,1000.0,98.0,0.19442143042882284
454,2.0,10.0,5.0,0.3,10000.0,143.0,0.1724219967921575
455,2.0,10.0,5.0,0.5,0.0,70.0,0.20647754768530527
456,2.0,10.0,5.0,0.5,10.0,104.0,0.20814376572767893
457,2.0,10.0,5.0,0.5,100.0,60.0,0.21523634095986685
458,2.0,10.0,5.0,0.5,1000.0,55.0,0.24404590328534445
459,2.0,10.0,5.0,0.5,10000.0,76.0,0.2064401755730311
460,2.0,10.0,5.0,0.7,0.0,67.0,0.2753644784291585
461,2.0,10.0,5.0,0.7,10.0,57.0,0.2936054468154907
462,2.0,10.0,5.0,0.7,100.0,82.0,0.2575114667415619
463,2.0,10.0,5.0,0.7,1000.0,89.0,0.29276955127716064
464,2.0,10.0,5.0,0.7,10000.0,65.0,0.26642365753650665
465,2.0,10.0,10.0,0.3,0.0,175.0,0.16501251856486002
466,2.0,10.0,10.0,0.3,10.0,118.0,0.15754666924476624
467,2.0,10.0,10.0,0.3,100.0,117.0,0.16992137332757315
468,2.0,10.0,10.0,0.3,1000.0,137.0,0.16398432354132333
469,2.0,10.0,10.0,0.3,10000.0,118.0,0.16918392479419708
470,2.0,10.0,10.0,0.5,0.0,89.0,0.19388675689697266
471,2.0,10.0,10.0,0.5,10.0,59.0,0.19464485347270966
472,2.0,10.0,10.0,0.5,100.0,82.0,0.19296027223269144
473,2.0,10.0,10.0,0.5,1000.0,70.0,0.19247675935427347
474,2.0,10.0,10.0,0.5,10000.0,59.0,0.20025225977102915
475,2.0,10.0,10.0,0.7,0.0,58.0,0.23708646992842355
476,2.0,10.0,10.0,0.7,10.0,57.0,0.232398455341657
477,2.0,10.0,10.0,0.7,100.0,85.0,0.23294403652350107
478,2.0,10.0,10.0,0.7,1000.0,80.0,0.23267600437005362
479,2.0,10.0,10.0,0.7,10000.0,57.0,0.23795423408349356
480,2.0,10.0,15.0,0.3,0.0,87.0,0.1696538825829824
481,2.0,10.0,15.0,0.3,10.0,125.0,0.1606764296690623
482,2.0,10.0,15.0,0.3,100.0,89.0,0.1810672531525294
483,2.0,10.0,15.0,0.3,1000.0,160.0,0.16129447519779205
484,2.0,10.0,15.0,0.3,10000.0,98.0,0.17407518128554025
485,2.0,10.0,15.0,0.5,0.0,67.0,0.18716555833816528
486,2.0,10.0,15.0,0.5,10.0,82.0,0.17852135499318442
487,2.0,10.0,15.0,0.5,100.0,63.0,0.1975994904836019
488,2.0,10.0,15.0,0.5,1000.0,87.0,0.18469731012980142
489,2.0,10.0,15.0,0.5,10000.0,58.0,0.19091000656286874
490,2.0,10.0,15.0,0.7,0.0,70.0,0.22420773406823477
491,2.0,10.0,15.0,0.7,10.0,64.0,0.21179386476675668
492,2.0,10.0,15.0,0.7,100.0,64.0,0.22582149505615234
493,2.0,10.0,15.0,0.7,1000.0,51.0,0.22884840766588846
494,2.0,10.0,15.0,0.7,10000.0,90.0,0.20600705842177072
495,2.0,10.0,20.0,0.3,0.0,100.0,0.16047718624273935
496,2.0,10.0,20.0,0.3,10.0,150.0,0.1610466738541921
497,2.0,10.0,20.0,0.3,100.0,157.0,0.16710899770259857
498,2.0,10.0,20.0,0.3,1000.0,104.0,0.16382345060507456
499,2.0,10.0,20.0,0.3,10000.0,196.0,0.16010202964146933
500,2.0,10.0,20.0,0.5,0.0,88.0,0.1765896032253901
501,2.0,10.0,20.0,0.5,10.0,85.0,0.18187174697717032
502,2.0,10.0,20.0,0.5,100.0,137.0,0.17737852533658346
503,2.0,10.0,20.0,0.5,1000.0,116.0,0.1754455268383026
504,2.0,10.0,20.0,0.5,10000.0,100.0,0.17678898572921753
505,2.0,10.0,20.0,0.7,0.0,89.0,0.20371677974859873
506,2.0,10.0,20.0,0.7,10.0,81.0,0.20219912628332773
507,2.0,10.0,20.0,0.7,100.0,71.0,0.21284668147563934
508,2.0,10.0,20.0,0.7,1000.0,69.0,0.21359090010325113
509,2.0,10.0,20.0,0.7,10000.0,74.0,0.20868286987145743
510,2.0,10.0,25.0,0.3,0.0,121.0,0.16782200833161673
511,2.0,10.0,25.0,0.3,10.0,96.0,0.1614923725525538
512,2.0,10.0,25.0,0.3,100.0,86.0,0.1753253440062205
513,2.0,10.0,25.0,0.3,1000.0,159.0,0.161997119585673
514,2.0,10.0,25.0,0.3,10000.0,145.0,0.1609428475300471
515,2.0,10.0,25.0,0.5,0.0,127.0,0.16860231260458627
516,2.0,10.0,25.0,0.5,10.0,136.0,0.15833846231301626
517,2.0,10.0,25.0,0.5,100.0,103.0,0.17883466184139252
518,2.0,10.0,25.0,0.5,1000.0,89.0,0.17266745865345
519,2.0,10.0,25.0,0.5,10000.0,145.0,0.1676756093899409
520,2.0,10.0,25.0,0.7,0.0,96.0,0.19998676081498465
521,2.0,10.0,25.0,0.7,10.0,111.0,0.1890503466129303
522,2.0,10.0,25.0,0.7,100.0,77.0,0.20930318037668863
523,2.0,10.0,25.0,0.7,1000.0,76.0,0.19512021044890085
524,2.0,10.0,25.0,0.7,10000.0,131.0,0.19121281305948892
525,2.0,10.0,30.0,0.3,0.0,210.0,0.15966585278511047
526,2.0,10.0,30.0,0.3,10.0,180.0,0.1530205657084783
527,2.0,10.0,30.0,0.3,100.0,116.0,0.16512562334537506
528,2.0,10.0,30.0,0.3,1000.0,158.0,0.15668423970540366
529,2.0,10.0,30.0,0.3,10000.0,161.0,0.15784459809462228
530,2.0,10.0,30.0,0.5,0.0,164.0,0.16806152959664664
531,2.0,10.0,30.0,0.5,10.0,140.0,0.1679419924815496
532,2.0,10.0,30.0,0.5,100.0,99.0,0.17618482808272043
533,2.0,10.0,30.0,0.5,1000.0,91.0,0.18094087143739065
534,2.0,10.0,30.0,0.5,10000.0,91.0,0.17554742594559988
535,2.0,10.0,30.0,0.7,0.0,161.0,0.18566379944483438
536,2.0,10.0,30.0,0.7,10.0,80.0,0.20967242121696472
537,2.0,10.0,30.0,0.7,100.0,106.0,0.19466014703114828
538,2.0,10.0,30.0,0.7,1000.0,62.0,0.20576776067415872
539,2.0,10.0,30.0,0.7,10000.0,85.0,0.19620696206887564
540,2.0,10.0,35.0,0.3,0.0,148.0,0.16158833603064218
541,2.0,10.0,35.0,0.3,10.0,139.0,0.15379745016495386
542,2.0,10.0,35.0,0.3,100.0,151.0,0.16442394256591797
543,2.0,10.0,35.0,0.3,1000.0,186.0,0.15565953652064005
544,2.0,10.0,35.0,0.3,10000.0,78.0,0.16999306778113046
545,2.0,10.0,35.0,0.5,0.0,135.0,0.16860331594944
546,2.0,10.0,35.0,0.5,10.0,139.0,0.16051052014033
547,2.0,10.0,35.0,0.5,100.0,82.0,0.1847467323144277
548,2.0,10.0,35.0,0.5,1000.0,90.0,0.1707766056060791
549,2.0,10.0,35.0,0.5,10000.0,125.0,0.17548017700513205
550,2.0,10.0,35.0,0.7,0.0,93.0,0.19551150997479758
551,2.0,10.0,35.0,0.7,10.0,82.0,0.19162407517433167
552,2.0,10.0,35.0,0.7,100.0,104.0,0.20145431657632193
553,2.0,10.0,35.0,0.7,1000.0,111.0,0.18471966683864594
554,2.0,10.0,35.0,0.7,10000.0,44.0,0.2192261815071106
555,2.0,10.0,40.0,0.3,0.0,199.0,0.1625736802816391
556,2.0,10.0,40.0,0.3,10.0,257.0,0.14923344800869623
557,2.0,10.0,40.0,0.3,100.0,167.0,0.1617262860139211
558,2.0,10.0,40.0,0.3,1000.0,191.0,0.16066682835419974
559,2.0,10.0,40.0,0.3,10000.0,138.0,0.1649321069320043
560,2.0,10.0,40.0,0.5,0.0,111.0,0.18140117327372232
561,2.0,10.0,40.0,0.5,10.0,74.0,0.18498678505420685
562,2.0,10.0,40.0,0.5,100.0,90.0,0.18051781753698984
563,2.0,10.0,40.0,0.5,1000.0,127.0,0.17011494934558868
564,2.0,10.0,40.0,0.5,10000.0,120.0,0.1695323387781779
565,2.0,10.0,40.0,0.7,0.0,67.0,0.2078727881113688
566,2.0,10.0,40.0,0.7,10.0,113.0,0.19304141898949942
567,2.0,10.0,40.0,0.7,100.0,81.0,0.19049892822901407
568,2.0,10.0,40.0,0.7,1000.0,90.0,0.1953550229469935
569,2.0,10.0,40.0,0.7,10000.0,75.0,0.1899760365486145
570,2.0,10.0,45.0,0.3,0.0,177.0,0.16426733136177063
571,2.0,10.0,45.0,0.3,10.0,188.0,0.15110610922177634
572,2.0,10.0,45.0,0.3,100.0,153.0,0.1643566240866979
573,2.0,10.0,45.0,0.3,1000.0,105.0,0.16740692655245462
574,2.0,10.0,45.0,0.3,10000.0,142.0,0.15991017719109854
575,2.0,10.0,45.0,0.5,0.0,107.0,0.17539499700069427
576,2.0,10.0,45.0,0.5,10.0,96.0,0.17212734123071036
577,2.0,10.0,45.0,0.5,100.0,136.0,0.17682205637296042
578,2.0,10.0,45.0,0.5,1000.0,105.0,0.17786402503649393
579,2.0,10.0,45.0,0.5,10000.0,120.0,0.1694176842768987
580,2.0,10.0,45.0,0.7,0.0,103.0,0.19824807345867157
581,2.0,10.0,45.0,0.7,10.0,97.0,0.19528288642565408
582,2.0,10.0,45.0,0.7,100.0,53.0,0.21136382222175598
583,2.0,10.0,45.0,0.7,1000.0,89.0,0.19943746427694956
584,2.0,10.0,45.0,0.7,10000.0,78.0,0.2030023733774821
585,2.0,10.0,50.0,0.3,0.0,164.0,0.15584853291511536
586,2.0,10.0,50.0,0.3,10.0,167.0,0.15923597911993662
587,2.0,10.0,50.0,0.3,100.0,118.0,0.16904918352762857
588,2.0,10.0,50.0,0.3,1000.0,172.0,0.16117027898629507
589,2.0,10.0,50.0,0.3,10000.0,94.0,0.16924642026424408
590,2.0,10.0,50.0,0.5,0.0,164.0,0.17725751797358194
591,2.0,10.0,50.0,0.5,10.0,96.0,0.18408599495887756
592,2.0,10.0,50.0,0.5,100.0,117.0,0.17665679256121317
593,2.0,10.0,50.0,0.5,1000.0,157.0,0.16715854406356812
594,2.0,10.0,50.0,0.5,10000.0,78.0,0.17331465582052866
595,2.0,10.0,50.0,0.7,0.0,52.0,0.2130513290564219
596,2.0,10.0,50.0,0.7,10.0,59.0,0.2114649017651876
597,2.0,10.0,50.0,0.7,100.0,55.0,0.20279222230116525
598,2.0,10.0,50.0,0.7,1000.0,89.0,0.19750603040059408
599,2.0,10.0,50.0,0.7,10000.0,65.0,0.19785102705160776
600,1.0,15.0,5.0,0.3,0.0,90.0,0.17456148068110147
601,1.0,15.0,5.0,0.3,10.0,175.0,0.1671436627705892
602,1.0,15.0,5.0,0.3,100.0,112.0,0.17421870430310568
603,1.0,15.0,5.0,0.3,1000.0,95.0,0.18041144808133444
604,1.0,15.0,5.0,0.3,10000.0,143.0,0.16380857427914938
605,1.0,15.0,5.0,0.5,0.0,74.0,0.20175589621067047
606,1.0,15.0,5.0,0.5,10.0,65.0,0.2001618593931198
607,1.0,15.0,5.0,0.5,100.0,111.0,0.20234315097332
608,1.0,15.0,5.0,0.5,1000.0,99.0,0.19744551678498587
609,1.0,15.0,5.0,0.5,10000.0,64.0,0.2105689744154612
610,1.0,15.0,5.0,0.7,0.0,69.0,0.25142810742060345
611,1.0,15.0,5.0,0.7,10.0,76.0,0.2537458191315333
612,1.0,15.0,5.0,0.7,100.0,59.0,0.2699419657389323
613,1.0,15.0,5.0,0.7,1000.0,68.0,0.2510095586379369
614,1.0,15.0,5.0,0.7,10000.0,69.0,0.2655926247437795
615,1.0,15.0,10.0,0.3,0.0,151.0,0.15968456864356995
616,1.0,15.0,10.0,0.3,10.0,156.0,0.16511809329191843
617,1.0,15.0,10.0,0.3,100.0,129.0,0.16432268420855203
618,1.0,15.0,10.0,0.3,1000.0,96.0,0.17699961364269257
619,1.0,15.0,10.0,0.3,10000.0,143.0,0.15564940869808197
620,1.0,15.0,10.0,0.5,0.0,90.0,0.1857630362113317
621,1.0,15.0,10.0,0.5,10.0,63.0,0.1986906478802363
622,1.0,15.0,10.0,0.5,100.0,114.0,0.18481643497943878
623,1.0,15.0,10.0,0.5,1000.0,78.0,0.1878508577744166
624,1.0,15.0,10.0,0.5,10000.0,104.0,0.1821475625038147
625,1.0,15.0,10.0,0.7,0.0,94.0,0.2241659810145696
626,1.0,15.0,10.0,0.7,10.0,63.0,0.23874621589978537
627,1.0,15.0,10.0,0.7,100.0,83.0,0.22095482051372528
628,1.0,15.0,10.0,0.7,1000.0,71.0,0.21877500911553702
629,1.0,15.0,10.0,0.7,10000.0,85.0,0.21617313226064047
630,1.0,15.0,15.0,0.3,0.0,98.0,0.16452619433403015
631,1.0,15.0,15.0,0.3,10.0,122.0,0.16641995310783386
632,1.0,15.0,15.0,0.3,100.0,129.0,0.16596520443757376
633,1.0,15.0,15.0,0.3,1000.0,135.0,0.16983692348003387
634,1.0,15.0,15.0,0.3,10000.0,241.0,0.15958044429620108
635,1.0,15.0,15.0,0.5,0.0,78.0,0.18293381730715433
636,1.0,15.0,15.0,0.5,10.0,84.0,0.18529955546061197
637,1.0,15.0,15.0,0.5,100.0,139.0,0.1798806587855021
638,1.0,15.0,15.0,0.5,1000.0,103.0,0.18391131858030954
639,1.0,15.0,15.0,0.5,10000.0,67.0,0.18593223889668783
640,1.0,15.0,15.0,0.7,0.0,64.0,0.2177780419588089
641,1.0,15.0,15.0,0.7,10.0,57.0,0.21111604571342468
642,1.0,15.0,15.0,0.7,100.0,58.0,0.21530121564865112
643,1.0,15.0,15.0,0.7,1000.0,56.0,0.21424973011016846
644,1.0,15.0,15.0,0.7,10000.0,44.0,0.21383582055568695
645,1.0,15.0,20.0,0.3,0.0,124.0,0.1668760230143865
646,1.0,15.0,20.0,0.3,10.0,177.0,0.15827762087186178
647,1.0,15.0,20.0,0.3,100.0,150.0,0.16510987281799316
648,1.0,15.0,20.0,0.3,1000.0,104.0,0.16884823640187582
649,1.0,15.0,20.0,0.3,10000.0,168.0,0.1533985733985901
650,1.0,15.0,20.0,0.5,0.0,85.0,0.18087729811668396
651,1.0,15.0,20.0,0.5,10.0,64.0,0.1845856010913849
652,1.0,15.0,20.0,0.5,100.0,91.0,0.18374892075856528
653,1.0,15.0,20.0,0.5,1000.0,92.0,0.18096600472927094
654,1.0,15.0,20.0,0.5,10000.0,170.0,0.159539724389712
655,1.0,15.0,20.0,0.7,0.0,64.0,0.20466868579387665
656,1.0,15.0,20.0,0.7,10.0,56.0,0.2056062618891398
657,1.0,15.0,20.0,0.7,100.0,68.0,0.2019603649775187
658,1.0,15.0,20.0,0.7,1000.0,67.0,0.20746543010075888
659,1.0,15.0,20.0,0.7,10000.0,77.0,0.1990827719370524
660,1.0,15.0,25.0,0.3,0.0,135.0,0.16268387933572134
661,1.0,15.0,25.0,0.3,10.0,190.0,0.16299576063950857
662,1.0,15.0,25.0,0.3,100.0,134.0,0.16287679970264435
663,1.0,15.0,25.0,0.3,1000.0,130.0,0.16806146005789438
664,1.0,15.0,25.0,0.3,10000.0,76.0,0.17683856189250946
665,1.0,15.0,25.0,0.5,0.0,55.0,0.19071151812871298
666,1.0,15.0,25.0,0.5,10.0,64.0,0.18147501349449158
667,1.0,15.0,25.0,0.5,100.0,75.0,0.17972912391026816
668,1.0,15.0,25.0,0.5,1000.0,75.0,0.18246478339036307
669,1.0,15.0,25.0,0.5,10000.0,76.0,0.18289185563723245
670,1.0,15.0,25.0,0.7,0.0,93.0,0.19677419463793436
671,1.0,15.0,25.0,0.7,10.0,64.0,0.1995559980471929
672,1.0,15.0,25.0,0.7,100.0,99.0,0.1971276601155599
673,1.0,15.0,25.0,0.7,1000.0,89.0,0.19583396116892496
674,1.0,15.0,25.0,0.7,10000.0,90.0,0.1955917328596115
675,1.0,15.0,30.0,0.3,0.0,122.0,0.1662512719631195
676,1.0,15.0,30.0,0.3,10.0,91.0,0.17499216894308725
677,1.0,15.0,30.0,0.3,100.0,129.0,0.16504026452700296
678,1.0,15.0,30.0,0.3,1000.0,143.0,0.1605131228764852
679,1.0,15.0,30.0,0.3,10000.0,180.0,0.15664824843406677
680,1.0,15.0,30.0,0.5,0.0,75.0,0.1790098249912262
681,1.0,15.0,30.0,0.5,10.0,84.0,0.18025705715020499
682,1.0,15.0,30.0,0.5,100.0,90.0,0.18308261036872864
683,1.0,15.0,30.0,0.5,1000.0,71.0,0.18419561783472696
684,1.0,15.0,30.0,0.5,10000.0,125.0,0.17344249784946442
685,1.0,15.0,30.0,0.7,0.0,51.0,0.20281586050987244
686,1.0,15.0,30.0,0.7,10.0,65.0,0.20129491885503134
687,1.0,15.0,30.0,0.7,100.0,57.0,0.20115244388580322
688,1.0,15.0,30.0,0.7,1000.0,68.0,0.1980879306793213
689,1.0,15.0,30.0,0.7,10000.0,76.0,0.19237281878789267
690,1.0,15.0,35.0,0.3,0.0,173.0,0.1602467397848765
691,1.0,15.0,35.0,0.3,10.0,229.0,0.15634080519278845
692,1.0,15.0,35.0,0.3,100.0,114.0,0.1637758562962214
693,1.0,15.0,35.0,0.3,1000.0,73.0,0.1748291552066803
694,1.0,15.0,35.0,0.3,10000.0,97.0,0.1714166353146235
695,1.0,15.0,35.0,0.5,0.0,95.0,0.17527212699254355
696,1.0,15.0,35.0,0.5,10.0,84.0,0.1813626786073049
697,1.0,15.0,35.0,0.5,100.0,152.0,0.1708406408627828
698,1.0,15.0,35.0,0.5,1000.0,85.0,0.1797948181629181
699,1.0,15.0,35.0,0.5,10000.0,75.0,0.17825470368067423
700,1.0,15.0,35.0,0.7,0.0,101.0,0.18987483779589334
701,1.0,15.0,35.0,0.7,10.0,54.0,0.1987528552611669
702,1.0,15.0,35.0,0.7,100.0,84.0,0.19730817278226218
703,1.0,15.0,35.0,0.7,1000.0,67.0,0.19573289155960083
704,1.0,15.0,35.0,0.7,10000.0,71.0,0.1906703313191732
705,1.0,15.0,40.0,0.3,0.0,166.0,0.1565416008234024
706,1.0,15.0,40.0,0.3,10.0,177.0,0.1624965618054072
707,1.0,15.0,40.0,0.3,100.0,129.0,0.16622630258401236
708,1.0,15.0,40.0,0.3,1000.0,129.0,0.16431513925393423
709,1.0,15.0,40.0,0.3,10000.0,71.0,0.17441975076993307
710,1.0,15.0,40.0,0.5,0.0,101.0,0.17707840104897818
711,1.0,15.0,40.0,0.5,10.0,84.0,0.18199475606282553
712,1.0,15.0,40.0,0.5,100.0,91.0,0.1825795123974482
713,1.0,15.0,40.0,0.5,1000.0,82.0,0.17847007513046265
714,1.0,15.0,40.0,0.5,10000.0,97.0,0.1766117811203003
715,1.0,15.0,40.0,0.7,0.0,78.0,0.19685081640879312
716,1.0,15.0,40.0,0.7,10.0,70.0,0.19643197456995645
717,1.0,15.0,40.0,0.7,100.0,51.0,0.19752841194470724
718,1.0,15.0,40.0,0.7,1000.0,55.0,0.1947810153166453
719,1.0,15.0,40.0,0.7,10000.0,77.0,0.1903629849354426
720,1.0,15.0,45.0,0.3,0.0,105.0,0.16829142471154532
721,1.0,15.0,45.0,0.3,10.0,128.0,0.16539583603541055
722,1.0,15.0,45.0,0.3,100.0,131.0,0.16308940450350443
723,1.0,15.0,45.0,0.3,1000.0,87.0,0.17275486389795938
724,1.0,15.0,45.0,0.3,10000.0,166.0,0.15388709803422293
725,1.0,15.0,45.0,0.5,0.0,116.0,0.17322692275047302
726,1.0,15.0,45.0,0.5,10.0,64.0,0.18008766571680704
727,1.0,15.0,45.0,0.5,100.0,132.0,0.1698532005151113
728,1.0,15.0,45.0,0.5,1000.0,82.0,0.17767107486724854
729,1.0,15.0,45.0,0.5,10000.0,107.0,0.16731765866279602
730,1.0,15.0,45.0,0.7,0.0,87.0,0.19176073372364044
731,1.0,15.0,45.0,0.7,10.0,64.0,0.1940720627705256
732,1.0,15.0,45.0,0.7,100.0,84.0,0.18888084590435028
733,1.0,15.0,45.0,0.7,1000.0,66.0,0.19620037575562796
734,1.0,15.0,45.0,0.7,10000.0,76.0,0.19218659897645315
735,1.0,15.0,50.0,0.3,0.0,89.0,0.17077446977297464
736,1.0,15.0,50.0,0.3,10.0,130.0,0.169402947028478
737,1.0,15.0,50.0,0.3,100.0,111.0,0.1693609058856964
738,1.0,15.0,50.0,0.3,1000.0,82.0,0.17009982963403067
739,1.0,15.0,50.0,0.3,10000.0,121.0,0.17057455082734427
740,1.0,15.0,50.0,0.5,0.0,140.0,0.1745708684126536
741,1.0,15.0,50.0,0.5,10.0,84.0,0.17777391771475473
742,1.0,15.0,50.0,0.5,100.0,24.0,0.2089249591032664
743,1.0,15.0,50.0,0.5,1000.0,75.0,0.17650824785232544
744,1.0,15.0,50.0,0.5,10000.0,96.0,0.17839194337526956
745,1.0,15.0,50.0,0.7,0.0,139.0,0.1885256220897039
746,1.0,15.0,50.0,0.7,10.0,77.0,0.1929985135793686
747,1.0,15.0,50.0,0.7,100.0,112.0,0.19605222841103873
748,1.0,15.0,50.0,0.7,1000.0,91.0,0.19192870457967123
749,1.0,15.0,50.0,0.7,10000.0,65.0,0.19671534995237985
750,2.0,15.0,5.0,0.3,0.0,133.0,0.1731452445189158
751,2.0,15.0,5.0,0.3,10.0,139.0,0.1611718088388443
752,2.0,15.0,5.0,0.3,100.0,71.0,0.19171290596326193
753,2.0,15.0,5.0,0.3,1000.0,73.0,0.1741648018360138
754,2.0,15.0,5.0,0.3,10000.0,132.0,0.16522541642189026
755,2.0,15.0,5.0,0.5,0.0,78.0,0.20686204234759012
756,2.0,15.0,5.0,0.5,10.0,53.0,0.20918079713980356
757,2.0,15.0,5.0,0.5,100.0,75.0,0.20438569287459055
758,2.0,15.0,5.0,0.5,1000.0,58.0,0.2182959963877996
759,2.0,15.0,5.0,0.5,10000.0,76.0,0.19990416367848715
760,2.0,15.0,5.0,0.7,0.0,38.0,0.27089233696460724
761,2.0,15.0,5.0,0.7,10.0,53.0,0.2651575952768326
762,2.0,15.0,5.0,0.7,100.0,83.0,0.26160692671934765
763,2.0,15.0,5.0,0.7,1000.0,67.0,0.2687336653470993
764,2.0,15.0,5.0,0.7,10000.0,70.0,0.2536603460709254
765,2.0,15.0,10.0,0.3,0.0,149.0,0.15668071806430817
766,2.0,15.0,10.0,0.3,10.0,129.0,0.1599968671798706
767,2.0,15.0,10.0,0.3,100.0,179.0,0.15254616737365723
768,2.0,15.0,10.0,0.3,1000.0,152.0,0.16178720196088156
769,2.0,15.0,10.0,0.3,10000.0,115.0,0.15895860393842062
770,2.0,15.0,10.0,0.5,0.0,91.0,0.18028237422307333
771,2.0,15.0,10.0,0.5,10.0,106.0,0.1780088096857071
772,2.0,15.0,10.0,0.5,100.0,119.0,0.16790474454561868
773,2.0,15.0,10.0,0.5,1000.0,103.0,0.18083347380161285
774,2.0,15.0,10.0,0.5,10000.0,52.0,0.19711031516393027
775,2.0,15.0,10.0,0.7,0.0,112.0,0.2001437544822693
776,2.0,15.0,10.0,0.7,10.0,63.0,0.2390876313050588
777,2.0,15.0,10.0,0.7,100.0,61.0,0.22141029437383017
778,2.0,15.0,10.0,0.7,1000.0,72.0,0.23098865648110709
779,2.0,15.0,10.0,0.7,10000.0,64.0,0.22265726824601492
780,2.0,15.0,15.0,0.3,0.0,114.0,0.15602322419484457
781,2.0,15.0,15.0,0.3,10.0,125.0,0.16224797070026398
782,2.0,15.0,15.0,0.3,100.0,90.0,0.1653092304865519
783,2.0,15.0,15.0,0.3,1000.0,92.0,0.16323883831501007
784,2.0,15.0,15.0,0.3,10000.0,147.0,0.15057061612606049
785,2.0,15.0,15.0,0.5,0.0,87.0,0.17484620213508606
786,2.0,15.0,15.0,0.5,10.0,92.0,0.17343891660372415
