,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
489,2.0,10.0,15.0,0.5,10000.0,106.0,0.7105623682339987
490,2.0,10.0,15.0,0.7,0.0,69.0,0.9093327720959982
491,2.0,10.0,15.0,0.7,10.0,130.0,0.815600742896398
492,2.0,10.0,15.0,0.7,100.0,88.0,0.8631446659564972
493,2.0,10.0,15.0,0.7,1000.0,85.0,0.8506008783976237
494,2.0,10.0,15.0,0.7,10000.0,85.0,0.8354858954747518
495,2.0,10.0,20.0,0.3,0.0,123.0,0.6906101504961649
496,2.0,10.0,20.0,0.3,10.0,73.0,0.6867859115203222
497,2.0,10.0,20.0,0.3,100.0,86.0,0.6594054599603018
498,2.0,10.0,20.0,0.3,1000.0,101.0,0.6466549237569174
499,2.0,10.0,20.0,0.3,10000.0,87.0,0.659646118680636
500,2.0,10.0,20.0,0.5,0.0,57.0,0.7865639130274454
501,2.0,10.0,20.0,0.5,10.0,93.0,0.6966401636600494
502,2.0,10.0,20.0,0.5,100.0,86.0,0.6994026899337769
503,2.0,10.0,20.0,0.5,1000.0,103.0,0.6945861081282297
504,2.0,10.0,20.0,0.5,10000.0,68.0,0.7131127119064331
505,2.0,10.0,20.0,0.7,0.0,75.0,0.8229941328366598
506,2.0,10.0,20.0,0.7,10.0,64.0,0.8211660285790762
507,2.0,10.0,20.0,0.7,100.0,59.0,0.8121514618396759
508,2.0,10.0,20.0,0.7,1000.0,72.0,0.8226343592007955
509,2.0,10.0,20.0,0.7,10000.0,56.0,0.8159239888191223
510,2.0,10.0,25.0,0.3,0.0,78.0,0.6756468216578165
511,2.0,10.0,25.0,0.3,10.0,138.0,0.6429508576790491
512,2.0,10.0,25.0,0.3,100.0,116.0,0.6818848550319672
513,2.0,10.0,25.0,0.3,1000.0,129.0,0.6587903698285421
514,2.0,10.0,25.0,0.3,10000.0,80.0,0.687249501546224
515,2.0,10.0,25.0,0.5,0.0,69.0,0.7272213697433472
516,2.0,10.0,25.0,0.5,10.0,88.0,0.671029269695282
517,2.0,10.0,25.0,0.5,100.0,77.0,0.7305317521095276
518,2.0,10.0,25.0,0.5,1000.0,84.0,0.6954763829708099
519,2.0,10.0,25.0,0.5,10000.0,70.0,0.743609219789505
520,2.0,10.0,25.0,0.7,0.0,105.0,0.8021773000558218
521,2.0,10.0,25.0,0.7,10.0,74.0,0.8166235784689585
522,2.0,10.0,25.0,0.7,100.0,73.0,0.8310733437538147
523,2.0,10.0,25.0,0.7,1000.0,63.0,0.8089287678400675
524,2.0,10.0,25.0,0.7,10000.0,58.0,0.8574841717878977
525,2.0,10.0,30.0,0.3,0.0,67.0,0.657363623380661
526,2.0,10.0,30.0,0.3,10.0,52.0,0.7277708649635315
527,2.0,10.0,30.0,0.3,100.0,99.0,0.6705915530522665
528,2.0,10.0,30.0,0.3,1000.0,118.0,0.653605118393898
529,2.0,10.0,30.0,0.3,10000.0,78.0,0.676012267669042
530,2.0,10.0,30.0,0.5,0.0,69.0,0.6738402346769968
531,2.0,10.0,30.0,0.5,10.0,58.0,0.7821203172206879
532,2.0,10.0,30.0,0.5,100.0,87.0,0.6789600749810537
533,2.0,10.0,30.0,0.5,1000.0,65.0,0.6968225340048472
534,2.0,10.0,30.0,0.5,10000.0,114.0,0.7078717748324076
535,2.0,10.0,30.0,0.7,0.0,98.0,0.7442970871925354
536,2.0,10.0,30.0,0.7,10.0,86.0,0.841325451930364
537,2.0,10.0,30.0,0.7,100.0,88.0,0.7498497466246287
538,2.0,10.0,30.0,0.7,1000.0,60.0,0.7923537194728851
539,2.0,10.0,30.0,0.7,10000.0,86.0,0.7842440704504648
540,2.0,10.0,35.0,0.3,0.0,76.0,0.6673278411229452
541,2.0,10.0,35.0,0.3,10.0,79.0,0.6707633435726166
542,2.0,10.0,35.0,0.3,100.0,106.0,0.6489857931931814
543,2.0,10.0,35.0,0.3,1000.0,123.0,0.6390119194984436
544,2.0,10.0,35.0,0.3,10000.0,73.0,0.6679930587609609
545,2.0,10.0,35.0,0.5,0.0,69.0,0.741054524978002
546,2.0,10.0,35.0,0.5,10.0,70.0,0.7316775321960449
547,2.0,10.0,35.0,0.5,100.0,96.0,0.7077820797761282
548,2.0,10.0,35.0,0.5,1000.0,85.0,0.6893984973430634
549,2.0,10.0,35.0,0.5,10000.0,65.0,0.6994346380233765
550,2.0,10.0,35.0,0.7,0.0,69.0,0.7785744269688925
551,2.0,10.0,35.0,0.7,10.0,62.0,0.8433822393417358
552,2.0,10.0,35.0,0.7,100.0,52.0,0.8464969297250112
553,2.0,10.0,35.0,0.7,1000.0,83.0,0.759127159913381
554,2.0,10.0,35.0,0.7,10000.0,78.0,0.7848090628782908
555,2.0,10.0,40.0,0.3,0.0,86.0,0.6510290006796519
556,2.0,10.0,40.0,0.3,10.0,58.0,0.6920113364855448
557,2.0,10.0,40.0,0.3,100.0,59.0,0.6913160582383474
558,2.0,10.0,40.0,0.3,1000.0,125.0,0.6698951870203018
559,2.0,10.0,40.0,0.3,10000.0,78.0,0.662325918674469
560,2.0,10.0,40.0,0.5,0.0,69.0,0.7124168376127878
561,2.0,10.0,40.0,0.5,10.0,71.0,0.7311473588148752
562,2.0,10.0,40.0,0.5,100.0,61.0,0.7336952288945516
563,2.0,10.0,40.0,0.5,1000.0,101.0,0.7054522633552551
564,2.0,10.0,40.0,0.5,10000.0,82.0,0.6804934243361155
565,2.0,10.0,40.0,0.7,0.0,74.0,0.8168650468190511
566,2.0,10.0,40.0,0.7,10.0,60.0,0.8498670856157938
567,2.0,10.0,40.0,0.7,100.0,62.0,0.7962296903133392
568,2.0,10.0,40.0,0.7,1000.0,61.0,0.8419335683186849
569,2.0,10.0,40.0,0.7,10000.0,49.0,0.8516950309276581
570,2.0,10.0,45.0,0.3,0.0,78.0,0.6689671377340952
571,2.0,10.0,45.0,0.3,10.0,66.0,0.6794701516628265
572,2.0,10.0,45.0,0.3,100.0,97.0,0.6625358561674753
573,2.0,10.0,45.0,0.3,1000.0,65.0,0.6374531884988149
574,2.0,10.0,45.0,0.3,10000.0,92.0,0.6732083261013031
575,2.0,10.0,45.0,0.5,0.0,69.0,0.7121838430563608
576,2.0,10.0,45.0,0.5,10.0,74.0,0.7234828372796377
577,2.0,10.0,45.0,0.5,100.0,89.0,0.7072987457116445
578,2.0,10.0,45.0,0.5,1000.0,61.0,0.6714023947715759
579,2.0,10.0,45.0,0.5,10000.0,99.0,0.7029299139976501
580,2.0,10.0,45.0,0.7,0.0,56.0,0.809860348701477
581,2.0,10.0,45.0,0.7,10.0,94.0,0.8602296411991119
582,2.0,10.0,45.0,0.7,100.0,67.0,0.8403553863366445
583,2.0,10.0,45.0,0.7,1000.0,73.0,0.7470517555872599
584,2.0,10.0,45.0,0.7,10000.0,89.0,0.7849422792593638
585,2.0,10.0,50.0,0.3,0.0,82.0,0.6675051351388296
586,2.0,10.0,50.0,0.3,10.0,85.0,0.6916656891504923
587,2.0,10.0,50.0,0.3,100.0,86.0,0.6689637998739878
588,2.0,10.0,50.0,0.3,1000.0,81.0,0.6377212305863699
589,2.0,10.0,50.0,0.3,10000.0,76.0,0.7023560106754303
590,2.0,10.0,50.0,0.5,0.0,77.0,0.6887649993101755
591,2.0,10.0,50.0,0.5,10.0,74.0,0.7413232127825419
592,2.0,10.0,50.0,0.5,100.0,73.0,0.7157842914263407
593,2.0,10.0,50.0,0.5,1000.0,74.0,0.6756554543972015
594,2.0,10.0,50.0,0.5,10000.0,91.0,0.7416214545567831
595,2.0,10.0,50.0,0.7,0.0,86.0,0.8477048178513845
596,2.0,10.0,50.0,0.7,10.0,60.0,0.9164816240469614
597,2.0,10.0,50.0,0.7,100.0,66.0,0.8099701503912607
598,2.0,10.0,50.0,0.7,1000.0,79.0,0.7525252302487692
599,2.0,10.0,50.0,0.7,10000.0,91.0,0.810976246992747
600,1.0,15.0,5.0,0.3,0.0,83.0,0.7711126804351807
601,1.0,15.0,5.0,0.3,10.0,83.0,0.7612020671367645
602,1.0,15.0,5.0,0.3,100.0,68.0,0.7763891915480295
603,1.0,15.0,5.0,0.3,1000.0,58.0,0.7703595360120138
604,1.0,15.0,5.0,0.3,10000.0,82.0,0.7745000322659811
605,1.0,15.0,5.0,0.5,0.0,132.0,0.8316391209761301
606,1.0,15.0,5.0,0.5,10.0,49.0,0.8632620970408121
607,1.0,15.0,5.0,0.5,100.0,66.0,0.8877891798814138
608,1.0,15.0,5.0,0.5,1000.0,51.0,0.872364322344462
609,1.0,15.0,5.0,0.5,10000.0,82.0,0.8747080167134603
610,1.0,15.0,5.0,0.7,0.0,72.0,1.0253715515136719
611,1.0,15.0,5.0,0.7,10.0,52.0,1.0402344465255737
612,1.0,15.0,5.0,0.7,100.0,53.0,1.10402250289917
613,1.0,15.0,5.0,0.7,1000.0,97.0,0.9943351745605469
614,1.0,15.0,5.0,0.7,10000.0,91.0,1.0616054733594258
615,1.0,15.0,10.0,0.3,0.0,74.0,0.7236820856730143
616,1.0,15.0,10.0,0.3,10.0,64.0,0.7607885102430979
617,1.0,15.0,10.0,0.3,100.0,74.0,0.7220540543397268
618,1.0,15.0,10.0,0.3,1000.0,61.0,0.7221888502438863
619,1.0,15.0,10.0,0.3,10000.0,54.0,0.7538784742355347
620,1.0,15.0,10.0,0.5,0.0,65.0,0.7823024690151215
621,1.0,15.0,10.0,0.5,10.0,90.0,0.8183998763561249
622,1.0,15.0,10.0,0.5,100.0,92.0,0.7630675137042999
623,1.0,15.0,10.0,0.5,1000.0,57.0,0.7733528812726339
624,1.0,15.0,10.0,0.5,10000.0,74.0,0.783348004023234
625,1.0,15.0,10.0,0.7,0.0,67.0,0.898723324139913
626,1.0,15.0,10.0,0.7,10.0,88.0,0.9646614591280619
627,1.0,15.0,10.0,0.7,100.0,92.0,0.9000685811042786
628,1.0,15.0,10.0,0.7,1000.0,58.0,0.9088186124960581
629,1.0,15.0,10.0,0.7,10000.0,89.0,0.8865196406841278
630,1.0,15.0,15.0,0.3,0.0,78.0,0.7039977709452311
631,1.0,15.0,15.0,0.3,10.0,64.0,0.7391231854756674
632,1.0,15.0,15.0,0.3,100.0,62.0,0.7241942485173544
633,1.0,15.0,15.0,0.3,1000.0,56.0,0.7442162136236826
634,1.0,15.0,15.0,0.3,10000.0,69.0,0.7452329397201538
635,1.0,15.0,15.0,0.5,0.0,85.0,0.748001495997111
636,1.0,15.0,15.0,0.5,10.0,62.0,0.7614213526248932
637,1.0,15.0,15.0,0.5,100.0,78.0,0.7480593224366506
638,1.0,15.0,15.0,0.5,1000.0,56.0,0.7763265669345856
639,1.0,15.0,15.0,0.5,10000.0,75.0,0.7652104298273722
640,1.0,15.0,15.0,0.7,0.0,98.0,0.8174527585506439
641,1.0,15.0,15.0,0.7,10.0,61.0,0.8677781025568644
642,1.0,15.0,15.0,0.7,100.0,78.0,0.8780709306399027
643,1.0,15.0,15.0,0.7,1000.0,63.0,0.8773605724175771
644,1.0,15.0,15.0,0.7,10000.0,55.0,0.8928755819797516
645,1.0,15.0,20.0,0.3,0.0,145.0,0.7302566170692444
646,1.0,15.0,20.0,0.3,10.0,78.0,0.7209279437859853
647,1.0,15.0,20.0,0.3,100.0,76.0,0.7099761913220087
648,1.0,15.0,20.0,0.3,1000.0,89.0,0.728560874859492
649,1.0,15.0,20.0,0.3,10000.0,64.0,0.7229612469673157
650,1.0,15.0,20.0,0.5,0.0,108.0,0.7436690231164297
651,1.0,15.0,20.0,0.5,10.0,122.0,0.7592435777187347
652,1.0,15.0,20.0,0.5,100.0,78.0,0.7263226807117462
653,1.0,15.0,20.0,0.5,1000.0,63.0,0.7790867189566294
654,1.0,15.0,20.0,0.5,10000.0,87.0,0.7511251668135325
655,1.0,15.0,20.0,0.7,0.0,77.0,0.87545778354009
656,1.0,15.0,20.0,0.7,10.0,105.0,0.8398620088895162
657,1.0,15.0,20.0,0.7,100.0,82.0,0.8183308641115824
658,1.0,15.0,20.0,0.7,1000.0,122.0,0.8511967460314432
659,1.0,15.0,20.0,0.7,10000.0,86.0,0.8264514207839966
660,1.0,15.0,25.0,0.3,0.0,82.0,0.7388821939627329
661,1.0,15.0,25.0,0.3,10.0,78.0,0.7177547812461853
662,1.0,15.0,25.0,0.3,100.0,58.0,0.7060803274313608
663,1.0,15.0,25.0,0.3,1000.0,64.0,0.7024827798207601
664,1.0,15.0,25.0,0.3,10000.0,64.0,0.7263325254122416
665,1.0,15.0,25.0,0.5,0.0,62.0,0.7727949221928915
666,1.0,15.0,25.0,0.5,10.0,96.0,0.7436964313189188
667,1.0,15.0,25.0,0.5,100.0,70.0,0.7503539621829987
668,1.0,15.0,25.0,0.5,1000.0,68.0,0.7199888527393341
669,1.0,15.0,25.0,0.5,10000.0,97.0,0.7324940462907156
670,1.0,15.0,25.0,0.7,0.0,100.0,0.8209975858529409
671,1.0,15.0,25.0,0.7,10.0,85.0,0.8192817866802216
672,1.0,15.0,25.0,0.7,100.0,73.0,0.8234679102897644
673,1.0,15.0,25.0,0.7,1000.0,68.0,0.784094363451004
674,1.0,15.0,25.0,0.7,10000.0,95.0,0.8077532351016998
675,1.0,15.0,30.0,0.3,0.0,63.0,0.7148038744926453
676,1.0,15.0,30.0,0.3,10.0,84.0,0.7152067224184672
677,1.0,15.0,30.0,0.3,100.0,58.0,0.7160815596580505
678,1.0,15.0,30.0,0.3,1000.0,70.0,0.748978058497111
679,1.0,15.0,30.0,0.3,10000.0,69.0,0.7331695258617401
680,1.0,15.0,30.0,0.5,0.0,72.0,0.735381692647934
681,1.0,15.0,30.0,0.5,10.0,83.0,0.7517031133174896
682,1.0,15.0,30.0,0.5,100.0,55.0,0.7513954142729441
683,1.0,15.0,30.0,0.5,1000.0,82.0,0.7392719189325968
684,1.0,15.0,30.0,0.5,10000.0,82.0,0.7346474230289459
685,1.0,15.0,30.0,0.7,0.0,130.0,0.7905586262543997
686,1.0,15.0,30.0,0.7,10.0,94.0,0.8181808392206827
687,1.0,15.0,30.0,0.7,100.0,96.0,0.8322731554508209
688,1.0,15.0,30.0,0.7,1000.0,84.0,0.8167155583699545
689,1.0,15.0,30.0,0.7,10000.0,75.0,0.7994962135950724
690,1.0,15.0,35.0,0.3,0.0,70.0,0.6887365877628326
691,1.0,15.0,35.0,0.3,10.0,78.0,0.7366416056950887
692,1.0,15.0,35.0,0.3,100.0,48.0,0.717526783545812
693,1.0,15.0,35.0,0.3,1000.0,66.0,0.731256107489268
694,1.0,15.0,35.0,0.3,10000.0,69.0,0.732981542746226
695,1.0,15.0,35.0,0.5,0.0,53.0,0.7416142523288727
696,1.0,15.0,35.0,0.5,10.0,81.0,0.7598169445991516
697,1.0,15.0,35.0,0.5,100.0,74.0,0.7406134208043417
698,1.0,15.0,35.0,0.5,1000.0,88.0,0.7326079607009888
699,1.0,15.0,35.0,0.5,10000.0,83.0,0.7517781754334768
700,1.0,15.0,35.0,0.7,0.0,57.0,0.8234487970670065
701,1.0,15.0,35.0,0.7,10.0,83.0,0.818750818570455
702,1.0,15.0,35.0,0.7,100.0,64.0,0.8146946032842001
703,1.0,15.0,35.0,0.7,1000.0,75.0,0.8183379471302032
704,1.0,15.0,35.0,0.7,10000.0,85.0,0.7985051870346069
705,1.0,15.0,40.0,0.3,0.0,104.0,0.6952665249506632
706,1.0,15.0,40.0,0.3,10.0,66.0,0.7196982900301615
707,1.0,15.0,40.0,0.3,100.0,76.0,0.696251630783081
708,1.0,15.0,40.0,0.3,1000.0,57.0,0.7156682312488556
709,1.0,15.0,40.0,0.3,10000.0,86.0,0.7428990304470062
710,1.0,15.0,40.0,0.5,0.0,102.0,0.7134120364983877
711,1.0,15.0,40.0,0.5,10.0,67.0,0.7434616088867188
712,1.0,15.0,40.0,0.5,100.0,90.0,0.7224496106306711
713,1.0,15.0,40.0,0.5,1000.0,56.0,0.7367018163204193
714,1.0,15.0,40.0,0.5,10000.0,20.0,0.8714966277281443
715,1.0,15.0,40.0,0.7,0.0,76.0,0.8100093503793081
716,1.0,15.0,40.0,0.7,10.0,85.0,0.8381537695725759
717,1.0,15.0,40.0,0.7,100.0,92.0,0.77126877506574
718,1.0,15.0,40.0,0.7,1000.0,70.0,0.7915314038594564
719,1.0,15.0,40.0,0.7,10000.0,58.0,0.8286096751689911
720,1.0,15.0,45.0,0.3,0.0,52.0,0.7387715776761373
721,1.0,15.0,45.0,0.3,10.0,77.0,0.7251348793506622
722,1.0,15.0,45.0,0.3,100.0,54.0,0.695777157942454
723,1.0,15.0,45.0,0.3,1000.0,68.0,0.7062970101833344
724,1.0,15.0,45.0,0.3,10000.0,67.0,0.7177341977755228
725,1.0,15.0,45.0,0.5,0.0,59.0,0.7600061893463135
726,1.0,15.0,45.0,0.5,10.0,71.0,0.7601246138413748
727,1.0,15.0,45.0,0.5,100.0,66.0,0.7151316603024801
728,1.0,15.0,45.0,0.5,1000.0,101.0,0.7096950908501943
729,1.0,15.0,45.0,0.5,10000.0,77.0,0.74478746453921
730,1.0,15.0,45.0,0.7,0.0,67.0,0.8068848252296448
731,1.0,15.0,45.0,0.7,10.0,79.0,0.8274259169896444
732,1.0,15.0,45.0,0.7,100.0,80.0,0.7727370659510294
733,1.0,15.0,45.0,0.7,1000.0,110.0,0.7743026912212372
734,1.0,15.0,45.0,0.7,10000.0,75.0,0.793685774008433
735,1.0,15.0,50.0,0.3,0.0,94.0,0.7012788554032644
736,1.0,15.0,50.0,0.3,10.0,70.0,0.7161776026089987
737,1.0,15.0,50.0,0.3,100.0,48.0,0.7330906490484873
738,1.0,15.0,50.0,0.3,1000.0,67.0,0.7079717516899109
739,1.0,15.0,50.0,0.3,10000.0,98.0,0.7129442046085993
740,1.0,15.0,50.0,0.5,0.0,96.0,0.7108149429162344
741,1.0,15.0,50.0,0.5,10.0,76.0,0.7287830213705698
742,1.0,15.0,50.0,0.5,100.0,48.0,0.7862942715485891
743,1.0,15.0,50.0,0.5,1000.0,57.0,0.733581026395162
744,1.0,15.0,50.0,0.5,10000.0,95.0,0.7254676818847656
745,1.0,15.0,50.0,0.7,0.0,58.0,0.8580608069896698
746,1.0,15.0,50.0,0.7,10.0,99.0,0.7605811059474945
747,1.0,15.0,50.0,0.7,100.0,52.0,0.8729945520559946
748,1.0,15.0,50.0,0.7,1000.0,76.0,0.8502947688102722
749,1.0,15.0,50.0,0.7,10000.0,86.0,0.7593390941619873
750,2.0,15.0,5.0,0.3,0.0,48.0,0.7494231561819712
751,2.0,15.0,5.0,0.3,10.0,88.0,0.7460081378618876
752,2.0,15.0,5.0,0.3,100.0,75.0,0.7567987442016602
753,2.0,15.0,5.0,0.3,1000.0,77.0,0.78840238849322
754,2.0,15.0,5.0,0.3,10000.0,47.0,0.7407199144363403
755,2.0,15.0,5.0,0.5,0.0,52.0,0.8614446520805359
756,2.0,15.0,5.0,0.5,10.0,63.0,0.863755871852239
757,2.0,15.0,5.0,0.5,100.0,84.0,0.7993647456169128
758,2.0,15.0,5.0,0.5,1000.0,73.0,0.8499463895956675
759,2.0,15.0,5.0,0.5,10000.0,73.0,0.7967052062352499
760,2.0,15.0,5.0,0.7,0.0,63.0,1.0184394319852192
761,2.0,15.0,5.0,0.7,10.0,60.0,1.0521844228108723
762,2.0,15.0,5.0,0.7,100.0,72.0,1.0179170668125153
763,2.0,15.0,5.0,0.7,1000.0,105.0,1.1193118691444397
764,2.0,15.0,5.0,0.7,10000.0,71.0,0.9839619894822439
765,2.0,15.0,10.0,0.3,0.0,53.0,0.6712164779504141
766,2.0,15.0,10.0,0.3,10.0,92.0,0.7106287876764933
767,2.0,15.0,10.0,0.3,100.0,90.0,0.6452972292900085
768,2.0,15.0,10.0,0.3,1000.0,93.0,0.6849037110805511
769,2.0,15.0,10.0,0.3,10000.0,84.0,0.6920310457547506
770,2.0,15.0,10.0,0.5,0.0,59.0,0.7207563916842142
771,2.0,15.0,10.0,0.5,10.0,85.0,0.7701751490434011
772,2.0,15.0,10.0,0.5,100.0,65.0,0.7370778421560923
773,2.0,15.0,10.0,0.5,1000.0,89.0,0.7290663421154022
774,2.0,15.0,10.0,0.5,10000.0,86.0,0.7478789190451304
775,2.0,15.0,10.0,0.7,0.0,65.0,0.8758680125077566
776,2.0,15.0,10.0,0.7,10.0,73.0,0.8797534505526224
777,2.0,15.0,10.0,0.7,100.0,66.0,0.8453147610028585
778,2.0,15.0,10.0,0.7,1000.0,63.0,0.9321088393529257
779,2.0,15.0,10.0,0.7,10000.0,73.0,0.8690100908279419
780,2.0,15.0,15.0,0.3,0.0,62.0,0.6779455741246542
781,2.0,15.0,15.0,0.3,10.0,76.0,0.6813752353191376
782,2.0,15.0,15.0,0.3,100.0,75.0,0.6769300500551859
783,2.0,15.0,15.0,0.3,1000.0,76.0,0.6649203399817148
784,2.0,15.0,15.0,0.3,10000.0,68.0,0.676028827826182
785,2.0,15.0,15.0,0.5,0.0,69.0,0.6993565360705057
786,2.0,15.0,15.0,0.5,10.0,79.0,0.7287617524464926
787,2.0,15.0,15.0,0.5,100.0,66.0,0.7039497892061869
788,2.0,15.0,15.0,0.5,1000.0,82.0,0.6909139553705851
789,2.0,15.0,15.0,0.5,10000.0,82.0,0.7123819490273794
790,2.0,15.0,15.0,0.7,0.0,60.0,0.8002932965755463
791,2.0,15.0,15.0,0.7,10.0,65.0,0.8187372585137686
792,2.0,15.0,15.0,0.7,100.0,74.0,0.816177765528361
793,2.0,15.0,15.0,0.7,1000.0,67.0,0.7661025822162628
794,2.0,15.0,15.0,0.7,10000.0,75.0,0.7972067793210348
795,2.0,15.0,20.0,0.3,0.0,65.0,0.6691994071006775
796,2.0,15.0,20.0,0.3,10.0,60.0,0.6756029427051544
797,2.0,15.0,20.0,0.3,100.0,89.0,0.7025372286637624
798,2.0,15.0,20.0,0.3,1000.0,59.0,0.679158995548884
799,2.0,15.0,20.0,0.3,10000.0,50.0,0.6725305120150248
800,2.0,15.0,20.0,0.5,0.0,77.0,0.6838178336620331
801,2.0,15.0,20.0,0.5,10.0,51.0,0.7177801032861074
802,2.0,15.0,20.0,0.5,100.0,69.0,0.7000660200913748
803,2.0,15.0,20.0,0.5,1000.0,71.0,0.6918783088525137
804,2.0,15.0,20.0,0.5,10000.0,60.0,0.7133334378401438
805,2.0,15.0,20.0,0.7,0.0,65.0,0.8049050172170004
806,2.0,15.0,20.0,0.7,10.0,94.0,0.7771947085857391
807,2.0,15.0,20.0,0.7,100.0,74.0,0.7655227780342102
808,2.0,15.0,20.0,0.7,1000.0,94.0,0.7560974260171255
809,2.0,15.0,20.0,0.7,10000.0,65.0,0.7686653931935629
810,2.0,15.0,25.0,0.3,0.0,72.0,0.6596267322699229
811,2.0,15.0,25.0,0.3,10.0,67.0,0.6728914976119995
812,2.0,15.0,25.0,0.3,100.0,74.0,0.6696724444627762
813,2.0,15.0,25.0,0.3,1000.0,64.0,0.6633711457252502
814,2.0,15.0,25.0,0.3,10000.0,68.0,0.6689654986063639
815,2.0,15.0,25.0,0.5,0.0,84.0,0.6765893995761871
816,2.0,15.0,25.0,0.5,10.0,57.0,0.7052736878395081
817,2.0,15.0,25.0,0.5,100.0,56.0,0.6976685523986816
818,2.0,15.0,25.0,0.5,1000.0,81.0,0.6860069533189138
819,2.0,15.0,25.0,0.5,10000.0,77.0,0.6963016390800476
820,2.0,15.0,25.0,0.7,0.0,100.0,0.7255621155103048
821,2.0,15.0,25.0,0.7,10.0,53.0,0.7915275692939758
822,2.0,15.0,25.0,0.7,100.0,61.0,0.7541783054669698
823,2.0,15.0,25.0,0.7,1000.0,94.0,0.7344465553760529
824,2.0,15.0,25.0,0.7,10000.0,82.0,0.7749978999296824
825,2.0,15.0,30.0,0.3,0.0,68.0,0.6603385806083679
826,2.0,15.0,30.0,0.3,10.0,63.0,0.6783623198668162
827,2.0,15.0,30.0,0.3,100.0,51.0,0.6683076620101929
828,2.0,15.0,30.0,0.3,1000.0,54.0,0.6558506389458975
829,2.0,15.0,30.0,0.3,10000.0,64.0,0.6603983740011851
830,2.0,15.0,30.0,0.5,0.0,65.0,0.6850255529085795
831,2.0,15.0,30.0,0.5,10.0,62.0,0.7050671279430389
832,2.0,15.0,30.0,0.5,100.0,50.0,0.6891739964485168
833,2.0,15.0,30.0,0.5,1000.0,69.0,0.686974823474884
834,2.0,15.0,30.0,0.5,10000.0,75.0,0.6700153847535452
835,2.0,15.0,30.0,0.7,0.0,86.0,0.7208078404267629
836,2.0,15.0,30.0,0.7,10.0,94.0,0.7709910174210867
837,2.0,15.0,30.0,0.7,100.0,66.0,0.743583063284556
838,2.0,15.0,30.0,0.7,1000.0,61.0,0.7547906239827474
839,2.0,15.0,30.0,0.7,10000.0,75.0,0.7291183769702911
840,2.0,15.0,35.0,0.3,0.0,71.0,0.6527578234672546
841,2.0,15.0,35.0,0.3,10.0,50.0,0.6667784154415131
842,2.0,15.0,35.0,0.3,100.0,56.0,0.6740229825178782
843,2.0,15.0,35.0,0.3,1000.0,65.0,0.6589342852433523
844,2.0,15.0,35.0,0.3,10000.0,60.0,0.6850912074247996
845,2.0,15.0,35.0,0.5,0.0,70.0,0.6610193649927775
846,2.0,15.0,35.0,0.5,10.0,60.0,0.6820679008960724
847,2.0,15.0,35.0,0.5,100.0,59.0,0.6957873503367106
848,2.0,15.0,35.0,0.5,1000.0,63.0,0.6795552968978882
849,2.0,15.0,35.0,0.5,10000.0,82.0,0.7016831934452057
850,2.0,15.0,35.0,0.7,0.0,96.0,0.7280545135339102
851,2.0,15.0,35.0,0.7,10.0,62.0,0.7441978454589844
852,2.0,15.0,35.0,0.7,100.0,74.0,0.7383831640084585
853,2.0,15.0,35.0,0.7,1000.0,97.0,0.7434875468413035
854,2.0,15.0,35.0,0.7,10000.0,83.0,0.7396134336789449
855,2.0,15.0,40.0,0.3,0.0,86.0,0.6357911129792532
856,2.0,15.0,40.0,0.3,10.0,57.0,0.6676083852847418
857,2.0,15.0,40.0,0.3,100.0,50.0,0.6766275862852732
858,2.0,15.0,40.0,0.3,1000.0,66.0,0.6573635836442312
859,2.0,15.0,40.0,0.3,10000.0,67.0,0.6703447798887888
860,2.0,15.0,40.0,0.5,0.0,86.0,0.6472415626049042
861,2.0,15.0,40.0,0.5,10.0,60.0,0.7165786325931549
862,2.0,15.0,40.0,0.5,100.0,54.0,0.7041918635368347
863,2.0,15.0,40.0,0.5,1000.0,90.0,0.6706161598364512
864,2.0,15.0,40.0,0.5,10000.0,54.0,0.694828728834788
865,2.0,15.0,40.0,0.7,0.0,60.0,0.7384606500466665
866,2.0,15.0,40.0,0.7,10.0,64.0,0.7370420296986898
867,2.0,15.0,40.0,0.7,100.0,66.0,0.72486479083697
868,2.0,15.0,40.0,0.7,1000.0,70.0,0.726085384686788
869,2.0,15.0,40.0,0.7,10000.0,86.0,0.7161930700143179
870,2.0,15.0,45.0,0.3,0.0,57.0,0.651675264040629
871,2.0,15.0,45.0,0.3,10.0,53.0,0.681184301773707
872,2.0,15.0,45.0,0.3,100.0,48.0,0.6695777177810669
873,2.0,15.0,45.0,0.3,1000.0,56.0,0.6566539903481802
874,2.0,15.0,45.0,0.3,10000.0,83.0,0.6600713431835175
875,2.0,15.0,45.0,0.5,0.0,70.0,0.6584818065166473
876,2.0,15.0,45.0,0.5,10.0,83.0,0.7062628070513407
877,2.0,15.0,45.0,0.5,100.0,56.0,0.6837039887905121
878,2.0,15.0,45.0,0.5,1000.0,56.0,0.6704628070195516
879,2.0,15.0,45.0,0.5,10000.0,73.0,0.6914923787117004
880,2.0,15.0,45.0,0.7,0.0,67.0,0.7207891444365183
881,2.0,15.0,45.0,0.7,10.0,59.0,0.7671008308728536
882,2.0,15.0,45.0,0.7,100.0,66.0,0.7514001826445261
883,2.0,15.0,45.0,0.7,1000.0,101.0,0.7283559441566467
