,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
394,1.0,10.0,35.0,0.3,10000.0,38.0,0.4859810421864192
395,1.0,10.0,35.0,0.5,0.0,35.0,0.4938935587803523
396,1.0,10.0,35.0,0.5,10.0,50.0,0.4821501473585765
397,1.0,10.0,35.0,0.5,100.0,45.0,0.5119135826826096
398,1.0,10.0,35.0,0.5,1000.0,52.0,0.493656521042188
399,1.0,10.0,35.0,0.5,10000.0,40.0,0.4869515101114909
400,1.0,10.0,35.0,0.7,0.0,46.0,0.5133435527483622
401,1.0,10.0,35.0,0.7,10.0,54.0,0.5000050266583761
402,1.0,10.0,35.0,0.7,100.0,82.0,0.5238189548254013
403,1.0,10.0,35.0,0.7,1000.0,82.0,0.5046191612879435
404,1.0,10.0,35.0,0.7,10000.0,63.0,0.501145213842392
405,1.0,10.0,40.0,0.3,0.0,31.0,0.483493114511172
406,1.0,10.0,40.0,0.3,10.0,31.0,0.48232772449652356
407,1.0,10.0,40.0,0.3,100.0,26.0,0.49415286878744763
408,1.0,10.0,40.0,0.3,1000.0,33.0,0.4865338057279587
409,1.0,10.0,40.0,0.3,10000.0,42.0,0.481196661790212
410,1.0,10.0,40.0,0.5,0.0,31.0,0.4816967199246089
411,1.0,10.0,40.0,0.5,10.0,34.0,0.48290808002154034
412,1.0,10.0,40.0,0.5,100.0,27.0,0.4896465092897415
413,1.0,10.0,40.0,0.5,1000.0,48.0,0.4864044437805812
414,1.0,10.0,40.0,0.5,10000.0,42.0,0.4805660496155421
415,1.0,10.0,40.0,0.7,0.0,33.0,0.49335605402787525
416,1.0,10.0,40.0,0.7,10.0,54.0,0.49491840104262036
417,1.0,10.0,40.0,0.7,100.0,45.0,0.49718791246414185
418,1.0,10.0,40.0,0.7,1000.0,69.0,0.49757492542266846
419,1.0,10.0,40.0,0.7,10000.0,52.0,0.4896082083384196
420,1.0,10.0,45.0,0.3,0.0,26.0,0.4851320683956146
421,1.0,10.0,45.0,0.3,10.0,52.0,0.47875818610191345
422,1.0,10.0,45.0,0.3,100.0,27.0,0.5049784680207571
423,1.0,10.0,45.0,0.3,1000.0,29.0,0.48713626464207965
424,1.0,10.0,45.0,0.3,10000.0,37.0,0.4796461711327235
425,1.0,10.0,45.0,0.5,0.0,35.0,0.483900581796964
426,1.0,10.0,45.0,0.5,10.0,43.0,0.47728172441323596
427,1.0,10.0,45.0,0.5,100.0,39.0,0.4980841825405757
428,1.0,10.0,45.0,0.5,1000.0,51.0,0.4854618658622106
429,1.0,10.0,45.0,0.5,10000.0,37.0,0.4781719495852788
430,1.0,10.0,45.0,0.7,0.0,48.0,0.4991620530684789
431,1.0,10.0,45.0,0.7,10.0,66.0,0.4908167819182078
432,1.0,10.0,45.0,0.7,100.0,46.0,0.5023221323887507
433,1.0,10.0,45.0,0.7,1000.0,70.0,0.4950106193621953
434,1.0,10.0,45.0,0.7,10000.0,61.0,0.48508446911970776
435,1.0,10.0,50.0,0.3,0.0,28.0,0.4849782834450404
436,1.0,10.0,50.0,0.3,10.0,35.0,0.47933657964070636
437,1.0,10.0,50.0,0.3,100.0,20.0,0.5393528987963995
438,1.0,10.0,50.0,0.3,1000.0,33.0,0.487776185075442
439,1.0,10.0,50.0,0.3,10000.0,33.0,0.4823908805847168
440,1.0,10.0,50.0,0.5,0.0,38.0,0.4827759563922882
441,1.0,10.0,50.0,0.5,10.0,44.0,0.4776016175746918
442,1.0,10.0,50.0,0.5,100.0,21.0,0.5308626145124435
443,1.0,10.0,50.0,0.5,1000.0,49.0,0.4805033455292384
444,1.0,10.0,50.0,0.5,10000.0,37.0,0.4772961934407552
445,1.0,10.0,50.0,0.7,0.0,60.0,0.48916805783907574
446,1.0,10.0,50.0,0.7,10.0,49.0,0.48519183198610943
447,1.0,10.0,50.0,0.7,100.0,85.0,0.5447320391734441
448,1.0,10.0,50.0,0.7,1000.0,49.0,0.48545779784520465
449,1.0,10.0,50.0,0.7,10000.0,51.0,0.48591505487759906
450,2.0,10.0,5.0,0.3,0.0,58.0,0.522395188609759
451,2.0,10.0,5.0,0.3,10.0,72.0,0.5875345468521118
452,2.0,10.0,5.0,0.3,100.0,73.0,0.5298261245091757
453,2.0,10.0,5.0,0.3,1000.0,77.0,0.5258596887191137
454,2.0,10.0,5.0,0.3,10000.0,100.0,0.5766842116912206
455,2.0,10.0,5.0,0.5,0.0,85.0,0.5519583970308304
456,2.0,10.0,5.0,0.5,10.0,115.0,0.5632238785425822
457,2.0,10.0,5.0,0.5,100.0,78.0,0.5277448097864786
458,2.0,10.0,5.0,0.5,1000.0,94.0,0.5631446540355682
459,2.0,10.0,5.0,0.5,10000.0,99.0,0.555002878109614
460,2.0,10.0,5.0,0.7,0.0,82.0,0.611466517051061
461,2.0,10.0,5.0,0.7,10.0,99.0,0.586687445640564
462,2.0,10.0,5.0,0.7,100.0,83.0,0.5513931512832642
463,2.0,10.0,5.0,0.7,1000.0,68.0,0.6509411334991455
464,2.0,10.0,5.0,0.7,10000.0,95.0,0.6318142612775167
465,2.0,10.0,10.0,0.3,0.0,50.0,0.5039207388957342
466,2.0,10.0,10.0,0.3,10.0,44.0,0.48970603942871094
467,2.0,10.0,10.0,0.3,100.0,46.0,0.5116501649220785
468,2.0,10.0,10.0,0.3,1000.0,33.0,0.5336127281188965
469,2.0,10.0,10.0,0.3,10000.0,58.0,0.4973915417989095
470,2.0,10.0,10.0,0.5,0.0,51.0,0.5135196596384048
471,2.0,10.0,10.0,0.5,10.0,48.0,0.49319852888584137
472,2.0,10.0,10.0,0.5,100.0,51.0,0.5058547755082449
473,2.0,10.0,10.0,0.5,1000.0,49.0,0.5564190347989401
474,2.0,10.0,10.0,0.5,10000.0,67.0,0.5032579898834229
475,2.0,10.0,10.0,0.7,0.0,71.0,0.5500970681508383
476,2.0,10.0,10.0,0.7,10.0,48.0,0.5190337002277374
477,2.0,10.0,10.0,0.7,100.0,55.0,0.5230830361445745
478,2.0,10.0,10.0,0.7,1000.0,61.0,0.5910139779249827
479,2.0,10.0,10.0,0.7,10000.0,62.0,0.538349469502767
480,2.0,10.0,15.0,0.3,0.0,48.0,0.5103354305028915
481,2.0,10.0,15.0,0.3,10.0,50.0,0.48825350900491077
482,2.0,10.0,15.0,0.3,100.0,47.0,0.5271314928929011
483,2.0,10.0,15.0,0.3,1000.0,35.0,0.5031300683816274
484,2.0,10.0,15.0,0.3,10000.0,47.0,0.5171328186988831
485,2.0,10.0,15.0,0.5,0.0,53.0,0.5071603655815125
486,2.0,10.0,15.0,0.5,10.0,74.0,0.5005104194084803
487,2.0,10.0,15.0,0.5,100.0,47.0,0.5342870354652405
488,2.0,10.0,15.0,0.5,1000.0,44.0,0.5063295314709345
489,2.0,10.0,15.0,0.5,10000.0,36.0,0.5128825902938843
490,2.0,10.0,15.0,0.7,0.0,67.0,0.5233355859915415
491,2.0,10.0,15.0,0.7,10.0,61.0,0.5130842526753744
492,2.0,10.0,15.0,0.7,100.0,80.0,0.5442018210887909
493,2.0,10.0,15.0,0.7,1000.0,67.0,0.5317746847867966
494,2.0,10.0,15.0,0.7,10000.0,70.0,0.5454447666803995
495,2.0,10.0,20.0,0.3,0.0,34.0,0.4840470453103383
496,2.0,10.0,20.0,0.3,10.0,45.0,0.4858462264140447
497,2.0,10.0,20.0,0.3,100.0,49.0,0.5049526989459991
498,2.0,10.0,20.0,0.3,1000.0,26.0,0.5058714399735132
499,2.0,10.0,20.0,0.3,10000.0,50.0,0.5263304859399796
500,2.0,10.0,20.0,0.5,0.0,48.0,0.48358505467573804
501,2.0,10.0,20.0,0.5,10.0,47.0,0.4862610697746277
502,2.0,10.0,20.0,0.5,100.0,55.0,0.5195592244466146
503,2.0,10.0,20.0,0.5,1000.0,44.0,0.5080673197905222
504,2.0,10.0,20.0,0.5,10000.0,43.0,0.4920949637889862
505,2.0,10.0,20.0,0.7,0.0,53.0,0.5011116862297058
506,2.0,10.0,20.0,0.7,10.0,48.0,0.5027944445610046
507,2.0,10.0,20.0,0.7,100.0,65.0,0.5410628418127695
508,2.0,10.0,20.0,0.7,1000.0,60.0,0.5330048402150472
509,2.0,10.0,20.0,0.7,10000.0,52.0,0.5131169358889262
510,2.0,10.0,25.0,0.3,0.0,53.0,0.4830618053674698
511,2.0,10.0,25.0,0.3,10.0,71.0,0.5086801250775655
512,2.0,10.0,25.0,0.3,100.0,54.0,0.4924827814102173
513,2.0,10.0,25.0,0.3,1000.0,27.0,0.5468624035517374
514,2.0,10.0,25.0,0.3,10000.0,26.0,0.528510163227717
515,2.0,10.0,25.0,0.5,0.0,56.0,0.48306500415007275
516,2.0,10.0,25.0,0.5,10.0,39.0,0.512040987610817
517,2.0,10.0,25.0,0.5,100.0,44.0,0.5059746106465658
518,2.0,10.0,25.0,0.5,1000.0,38.0,0.5243426511685053
519,2.0,10.0,25.0,0.5,10000.0,51.0,0.5430814276138941
520,2.0,10.0,25.0,0.7,0.0,69.0,0.5077827324469885
521,2.0,10.0,25.0,0.7,10.0,57.0,0.5288621534903845
522,2.0,10.0,25.0,0.7,100.0,44.0,0.5169668694337209
523,2.0,10.0,25.0,0.7,1000.0,51.0,0.622003565231959
524,2.0,10.0,25.0,0.7,10000.0,75.0,0.53304024040699
525,2.0,10.0,30.0,0.3,0.0,55.0,0.4947168380022049
526,2.0,10.0,30.0,0.3,10.0,50.0,0.48221173385779065
527,2.0,10.0,30.0,0.3,100.0,39.0,0.5033600876728693
528,2.0,10.0,30.0,0.3,1000.0,45.0,0.4977297931909561
529,2.0,10.0,30.0,0.3,10000.0,41.0,0.49510090549786884
530,2.0,10.0,30.0,0.5,0.0,86.0,0.49108659227689105
531,2.0,10.0,30.0,0.5,10.0,60.0,0.48813511927922565
532,2.0,10.0,30.0,0.5,100.0,45.0,0.5005746930837631
533,2.0,10.0,30.0,0.5,1000.0,52.0,0.5004615833361944
534,2.0,10.0,30.0,0.5,10000.0,41.0,0.5022052824497223
535,2.0,10.0,30.0,0.7,0.0,70.0,0.510901927947998
536,2.0,10.0,30.0,0.7,10.0,67.0,0.5056155224641165
537,2.0,10.0,30.0,0.7,100.0,63.0,0.5181764165560404
538,2.0,10.0,30.0,0.7,1000.0,51.0,0.49936525026957196
539,2.0,10.0,30.0,0.7,10000.0,64.0,0.5446189790964127
540,2.0,10.0,35.0,0.3,0.0,34.0,0.4975207547346751
541,2.0,10.0,35.0,0.3,10.0,36.0,0.4858477960030238
542,2.0,10.0,35.0,0.3,100.0,45.0,0.5020050903161367
543,2.0,10.0,35.0,0.3,1000.0,37.0,0.48681264619032544
544,2.0,10.0,35.0,0.3,10000.0,30.0,0.48465952773888904
545,2.0,10.0,35.0,0.5,0.0,34.0,0.49436600506305695
546,2.0,10.0,35.0,0.5,10.0,53.0,0.490876500805219
547,2.0,10.0,35.0,0.5,100.0,46.0,0.49284576376279193
548,2.0,10.0,35.0,0.5,1000.0,47.0,0.4981839756170909
549,2.0,10.0,35.0,0.5,10000.0,40.0,0.4838518500328064
550,2.0,10.0,35.0,0.7,0.0,33.0,0.5070911397536596
551,2.0,10.0,35.0,0.7,10.0,50.0,0.5103574494520823
552,2.0,10.0,35.0,0.7,100.0,58.0,0.5054311752319336
553,2.0,10.0,35.0,0.7,1000.0,48.0,0.4966275642315547
554,2.0,10.0,35.0,0.7,10000.0,52.0,0.4871375809113185
555,2.0,10.0,40.0,0.3,0.0,41.0,0.4949859182039897
556,2.0,10.0,40.0,0.3,10.0,39.0,0.47906985382239026
557,2.0,10.0,40.0,0.3,100.0,38.0,0.5097603648900986
558,2.0,10.0,40.0,0.3,1000.0,41.0,0.48816410700480145
559,2.0,10.0,40.0,0.3,10000.0,41.0,0.4881713539361954
560,2.0,10.0,40.0,0.5,0.0,41.0,0.4868115286032359
561,2.0,10.0,40.0,0.5,10.0,48.0,0.4781945248444875
562,2.0,10.0,40.0,0.5,100.0,38.0,0.5291661620140076
563,2.0,10.0,40.0,0.5,1000.0,37.0,0.4814409911632538
564,2.0,10.0,40.0,0.5,10000.0,41.0,0.4929702430963516
565,2.0,10.0,40.0,0.7,0.0,44.0,0.5017695873975754
566,2.0,10.0,40.0,0.7,10.0,44.0,0.48965803782145184
567,2.0,10.0,40.0,0.7,100.0,58.0,0.5337962458531061
568,2.0,10.0,40.0,0.7,1000.0,60.0,0.5000760157903036
569,2.0,10.0,40.0,0.7,10000.0,65.0,0.5083908985058466
570,2.0,10.0,45.0,0.3,0.0,40.0,0.49151483178138733
571,2.0,10.0,45.0,0.3,10.0,42.0,0.4843650311231613
572,2.0,10.0,45.0,0.3,100.0,46.0,0.5016732811927795
573,2.0,10.0,45.0,0.3,1000.0,26.0,0.4870413988828659
574,2.0,10.0,45.0,0.3,10000.0,49.0,0.48578059176603955
575,2.0,10.0,45.0,0.5,0.0,48.0,0.5003604739904404
576,2.0,10.0,45.0,0.5,10.0,43.0,0.48093395431836444
577,2.0,10.0,45.0,0.5,100.0,46.0,0.4984457542498906
578,2.0,10.0,45.0,0.5,1000.0,26.0,0.48479512830575305
579,2.0,10.0,45.0,0.5,10000.0,36.0,0.47766343752543133
580,2.0,10.0,45.0,0.7,0.0,46.0,0.5017632196346918
581,2.0,10.0,45.0,0.7,10.0,45.0,0.4931752185026805
582,2.0,10.0,45.0,0.7,100.0,67.0,0.5116443683703741
583,2.0,10.0,45.0,0.7,1000.0,51.0,0.48965337375799817
584,2.0,10.0,45.0,0.7,10000.0,68.0,0.4956193615992864
585,2.0,10.0,50.0,0.3,0.0,47.0,0.498148371775945
586,2.0,10.0,50.0,0.3,10.0,47.0,0.4798589100440343
587,2.0,10.0,50.0,0.3,100.0,39.0,0.4958029439051946
588,2.0,10.0,50.0,0.3,1000.0,51.0,0.49101213614145917
589,2.0,10.0,50.0,0.3,10000.0,24.0,0.4918222576379776
590,2.0,10.0,50.0,0.5,0.0,61.0,0.492832417289416
591,2.0,10.0,50.0,0.5,10.0,48.0,0.47704343994458515
592,2.0,10.0,50.0,0.5,100.0,39.0,0.4956808437903722
593,2.0,10.0,50.0,0.5,1000.0,52.0,0.4825155089298884
594,2.0,10.0,50.0,0.5,10000.0,53.0,0.4970903346935908
595,2.0,10.0,50.0,0.7,0.0,60.0,0.5109966546297073
596,2.0,10.0,50.0,0.7,10.0,44.0,0.4935649832089742
597,2.0,10.0,50.0,0.7,100.0,45.0,0.5112888365983963
598,2.0,10.0,50.0,0.7,1000.0,50.0,0.4898918718099594
599,2.0,10.0,50.0,0.7,10000.0,50.0,0.5067771772543589
600,1.0,15.0,5.0,0.3,0.0,48.0,0.5269790689150492
601,1.0,15.0,5.0,0.3,10.0,32.0,0.5178239345550537
602,1.0,15.0,5.0,0.3,100.0,29.0,0.509511669476827
603,1.0,15.0,5.0,0.3,1000.0,37.0,0.5019775927066803
604,1.0,15.0,5.0,0.3,10000.0,29.0,0.5186315278212229
605,1.0,15.0,5.0,0.5,0.0,103.0,0.5388908187548319
606,1.0,15.0,5.0,0.5,10.0,41.0,0.531387080748876
607,1.0,15.0,5.0,0.5,100.0,44.0,0.5205255548159281
608,1.0,15.0,5.0,0.5,1000.0,32.0,0.5034131854772568
609,1.0,15.0,5.0,0.5,10000.0,40.0,0.52189502120018
610,1.0,15.0,5.0,0.7,0.0,136.0,0.572394589583079
611,1.0,15.0,5.0,0.7,10.0,55.0,0.5635891755421957
612,1.0,15.0,5.0,0.7,100.0,52.0,0.5725372930367788
613,1.0,15.0,5.0,0.7,1000.0,33.0,0.536443680524826
614,1.0,15.0,5.0,0.7,10000.0,49.0,0.5645417670408884
615,1.0,15.0,10.0,0.3,0.0,24.0,0.5220977067947388
616,1.0,15.0,10.0,0.3,10.0,36.0,0.49416881799697876
617,1.0,15.0,10.0,0.3,100.0,33.0,0.4898230930169423
618,1.0,15.0,10.0,0.3,1000.0,25.0,0.5200913349787394
619,1.0,15.0,10.0,0.3,10000.0,66.0,0.5234871059656143
620,1.0,15.0,10.0,0.5,0.0,60.0,0.5597565422455469
621,1.0,15.0,10.0,0.5,10.0,50.0,0.4992012431224187
622,1.0,15.0,10.0,0.5,100.0,46.0,0.49885156750679016
623,1.0,15.0,10.0,0.5,1000.0,39.0,0.5082926551500956
624,1.0,15.0,10.0,0.5,10000.0,67.0,0.5352906932433447
625,1.0,15.0,10.0,0.7,0.0,62.0,0.5893948276837667
626,1.0,15.0,10.0,0.7,10.0,50.0,0.537189910809199
627,1.0,15.0,10.0,0.7,100.0,44.0,0.5344968537489573
628,1.0,15.0,10.0,0.7,1000.0,65.0,0.5407208700974783
629,1.0,15.0,10.0,0.7,10000.0,67.0,0.5632710556189219
630,1.0,15.0,15.0,0.3,0.0,33.0,0.4891642977794011
631,1.0,15.0,15.0,0.3,10.0,31.0,0.4991551786661148
632,1.0,15.0,15.0,0.3,100.0,31.0,0.48834197719891864
633,1.0,15.0,15.0,0.3,1000.0,32.0,0.49217794835567474
634,1.0,15.0,15.0,0.3,10000.0,25.0,0.4794656385978063
635,1.0,15.0,15.0,0.5,0.0,34.0,0.48982580999533337
636,1.0,15.0,15.0,0.5,10.0,31.0,0.5032180945078532
637,1.0,15.0,15.0,0.5,100.0,31.0,0.48973964154720306
638,1.0,15.0,15.0,0.5,1000.0,30.0,0.4862334032853444
639,1.0,15.0,15.0,0.5,10000.0,34.0,0.4823586791753769
640,1.0,15.0,15.0,0.7,0.0,53.0,0.5037293781836828
641,1.0,15.0,15.0,0.7,10.0,87.0,0.5211842159430186
642,1.0,15.0,15.0,0.7,100.0,45.0,0.5108849008878072
643,1.0,15.0,15.0,0.7,1000.0,31.0,0.5012912303209305
644,1.0,15.0,15.0,0.7,10000.0,38.0,0.49968259036540985
645,1.0,15.0,20.0,0.3,0.0,31.0,0.49010924498240155
646,1.0,15.0,20.0,0.3,10.0,33.0,0.493891974290212
647,1.0,15.0,20.0,0.3,100.0,27.0,0.4950711925824483
648,1.0,15.0,20.0,0.3,1000.0,37.0,0.49293822050094604
649,1.0,15.0,20.0,0.3,10000.0,25.0,0.4986570527156194
650,1.0,15.0,20.0,0.5,0.0,45.0,0.5022882372140884
651,1.0,15.0,20.0,0.5,10.0,30.0,0.4916767030954361
652,1.0,15.0,20.0,0.5,100.0,28.0,0.4956486572821935
653,1.0,15.0,20.0,0.5,1000.0,32.0,0.488939310113589
654,1.0,15.0,20.0,0.5,10000.0,26.0,0.4969771206378937
655,1.0,15.0,20.0,0.7,0.0,56.0,0.5292496085166931
656,1.0,15.0,20.0,0.7,10.0,40.0,0.5168090363343557
657,1.0,15.0,20.0,0.7,100.0,46.0,0.5173888951539993
658,1.0,15.0,20.0,0.7,1000.0,37.0,0.4966794898112615
659,1.0,15.0,20.0,0.7,10000.0,39.0,0.5135301103194555
660,1.0,15.0,25.0,0.3,0.0,31.0,0.48025016486644745
661,1.0,15.0,25.0,0.3,10.0,25.0,0.4827558447917302
662,1.0,15.0,25.0,0.3,100.0,30.0,0.48931626975536346
663,1.0,15.0,25.0,0.3,1000.0,25.0,0.4801414757966995
664,1.0,15.0,25.0,0.3,10000.0,27.0,0.49237655599912006
665,1.0,15.0,25.0,0.5,0.0,32.0,0.47589760025342304
666,1.0,15.0,25.0,0.5,10.0,39.0,0.48146510124206543
667,1.0,15.0,25.0,0.5,100.0,35.0,0.49592505892117816
668,1.0,15.0,25.0,0.5,1000.0,26.0,0.4776254693667094
669,1.0,15.0,25.0,0.5,10000.0,27.0,0.4939173012971878
670,1.0,15.0,25.0,0.7,0.0,44.0,0.4935232202212016
671,1.0,15.0,25.0,0.7,10.0,53.0,0.4918963462114334
672,1.0,15.0,25.0,0.7,100.0,49.0,0.5164943685134252
673,1.0,15.0,25.0,0.7,1000.0,32.0,0.4923864354689916
674,1.0,15.0,25.0,0.7,10000.0,51.0,0.49935362736384076
675,1.0,15.0,30.0,0.3,0.0,27.0,0.4810429314772288
676,1.0,15.0,30.0,0.3,10.0,24.0,0.4850642532110214
677,1.0,15.0,30.0,0.3,100.0,24.0,0.4836086183786392
678,1.0,15.0,30.0,0.3,1000.0,25.0,0.49168623487154645
679,1.0,15.0,30.0,0.3,10000.0,22.0,0.5071435123682022
680,1.0,15.0,30.0,0.5,0.0,37.0,0.4818482498327891
681,1.0,15.0,30.0,0.5,10.0,27.0,0.48209260404109955
682,1.0,15.0,30.0,0.5,100.0,46.0,0.48718548317750293
683,1.0,15.0,30.0,0.5,1000.0,26.0,0.4882737497488658
684,1.0,15.0,30.0,0.5,10000.0,23.0,0.5085947414239248
685,1.0,15.0,30.0,0.7,0.0,47.0,0.49633007248242694
686,1.0,15.0,30.0,0.7,10.0,53.0,0.49575430651505786
687,1.0,15.0,30.0,0.7,100.0,46.0,0.5025137911240259
688,1.0,15.0,30.0,0.7,1000.0,35.0,0.4951929599046707
689,1.0,15.0,30.0,0.7,10000.0,49.0,0.5236282745997111
690,1.0,15.0,35.0,0.3,0.0,25.0,0.4871765077114105
691,1.0,15.0,35.0,0.3,10.0,25.0,0.4895608127117157
692,1.0,15.0,35.0,0.3,100.0,27.0,0.4823588083187739
693,1.0,15.0,35.0,0.3,1000.0,24.0,0.490775262316068
694,1.0,15.0,35.0,0.3,10000.0,23.0,0.4864283005396525
695,1.0,15.0,35.0,0.5,0.0,25.0,0.4864843189716339
696,1.0,15.0,35.0,0.5,10.0,24.0,0.4879005302985509
697,1.0,15.0,35.0,0.5,100.0,42.0,0.47900612155596417
698,1.0,15.0,35.0,0.5,1000.0,25.0,0.4836042821407318
699,1.0,15.0,35.0,0.5,10000.0,25.0,0.48644724984963733
700,1.0,15.0,35.0,0.7,0.0,27.0,0.49891070524851483
701,1.0,15.0,35.0,0.7,10.0,41.0,0.5006107091903687
702,1.0,15.0,35.0,0.7,100.0,46.0,0.4867379864056905
703,1.0,15.0,35.0,0.7,1000.0,36.0,0.49759278694788617
704,1.0,15.0,35.0,0.7,10000.0,39.0,0.4992962380250295
705,1.0,15.0,40.0,0.3,0.0,27.0,0.4959590832392375
706,1.0,15.0,40.0,0.3,10.0,27.0,0.4819771498441696
707,1.0,15.0,40.0,0.3,100.0,27.0,0.48585235079129535
708,1.0,15.0,40.0,0.3,1000.0,26.0,0.49418385326862335
709,1.0,15.0,40.0,0.3,10000.0,23.0,0.4792560636997223
710,1.0,15.0,40.0,0.5,0.0,43.0,0.488548422853152
711,1.0,15.0,40.0,0.5,10.0,27.0,0.47567277153333026
712,1.0,15.0,40.0,0.5,100.0,32.0,0.48448387285073596
713,1.0,15.0,40.0,0.5,1000.0,27.0,0.4890202631553014
714,1.0,15.0,40.0,0.5,10000.0,23.0,0.4762849360704422
715,1.0,15.0,40.0,0.7,0.0,44.0,0.4966781586408615
716,1.0,15.0,40.0,0.7,10.0,37.0,0.49076856176058453
717,1.0,15.0,40.0,0.7,100.0,52.0,0.49642278750737506
718,1.0,15.0,40.0,0.7,1000.0,43.0,0.5003714859485626
719,1.0,15.0,40.0,0.7,10000.0,39.0,0.4859846880038579
720,1.0,15.0,45.0,0.3,0.0,24.0,0.4826957782109578
721,1.0,15.0,45.0,0.3,10.0,22.0,0.4826500018437703
722,1.0,15.0,45.0,0.3,100.0,27.0,0.4838017523288727
723,1.0,15.0,45.0,0.3,1000.0,22.0,0.4807370752096176
724,1.0,15.0,45.0,0.3,10000.0,23.0,0.4861711263656616
725,1.0,15.0,45.0,0.5,0.0,24.0,0.47942670186360675
726,1.0,15.0,45.0,0.5,10.0,27.0,0.4829880843559901
727,1.0,15.0,45.0,0.5,100.0,33.0,0.4830480714639028
728,1.0,15.0,45.0,0.5,1000.0,23.0,0.4809461881717046
729,1.0,15.0,45.0,0.5,10000.0,28.0,0.48713575800259906
730,1.0,15.0,45.0,0.7,0.0,32.0,0.48930563529332477
731,1.0,15.0,45.0,0.7,10.0,53.0,0.4919308324654897
732,1.0,15.0,45.0,0.7,100.0,34.0,0.4892215331395467
733,1.0,15.0,45.0,0.7,1000.0,36.0,0.4971509575843811
734,1.0,15.0,45.0,0.7,10000.0,38.0,0.4956562767426173
735,1.0,15.0,50.0,0.3,0.0,26.0,0.481746310989062
736,1.0,15.0,50.0,0.3,10.0,26.0,0.4881965070962906
737,1.0,15.0,50.0,0.3,100.0,24.0,0.47834959129492444
738,1.0,15.0,50.0,0.3,1000.0,23.0,0.485609695315361
739,1.0,15.0,50.0,0.3,10000.0,23.0,0.48084665834903717
740,1.0,15.0,50.0,0.5,0.0,27.0,0.47443365554014844
741,1.0,15.0,50.0,0.5,10.0,26.0,0.48713963230450946
742,1.0,15.0,50.0,0.5,100.0,29.0,0.4773899515469869
743,1.0,15.0,50.0,0.5,1000.0,23.0,0.482052485148112
744,1.0,15.0,50.0,0.5,10000.0,24.0,0.479805866877238
745,1.0,15.0,50.0,0.7,0.0,34.0,0.4798467308282852
746,1.0,15.0,50.0,0.7,10.0,50.0,0.4982306758562724
747,1.0,15.0,50.0,0.7,100.0,28.0,0.4824163218339284
748,1.0,15.0,50.0,0.7,1000.0,43.0,0.4948960840702057
749,1.0,15.0,50.0,0.7,10000.0,39.0,0.4909040331840515
750,2.0,15.0,5.0,0.3,0.0,26.0,0.466431791583697
751,2.0,15.0,5.0,0.3,10.0,64.0,0.5219724923372269
752,2.0,15.0,5.0,0.3,100.0,46.0,0.531484435002009
753,2.0,15.0,5.0,0.3,1000.0,47.0,0.5371298293272654
754,2.0,15.0,5.0,0.3,10000.0,51.0,0.5138436357180277
755,2.0,15.0,5.0,0.5,0.0,27.0,0.4656650324662526
756,2.0,15.0,5.0,0.5,10.0,40.0,0.5476445456345876
757,2.0,15.0,5.0,0.5,100.0,52.0,0.5439283649126688
758,2.0,15.0,5.0,0.5,1000.0,50.0,0.5142313440640768
759,2.0,15.0,5.0,0.5,10000.0,59.0,0.5501057306925455
760,2.0,15.0,5.0,0.7,0.0,29.0,0.4894142498572667
761,2.0,15.0,5.0,0.7,10.0,56.0,0.6046935319900513
762,2.0,15.0,5.0,0.7,100.0,64.0,0.5916634897391001
763,2.0,15.0,5.0,0.7,1000.0,43.0,0.5637051363786062
764,2.0,15.0,5.0,0.7,10000.0,60.0,0.5731075803438822
765,2.0,15.0,10.0,0.3,0.0,23.0,0.5208784341812134
766,2.0,15.0,10.0,0.3,10.0,26.0,0.48686933020750683
767,2.0,15.0,10.0,0.3,100.0,33.0,0.5200938830773035
768,2.0,15.0,10.0,0.3,1000.0,54.0,0.49855837225914
769,2.0,15.0,10.0,0.3,10000.0,35.0,0.4942634453376134
770,2.0,15.0,10.0,0.5,0.0,24.0,0.5241647313038508
771,2.0,15.0,10.0,0.5,10.0,26.0,0.4898911664883296
772,2.0,15.0,10.0,0.5,100.0,44.0,0.5421015868584315
773,2.0,15.0,10.0,0.5,1000.0,62.0,0.5153309851884842
774,2.0,15.0,10.0,0.5,10000.0,36.0,0.49151583512624103
775,2.0,15.0,10.0,0.7,0.0,45.0,0.5545012156168619
776,2.0,15.0,10.0,0.7,10.0,24.0,0.5259386400381724
777,2.0,15.0,10.0,0.7,100.0,64.0,0.5737377206484476
778,2.0,15.0,10.0,0.7,1000.0,59.0,0.5458709796269735
779,2.0,15.0,10.0,0.7,10000.0,55.0,0.5121034880479177
780,2.0,15.0,15.0,0.3,0.0,32.0,0.5055102954308192
781,2.0,15.0,15.0,0.3,10.0,26.0,0.4814456154902776
782,2.0,15.0,15.0,0.3,100.0,42.0,0.5100312978029251
783,2.0,15.0,15.0,0.3,1000.0,46.0,0.5045440296332041
784,2.0,15.0,15.0,0.3,10000.0,35.0,0.5064724733432134
785,2.0,15.0,15.0,0.5,0.0,27.0,0.49378280341625214
786,2.0,15.0,15.0,0.5,10.0,31.0,0.48136311769485474
787,2.0,15.0,15.0,0.5,100.0,45.0,0.5154929508765539
788,2.0,15.0,15.0,0.5,1000.0,39.0,0.5021411031484604
