,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
394,1.0,10.0,35.0,0.3,10000.0,26.0,0.5754588743050894
395,1.0,10.0,35.0,0.5,0.0,33.0,0.6540452539920807
396,1.0,10.0,35.0,0.5,10.0,31.0,0.5900244414806366
397,1.0,10.0,35.0,0.5,100.0,28.0,0.6544142663478851
398,1.0,10.0,35.0,0.5,1000.0,30.0,0.6068691412607828
399,1.0,10.0,35.0,0.5,10000.0,27.0,0.587794284025828
400,1.0,10.0,35.0,0.7,0.0,72.0,0.6689688066641489
401,1.0,10.0,35.0,0.7,10.0,32.0,0.6700672407944998
402,1.0,10.0,35.0,0.7,100.0,32.0,0.6869847377141317
403,1.0,10.0,35.0,0.7,1000.0,76.0,0.5887891948223114
404,1.0,10.0,35.0,0.7,10000.0,68.0,0.5748825569947561
405,1.0,10.0,40.0,0.3,0.0,28.0,0.623908152182897
406,1.0,10.0,40.0,0.3,10.0,30.0,0.6245210369427999
407,1.0,10.0,40.0,0.3,100.0,30.0,0.6094964444637299
408,1.0,10.0,40.0,0.3,1000.0,32.0,0.6240162551403046
409,1.0,10.0,40.0,0.3,10000.0,26.0,0.5865826904773712
410,1.0,10.0,40.0,0.5,0.0,30.0,0.6709715326627096
411,1.0,10.0,40.0,0.5,10.0,30.0,0.6492975950241089
412,1.0,10.0,40.0,0.5,100.0,30.0,0.6410021285216013
413,1.0,10.0,40.0,0.5,1000.0,33.0,0.6422154605388641
414,1.0,10.0,40.0,0.5,10000.0,26.0,0.6032809515794119
415,1.0,10.0,40.0,0.7,0.0,31.0,0.6921415825684866
416,1.0,10.0,40.0,0.7,10.0,56.0,0.6274351974328359
417,1.0,10.0,40.0,0.7,100.0,31.0,0.6714880168437958
418,1.0,10.0,40.0,0.7,1000.0,75.0,0.6312877337137858
419,1.0,10.0,40.0,0.7,10000.0,26.0,0.6526787678400675
420,1.0,10.0,45.0,0.3,0.0,27.0,0.5868014097213745
421,1.0,10.0,45.0,0.3,10.0,30.0,0.557866245508194
422,1.0,10.0,45.0,0.3,100.0,25.0,0.6080213189125061
423,1.0,10.0,45.0,0.3,1000.0,29.0,0.632113128900528
424,1.0,10.0,45.0,0.3,10000.0,27.0,0.5916141966978709
425,1.0,10.0,45.0,0.5,0.0,29.0,0.5951010684172312
426,1.0,10.0,45.0,0.5,10.0,32.0,0.608353187640508
427,1.0,10.0,45.0,0.5,100.0,26.0,0.6136316855748495
428,1.0,10.0,45.0,0.5,1000.0,30.0,0.6529529790083567
429,1.0,10.0,45.0,0.5,10000.0,28.0,0.6171239415804545
430,1.0,10.0,45.0,0.7,0.0,32.0,0.6428399880727133
431,1.0,10.0,45.0,0.7,10.0,35.0,0.6604387064774832
432,1.0,10.0,45.0,0.7,100.0,28.0,0.6868473390738169
433,1.0,10.0,45.0,0.7,1000.0,33.0,0.6479757229487101
434,1.0,10.0,45.0,0.7,10000.0,54.0,0.634227067232132
435,1.0,10.0,50.0,0.3,0.0,29.0,0.594351460536321
436,1.0,10.0,50.0,0.3,10.0,27.0,0.5624796350797018
437,1.0,10.0,50.0,0.3,100.0,23.0,0.6312025785446167
438,1.0,10.0,50.0,0.3,1000.0,28.0,0.5806672771771749
439,1.0,10.0,50.0,0.3,10000.0,25.0,0.5582707126935323
440,1.0,10.0,50.0,0.5,0.0,30.0,0.6280914048353831
441,1.0,10.0,50.0,0.5,10.0,28.0,0.5877761741479238
442,1.0,10.0,50.0,0.5,100.0,23.0,0.6634964346885681
443,1.0,10.0,50.0,0.5,1000.0,28.0,0.6080102523167928
444,1.0,10.0,50.0,0.5,10000.0,24.0,0.5956846078236898
445,1.0,10.0,50.0,0.7,0.0,64.0,0.6240532100200653
446,1.0,10.0,50.0,0.7,10.0,30.0,0.6528215308984121
447,1.0,10.0,50.0,0.7,100.0,27.0,0.700110008319219
448,1.0,10.0,50.0,0.7,1000.0,32.0,0.6520992517471313
449,1.0,10.0,50.0,0.7,10000.0,27.0,0.6432887117067972
450,2.0,10.0,5.0,0.3,0.0,42.0,0.5901441872119904
451,2.0,10.0,5.0,0.3,10.0,113.0,0.6400520404179891
452,2.0,10.0,5.0,0.3,100.0,41.0,0.6351370513439178
453,2.0,10.0,5.0,0.3,1000.0,63.0,0.5665345589319865
454,2.0,10.0,5.0,0.3,10000.0,54.0,0.5687750776608785
455,2.0,10.0,5.0,0.5,0.0,73.0,0.592905859152476
456,2.0,10.0,5.0,0.5,10.0,83.0,0.6544347902139028
457,2.0,10.0,5.0,0.5,100.0,70.0,0.6993457873662313
458,2.0,10.0,5.0,0.5,1000.0,73.0,0.6496903697649637
459,2.0,10.0,5.0,0.5,10000.0,56.0,0.6148781677087148
460,2.0,10.0,5.0,0.7,0.0,64.0,0.720862865447998
461,2.0,10.0,5.0,0.7,10.0,59.0,0.7898830572764078
462,2.0,10.0,5.0,0.7,100.0,52.0,0.7084903518358866
463,2.0,10.0,5.0,0.7,1000.0,93.0,0.7541218400001526
464,2.0,10.0,5.0,0.7,10000.0,58.0,0.7297685444355011
465,2.0,10.0,10.0,0.3,0.0,41.0,0.5810040334860483
466,2.0,10.0,10.0,0.3,10.0,54.0,0.5483140051364899
467,2.0,10.0,10.0,0.3,100.0,70.0,0.5610634783903757
468,2.0,10.0,10.0,0.3,1000.0,60.0,0.5739932457605997
469,2.0,10.0,10.0,0.3,10000.0,56.0,0.5249776045481364
470,2.0,10.0,10.0,0.5,0.0,66.0,0.555319756269455
471,2.0,10.0,10.0,0.5,10.0,48.0,0.5692911843458811
472,2.0,10.0,10.0,0.5,100.0,47.0,0.6179832915465037
473,2.0,10.0,10.0,0.5,1000.0,60.0,0.5801191329956055
474,2.0,10.0,10.0,0.5,10000.0,28.0,0.6190927426020304
475,2.0,10.0,10.0,0.7,0.0,72.0,0.6959414184093475
476,2.0,10.0,10.0,0.7,10.0,48.0,0.6563994685808817
477,2.0,10.0,10.0,0.7,100.0,62.0,0.6623062292734782
478,2.0,10.0,10.0,0.7,1000.0,67.0,0.6288489500681559
479,2.0,10.0,10.0,0.7,10000.0,47.0,0.6437896490097046
480,2.0,10.0,15.0,0.3,0.0,45.0,0.5923444231351217
481,2.0,10.0,15.0,0.3,10.0,46.0,0.5615567167599996
482,2.0,10.0,15.0,0.3,100.0,57.0,0.5370419919490814
483,2.0,10.0,15.0,0.3,1000.0,46.0,0.5711625814437866
484,2.0,10.0,15.0,0.3,10000.0,58.0,0.534955769777298
485,2.0,10.0,15.0,0.5,0.0,52.0,0.5990679264068604
486,2.0,10.0,15.0,0.5,10.0,65.0,0.5490653415520986
487,2.0,10.0,15.0,0.5,100.0,56.0,0.5202716191609701
488,2.0,10.0,15.0,0.5,1000.0,44.0,0.5749473571777344
489,2.0,10.0,15.0,0.5,10000.0,68.0,0.5411753058433533
490,2.0,10.0,15.0,0.7,0.0,69.0,0.6093890567620596
491,2.0,10.0,15.0,0.7,10.0,68.0,0.6091383894284567
492,2.0,10.0,15.0,0.7,100.0,56.0,0.6488950153191885
493,2.0,10.0,15.0,0.7,1000.0,63.0,0.6036272247632345
494,2.0,10.0,15.0,0.7,10000.0,64.0,0.5952178835868835
495,2.0,10.0,20.0,0.3,0.0,32.0,0.57902792096138
496,2.0,10.0,20.0,0.3,10.0,31.0,0.5931021471818289
497,2.0,10.0,20.0,0.3,100.0,30.0,0.5857284963130951
498,2.0,10.0,20.0,0.3,1000.0,28.0,0.5609793365001678
499,2.0,10.0,20.0,0.3,10000.0,26.0,0.5696223477522532
500,2.0,10.0,20.0,0.5,0.0,32.0,0.6161065200964609
501,2.0,10.0,20.0,0.5,10.0,48.0,0.5684685409069061
502,2.0,10.0,20.0,0.5,100.0,26.0,0.6225016514460245
503,2.0,10.0,20.0,0.5,1000.0,62.0,0.6157310903072357
504,2.0,10.0,20.0,0.5,10000.0,27.0,0.5947557787100474
505,2.0,10.0,20.0,0.7,0.0,56.0,0.6436060766379038
506,2.0,10.0,20.0,0.7,10.0,72.0,0.5825644632180532
507,2.0,10.0,20.0,0.7,100.0,87.0,0.5871826012929281
508,2.0,10.0,20.0,0.7,1000.0,46.0,0.5987608134746552
509,2.0,10.0,20.0,0.7,10000.0,88.0,0.5850920478502909
510,2.0,10.0,25.0,0.3,0.0,26.0,0.6063034733136495
511,2.0,10.0,25.0,0.3,10.0,29.0,0.6022941370805105
512,2.0,10.0,25.0,0.3,100.0,34.0,0.5949422915776571
513,2.0,10.0,25.0,0.3,1000.0,30.0,0.584600696961085
514,2.0,10.0,25.0,0.3,10000.0,31.0,0.5928658644358317
515,2.0,10.0,25.0,0.5,0.0,27.0,0.609541118144989
516,2.0,10.0,25.0,0.5,10.0,60.0,0.6087731818358103
517,2.0,10.0,25.0,0.5,100.0,42.0,0.5699355800946554
518,2.0,10.0,25.0,0.5,1000.0,30.0,0.6124028464158376
519,2.0,10.0,25.0,0.5,10000.0,38.0,0.6166226665178934
520,2.0,10.0,25.0,0.7,0.0,27.0,0.6855324109395345
521,2.0,10.0,25.0,0.7,10.0,55.0,0.6238338549931844
522,2.0,10.0,25.0,0.7,100.0,49.0,0.5900667111078898
523,2.0,10.0,25.0,0.7,1000.0,51.0,0.6249472796916962
524,2.0,10.0,25.0,0.7,10000.0,50.0,0.6030073265234629
525,2.0,10.0,30.0,0.3,0.0,41.0,0.581345945596695
526,2.0,10.0,30.0,0.3,10.0,45.0,0.5374084214369456
527,2.0,10.0,30.0,0.3,100.0,65.0,0.5326789617538452
528,2.0,10.0,30.0,0.3,1000.0,27.0,0.585150400797526
529,2.0,10.0,30.0,0.3,10000.0,27.0,0.5675251881281534
530,2.0,10.0,30.0,0.5,0.0,48.0,0.5496177673339844
531,2.0,10.0,30.0,0.5,10.0,68.0,0.5161946018536886
532,2.0,10.0,30.0,0.5,100.0,33.0,0.6328578889369965
533,2.0,10.0,30.0,0.5,1000.0,27.0,0.6019163429737091
534,2.0,10.0,30.0,0.5,10000.0,61.0,0.576194167137146
535,2.0,10.0,30.0,0.7,0.0,56.0,0.5923583606878916
536,2.0,10.0,30.0,0.7,10.0,46.0,0.6085218191146851
537,2.0,10.0,30.0,0.7,100.0,64.0,0.5834811131159464
538,2.0,10.0,30.0,0.7,1000.0,55.0,0.5928312738736471
539,2.0,10.0,30.0,0.7,10000.0,61.0,0.5911151270071665
540,2.0,10.0,35.0,0.3,0.0,26.0,0.6039401491483053
541,2.0,10.0,35.0,0.3,10.0,27.0,0.6014938453833262
542,2.0,10.0,35.0,0.3,100.0,32.0,0.5624873638153076
543,2.0,10.0,35.0,0.3,1000.0,28.0,0.5581943293412527
544,2.0,10.0,35.0,0.3,10000.0,24.0,0.5863082508246104
545,2.0,10.0,35.0,0.5,0.0,28.0,0.6105855604012808
546,2.0,10.0,35.0,0.5,10.0,59.0,0.5528579354286194
547,2.0,10.0,35.0,0.5,100.0,32.0,0.6093927125136057
548,2.0,10.0,35.0,0.5,1000.0,66.0,0.564401830236117
549,2.0,10.0,35.0,0.5,10000.0,26.0,0.6181078751881918
550,2.0,10.0,35.0,0.7,0.0,48.0,0.5881409148375193
551,2.0,10.0,35.0,0.7,10.0,67.0,0.6169713139533997
552,2.0,10.0,35.0,0.7,100.0,30.0,0.670204242070516
553,2.0,10.0,35.0,0.7,1000.0,38.0,0.6072701414426168
554,2.0,10.0,35.0,0.7,10000.0,51.0,0.6905995607376099
555,2.0,10.0,40.0,0.3,0.0,26.0,0.6165765821933746
556,2.0,10.0,40.0,0.3,10.0,26.0,0.5595016479492188
557,2.0,10.0,40.0,0.3,100.0,29.0,0.6026125351587931
558,2.0,10.0,40.0,0.3,1000.0,27.0,0.5689307451248169
559,2.0,10.0,40.0,0.3,10000.0,25.0,0.5835962394873301
560,2.0,10.0,40.0,0.5,0.0,26.0,0.6462630331516266
561,2.0,10.0,40.0,0.5,10.0,27.0,0.5843535661697388
562,2.0,10.0,40.0,0.5,100.0,29.0,0.6135196884473165
563,2.0,10.0,40.0,0.5,1000.0,75.0,0.5515449444452921
564,2.0,10.0,40.0,0.5,10000.0,26.0,0.61733677983284
565,2.0,10.0,40.0,0.7,0.0,35.0,0.6372410555680593
566,2.0,10.0,40.0,0.7,10.0,73.0,0.6250932117303213
567,2.0,10.0,40.0,0.7,100.0,84.0,0.5730023384094238
568,2.0,10.0,40.0,0.7,1000.0,46.0,0.5881432394186655
569,2.0,10.0,40.0,0.7,10000.0,68.0,0.5942233800888062
570,2.0,10.0,45.0,0.3,0.0,41.0,0.5457507272561392
571,2.0,10.0,45.0,0.3,10.0,44.0,0.53167325258255
572,2.0,10.0,45.0,0.3,100.0,24.0,0.5963388880093893
573,2.0,10.0,45.0,0.3,1000.0,25.0,0.5732408960660299
574,2.0,10.0,45.0,0.3,10000.0,36.0,0.5335282981395721
575,2.0,10.0,45.0,0.5,0.0,48.0,0.5281415184338888
576,2.0,10.0,45.0,0.5,10.0,46.0,0.5518741408983866
577,2.0,10.0,45.0,0.5,100.0,23.0,0.5969756444295248
578,2.0,10.0,45.0,0.5,1000.0,25.0,0.5935207704703013
579,2.0,10.0,45.0,0.5,10000.0,33.0,0.5486394862333933
580,2.0,10.0,45.0,0.7,0.0,50.0,0.5801941653092703
581,2.0,10.0,45.0,0.7,10.0,39.0,0.6012301246325175
582,2.0,10.0,45.0,0.7,100.0,24.0,0.7125950654347738
583,2.0,10.0,45.0,0.7,1000.0,54.0,0.610279510418574
584,2.0,10.0,45.0,0.7,10000.0,54.0,0.5719329317410787
585,2.0,10.0,50.0,0.3,0.0,31.0,0.5405624310175577
586,2.0,10.0,50.0,0.3,10.0,40.0,0.5495010117689768
587,2.0,10.0,50.0,0.3,100.0,26.0,0.56859490275383
588,2.0,10.0,50.0,0.3,1000.0,25.0,0.5709819197654724
589,2.0,10.0,50.0,0.3,10000.0,24.0,0.6269812087217966
590,2.0,10.0,50.0,0.5,0.0,28.0,0.6317417919635773
591,2.0,10.0,50.0,0.5,10.0,40.0,0.5617826581001282
592,2.0,10.0,50.0,0.5,100.0,26.0,0.6030212044715881
593,2.0,10.0,50.0,0.5,1000.0,61.0,0.5414272348086039
594,2.0,10.0,50.0,0.5,10000.0,24.0,0.6685936550299326
595,2.0,10.0,50.0,0.7,0.0,56.0,0.5855306883653005
596,2.0,10.0,50.0,0.7,10.0,48.0,0.6067520380020142
597,2.0,10.0,50.0,0.7,100.0,30.0,0.6232869525750478
598,2.0,10.0,50.0,0.7,1000.0,54.0,0.6088059643904368
599,2.0,10.0,50.0,0.7,10000.0,29.0,0.6587233543395996
600,1.0,15.0,5.0,0.3,0.0,45.0,0.5896648367245992
601,1.0,15.0,5.0,0.3,10.0,31.0,0.592019776503245
602,1.0,15.0,5.0,0.3,100.0,62.0,0.543681005636851
603,1.0,15.0,5.0,0.3,1000.0,41.0,0.568761815627416
604,1.0,15.0,5.0,0.3,10000.0,62.0,0.5369596779346466
605,1.0,15.0,5.0,0.5,0.0,67.0,0.5943431754906973
606,1.0,15.0,5.0,0.5,10.0,51.0,0.6077956557273865
607,1.0,15.0,5.0,0.5,100.0,48.0,0.5877216756343842
608,1.0,15.0,5.0,0.5,1000.0,53.0,0.6351360380649567
609,1.0,15.0,5.0,0.5,10000.0,86.0,0.587384561697642
610,1.0,15.0,5.0,0.7,0.0,56.0,0.7052545646826426
611,1.0,15.0,5.0,0.7,10.0,31.0,0.7620839277903239
612,1.0,15.0,5.0,0.7,100.0,62.0,0.6908435424168905
613,1.0,15.0,5.0,0.7,1000.0,51.0,0.6779519518216451
614,1.0,15.0,5.0,0.7,10000.0,62.0,0.701729933420817
615,1.0,15.0,10.0,0.3,0.0,60.0,0.5830875734488169
616,1.0,15.0,10.0,0.3,10.0,67.0,0.5346982379754385
617,1.0,15.0,10.0,0.3,100.0,28.0,0.5951502422491709
618,1.0,15.0,10.0,0.3,1000.0,64.0,0.573253313700358
619,1.0,15.0,10.0,0.3,10000.0,58.0,0.5565768778324127
620,1.0,15.0,10.0,0.5,0.0,63.0,0.5773775478204092
621,1.0,15.0,10.0,0.5,10.0,31.0,0.5987608134746552
622,1.0,15.0,10.0,0.5,100.0,29.0,0.6007993221282959
623,1.0,15.0,10.0,0.5,1000.0,27.0,0.6372043887774149
624,1.0,15.0,10.0,0.5,10000.0,29.0,0.6571069061756134
625,1.0,15.0,10.0,0.7,0.0,63.0,0.6607896685600281
626,1.0,15.0,10.0,0.7,10.0,69.0,0.6244608958562216
627,1.0,15.0,10.0,0.7,100.0,59.0,0.6363640328248342
628,1.0,15.0,10.0,0.7,1000.0,76.0,0.6253291666507721
629,1.0,15.0,10.0,0.7,10000.0,85.0,0.5969463288784027
630,1.0,15.0,15.0,0.3,0.0,54.0,0.5437447230021158
631,1.0,15.0,15.0,0.3,10.0,25.0,0.5902025600274404
632,1.0,15.0,15.0,0.3,100.0,25.0,0.5824623703956604
633,1.0,15.0,15.0,0.3,1000.0,61.0,0.5654865801334381
634,1.0,15.0,15.0,0.3,10000.0,43.0,0.5477049350738525
635,1.0,15.0,15.0,0.5,0.0,46.0,0.555138349533081
636,1.0,15.0,15.0,0.5,10.0,26.0,0.625451534986496
637,1.0,15.0,15.0,0.5,100.0,28.0,0.6204986770947775
638,1.0,15.0,15.0,0.5,1000.0,41.0,0.6227791011333466
639,1.0,15.0,15.0,0.5,10000.0,38.0,0.5616105794906616
640,1.0,15.0,15.0,0.7,0.0,85.0,0.5829179485638937
641,1.0,15.0,15.0,0.7,10.0,90.0,0.5755478839079539
642,1.0,15.0,15.0,0.7,100.0,31.0,0.6760051151116689
643,1.0,15.0,15.0,0.7,1000.0,82.0,0.5849514603614807
644,1.0,15.0,15.0,0.7,10000.0,29.0,0.6533754467964172
645,1.0,15.0,20.0,0.3,0.0,53.0,0.5622198283672333
646,1.0,15.0,20.0,0.3,10.0,51.0,0.5385723809401194
647,1.0,15.0,20.0,0.3,100.0,65.0,0.5307225982348124
648,1.0,15.0,20.0,0.3,1000.0,24.0,0.615728477636973
649,1.0,15.0,20.0,0.3,10000.0,25.0,0.6130643784999847
650,1.0,15.0,20.0,0.5,0.0,61.0,0.5669207274913788
651,1.0,15.0,20.0,0.5,10.0,28.0,0.5739296575387319
652,1.0,15.0,20.0,0.5,100.0,66.0,0.5291087528069814
653,1.0,15.0,20.0,0.5,1000.0,30.0,0.6177982687950134
654,1.0,15.0,20.0,0.5,10000.0,25.0,0.6052264173825582
655,1.0,15.0,20.0,0.7,0.0,54.0,0.6019595464070638
656,1.0,15.0,20.0,0.7,10.0,64.0,0.5633813043435415
657,1.0,15.0,20.0,0.7,100.0,48.0,0.583238273859024
658,1.0,15.0,20.0,0.7,1000.0,68.0,0.5780341426531473
659,1.0,15.0,20.0,0.7,10000.0,27.0,0.6455480456352234
660,1.0,15.0,25.0,0.3,0.0,30.0,0.646677037080129
661,1.0,15.0,25.0,0.3,10.0,25.0,0.5298724075158437
662,1.0,15.0,25.0,0.3,100.0,27.0,0.5594768424828848
663,1.0,15.0,25.0,0.3,1000.0,37.0,0.5728555917739868
664,1.0,15.0,25.0,0.3,10000.0,25.0,0.6094633539517721
665,1.0,15.0,25.0,0.5,0.0,33.0,0.6211277544498444
666,1.0,15.0,25.0,0.5,10.0,25.0,0.5623294115066528
667,1.0,15.0,25.0,0.5,100.0,27.0,0.563230037689209
668,1.0,15.0,25.0,0.5,1000.0,49.0,0.5744198461373647
669,1.0,15.0,25.0,0.5,10000.0,54.0,0.557593564192454
670,1.0,15.0,25.0,0.7,0.0,35.0,0.6653929849465688
671,1.0,15.0,25.0,0.7,10.0,53.0,0.5702089866002401
672,1.0,15.0,25.0,0.7,100.0,28.0,0.6521541376908621
673,1.0,15.0,25.0,0.7,1000.0,46.0,0.5925921400388082
674,1.0,15.0,25.0,0.7,10000.0,57.0,0.5873469611008962
675,1.0,15.0,30.0,0.3,0.0,28.0,0.5666763186454773
676,1.0,15.0,30.0,0.3,10.0,23.0,0.5557794570922852
677,1.0,15.0,30.0,0.3,100.0,24.0,0.5781681338946024
678,1.0,15.0,30.0,0.3,1000.0,41.0,0.5976071854432424
679,1.0,15.0,30.0,0.3,10000.0,25.0,0.6109055578708649
680,1.0,15.0,30.0,0.5,0.0,29.0,0.5977642436822256
681,1.0,15.0,30.0,0.5,10.0,45.0,0.5464273790518442
682,1.0,15.0,30.0,0.5,100.0,25.0,0.5635206003983816
683,1.0,15.0,30.0,0.5,1000.0,41.0,0.5750796894232432
684,1.0,15.0,30.0,0.5,10000.0,26.0,0.6496299306551615
685,1.0,15.0,30.0,0.7,0.0,33.0,0.6314849456151327
686,1.0,15.0,30.0,0.7,10.0,47.0,0.5665796299775442
687,1.0,15.0,30.0,0.7,100.0,62.0,0.5483080446720123
688,1.0,15.0,30.0,0.7,1000.0,37.0,0.6292784512042999
689,1.0,15.0,30.0,0.7,10000.0,54.0,0.5882438619931539
690,1.0,15.0,35.0,0.3,0.0,51.0,0.5241318643093109
691,1.0,15.0,35.0,0.3,10.0,25.0,0.5436058342456818
692,1.0,15.0,35.0,0.3,100.0,24.0,0.5960108439127604
693,1.0,15.0,35.0,0.3,1000.0,31.0,0.5794989466667175
694,1.0,15.0,35.0,0.3,10000.0,24.0,0.5837738811969757
695,1.0,15.0,35.0,0.5,0.0,27.0,0.5887712140878042
696,1.0,15.0,35.0,0.5,10.0,36.0,0.5355148017406464
697,1.0,15.0,35.0,0.5,100.0,25.0,0.616383691628774
698,1.0,15.0,35.0,0.5,1000.0,42.0,0.5836837391058604
699,1.0,15.0,35.0,0.5,10000.0,25.0,0.5975442826747894
700,1.0,15.0,35.0,0.7,0.0,27.0,0.6363754073778788
701,1.0,15.0,35.0,0.7,10.0,47.0,0.5817850132783254
702,1.0,15.0,35.0,0.7,100.0,26.0,0.6265382170677185
703,1.0,15.0,35.0,0.7,1000.0,43.0,0.6166443725426992
704,1.0,15.0,35.0,0.7,10000.0,26.0,0.6175976494948069
705,1.0,15.0,40.0,0.3,0.0,27.0,0.5997801820437113
706,1.0,15.0,40.0,0.3,10.0,26.0,0.5613397558530172
707,1.0,15.0,40.0,0.3,100.0,26.0,0.5755499502023061
708,1.0,15.0,40.0,0.3,1000.0,44.0,0.5609161655108134
709,1.0,15.0,40.0,0.3,10000.0,25.0,0.5678406854470571
710,1.0,15.0,40.0,0.5,0.0,27.0,0.6054866115252177
711,1.0,15.0,40.0,0.5,10.0,27.0,0.5720901389916738
712,1.0,15.0,40.0,0.5,100.0,27.0,0.5978218416372935
713,1.0,15.0,40.0,0.5,1000.0,41.0,0.5915362536907196
714,1.0,15.0,40.0,0.5,10000.0,25.0,0.5953532755374908
715,1.0,15.0,40.0,0.7,0.0,58.0,0.6342302560806274
716,1.0,15.0,40.0,0.7,10.0,29.0,0.6153786778450012
717,1.0,15.0,40.0,0.7,100.0,28.0,0.6455069283644358
718,1.0,15.0,40.0,0.7,1000.0,63.0,0.5881465474764506
719,1.0,15.0,40.0,0.7,10000.0,26.0,0.6207999885082245
720,1.0,15.0,45.0,0.3,0.0,24.0,0.6183346609274546
721,1.0,15.0,45.0,0.3,10.0,23.0,0.5435906151930491
722,1.0,15.0,45.0,0.3,100.0,25.0,0.5611870090166727
723,1.0,15.0,45.0,0.3,1000.0,23.0,0.6190706392129263
724,1.0,15.0,45.0,0.3,10000.0,23.0,0.5937337776025137
725,1.0,15.0,45.0,0.5,0.0,24.0,0.6135246058305105
726,1.0,15.0,45.0,0.5,10.0,23.0,0.5712790588537852
727,1.0,15.0,45.0,0.5,100.0,26.0,0.5754279692967733
728,1.0,15.0,45.0,0.5,1000.0,60.0,0.5607139567534128
729,1.0,15.0,45.0,0.5,10000.0,50.0,0.5315267443656921
730,1.0,15.0,45.0,0.7,0.0,26.0,0.6332401732603709
731,1.0,15.0,45.0,0.7,10.0,24.0,0.6042168339093527
732,1.0,15.0,45.0,0.7,100.0,26.0,0.6092852652072906
733,1.0,15.0,45.0,0.7,1000.0,50.0,0.5742495954036713
734,1.0,15.0,45.0,0.7,10000.0,54.0,0.5404082039992014
735,1.0,15.0,50.0,0.3,0.0,27.0,0.5643036464850107
736,1.0,15.0,50.0,0.3,10.0,25.0,0.5312206347783407
737,1.0,15.0,50.0,0.3,100.0,23.0,0.5796288847923279
738,1.0,15.0,50.0,0.3,1000.0,23.0,0.5860772430896759
739,1.0,15.0,50.0,0.3,10000.0,25.0,0.5930310189723969
740,1.0,15.0,50.0,0.5,0.0,26.0,0.6169487635294596
741,1.0,15.0,50.0,0.5,10.0,25.0,0.5690696040789286
742,1.0,15.0,50.0,0.5,100.0,23.0,0.6025092303752899
743,1.0,15.0,50.0,0.5,1000.0,24.0,0.5832075079282125
744,1.0,15.0,50.0,0.5,10000.0,25.0,0.6113680501778921
745,1.0,15.0,50.0,0.7,0.0,27.0,0.6567453940709432
746,1.0,15.0,50.0,0.7,10.0,26.0,0.6199451188246409
747,1.0,15.0,50.0,0.7,100.0,33.0,0.6139163573582967
748,1.0,15.0,50.0,0.7,1000.0,54.0,0.566368987162908
749,1.0,15.0,50.0,0.7,10000.0,26.0,0.6295182506243387
750,2.0,15.0,5.0,0.3,0.0,37.0,0.5930123428503672
751,2.0,15.0,5.0,0.3,10.0,50.0,0.5571455657482147
752,2.0,15.0,5.0,0.3,100.0,44.0,0.5757911304632822
753,2.0,15.0,5.0,0.3,1000.0,40.0,0.5810486674308777
754,2.0,15.0,5.0,0.3,10000.0,53.0,0.57132421930631
755,2.0,15.0,5.0,0.5,0.0,28.0,0.6329950590928396
756,2.0,15.0,5.0,0.5,10.0,67.0,0.5930724938710531
757,2.0,15.0,5.0,0.5,100.0,44.0,0.6146555642286936
758,2.0,15.0,5.0,0.5,1000.0,45.0,0.6333219011624655
759,2.0,15.0,5.0,0.5,10000.0,47.0,0.5726463993390402
760,2.0,15.0,5.0,0.7,0.0,32.0,0.7849111557006836
761,2.0,15.0,5.0,0.7,10.0,56.0,0.6984581450621287
762,2.0,15.0,5.0,0.7,100.0,63.0,0.707279751698176
763,2.0,15.0,5.0,0.7,1000.0,62.0,0.7849979301293691
764,2.0,15.0,5.0,0.7,10000.0,45.0,0.7057429552078247
765,2.0,15.0,10.0,0.3,0.0,40.0,0.5526660283406576
766,2.0,15.0,10.0,0.3,10.0,23.0,0.56020787358284
767,2.0,15.0,10.0,0.3,100.0,42.0,0.55927973985672
768,2.0,15.0,10.0,0.3,1000.0,30.0,0.5785584648450216
769,2.0,15.0,10.0,0.3,10000.0,36.0,0.5758846898873647
770,2.0,15.0,10.0,0.5,0.0,50.0,0.5851618846257528
771,2.0,15.0,10.0,0.5,10.0,23.0,0.615530918041865
772,2.0,15.0,10.0,0.5,100.0,57.0,0.5655197401841482
773,2.0,15.0,10.0,0.5,1000.0,30.0,0.5906891425450643
774,2.0,15.0,10.0,0.5,10000.0,36.0,0.554461787144343
775,2.0,15.0,10.0,0.7,0.0,30.0,0.652795135974884
776,2.0,15.0,10.0,0.7,10.0,69.0,0.6735916634400686
777,2.0,15.0,10.0,0.7,100.0,60.0,0.6427944600582123
778,2.0,15.0,10.0,0.7,1000.0,30.0,0.6656430462996165
779,2.0,15.0,10.0,0.7,10000.0,51.0,0.6039173106352488
780,2.0,15.0,15.0,0.3,0.0,50.0,0.5275922616322836
781,2.0,15.0,15.0,0.3,10.0,36.0,0.5103208522001902
782,2.0,15.0,15.0,0.3,100.0,38.0,0.5231200257937113
783,2.0,15.0,15.0,0.3,1000.0,29.0,0.557330995798111
784,2.0,15.0,15.0,0.3,10000.0,39.0,0.5920553803443909
785,2.0,15.0,15.0,0.5,0.0,43.0,0.5467493335405985
786,2.0,15.0,15.0,0.5,10.0,38.0,0.5418875316778818
787,2.0,15.0,15.0,0.5,100.0,52.0,0.5249452888965607
788,2.0,15.0,15.0,0.5,1000.0,47.0,0.5639223655064901
