,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
393,1.0,10.0,35.0,0.3,1000.0,100.0,0.12011663615703583
394,1.0,10.0,35.0,0.3,10000.0,82.0,0.12249780942996343
395,1.0,10.0,35.0,0.5,0.0,69.0,0.15487837294737497
396,1.0,10.0,35.0,0.5,10.0,90.0,0.1397459035118421
397,1.0,10.0,35.0,0.5,100.0,126.0,0.12975983818372092
398,1.0,10.0,35.0,0.5,1000.0,98.0,0.1597994565963745
399,1.0,10.0,35.0,0.5,10000.0,82.0,0.1617989589770635
400,1.0,10.0,35.0,0.7,0.0,69.0,0.2287120521068573
401,1.0,10.0,35.0,0.7,10.0,70.0,0.22850154340267181
402,1.0,10.0,35.0,0.7,100.0,137.0,0.23011424640814462
403,1.0,10.0,35.0,0.7,1000.0,102.0,0.23407495021820068
404,1.0,10.0,35.0,0.7,10000.0,75.0,0.23977009455362955
405,1.0,10.0,40.0,0.3,0.0,101.0,0.09944348782300949
406,1.0,10.0,40.0,0.3,10.0,90.0,0.10500640173753102
407,1.0,10.0,40.0,0.3,100.0,141.0,0.10486339281002681
408,1.0,10.0,40.0,0.3,1000.0,72.0,0.11094335714975993
409,1.0,10.0,40.0,0.3,10000.0,96.0,0.10517176489035289
410,1.0,10.0,40.0,0.5,0.0,68.0,0.14706061283747354
411,1.0,10.0,40.0,0.5,10.0,52.0,0.17305112878481546
412,1.0,10.0,40.0,0.5,100.0,86.0,0.13578311850627264
413,1.0,10.0,40.0,0.5,1000.0,82.0,0.1555369645357132
414,1.0,10.0,40.0,0.5,10000.0,96.0,0.13498280694087347
415,1.0,10.0,40.0,0.7,0.0,75.0,0.23243755102157593
416,1.0,10.0,40.0,0.7,10.0,79.0,0.20588552951812744
417,1.0,10.0,40.0,0.7,100.0,136.0,0.18815522889296213
418,1.0,10.0,40.0,0.7,1000.0,79.0,0.239983802040418
419,1.0,10.0,40.0,0.7,10000.0,58.0,0.28866248826185864
420,1.0,10.0,45.0,0.3,0.0,68.0,0.11882346371809642
421,1.0,10.0,45.0,0.3,10.0,91.0,0.11153759558995564
422,1.0,10.0,45.0,0.3,100.0,84.0,0.1156018575032552
423,1.0,10.0,45.0,0.3,1000.0,82.0,0.11588591585556667
424,1.0,10.0,45.0,0.3,10000.0,93.0,0.11129857103029887
425,1.0,10.0,45.0,0.5,0.0,69.0,0.14597342411677042
426,1.0,10.0,45.0,0.5,10.0,76.0,0.13419233510891596
427,1.0,10.0,45.0,0.5,100.0,87.0,0.14327197273572287
428,1.0,10.0,45.0,0.5,1000.0,72.0,0.15719070533911386
429,1.0,10.0,45.0,0.5,10000.0,85.0,0.15280057986577353
430,1.0,10.0,45.0,0.7,0.0,80.0,0.220919797817866
431,1.0,10.0,45.0,0.7,10.0,97.0,0.20178440709908804
432,1.0,10.0,45.0,0.7,100.0,66.0,0.24028854072093964
433,1.0,10.0,45.0,0.7,1000.0,102.0,0.2239208221435547
434,1.0,10.0,45.0,0.7,10000.0,118.0,0.23880753417809805
435,1.0,10.0,50.0,0.3,0.0,111.0,0.10525176922480266
436,1.0,10.0,50.0,0.3,10.0,71.0,0.1085038607319196
437,1.0,10.0,50.0,0.3,100.0,142.0,0.1184630145629247
438,1.0,10.0,50.0,0.3,1000.0,88.0,0.10592635720968246
439,1.0,10.0,50.0,0.3,10000.0,69.0,0.11729741841554642
440,1.0,10.0,50.0,0.5,0.0,69.0,0.1450111319621404
441,1.0,10.0,50.0,0.5,10.0,76.0,0.13887091477711996
442,1.0,10.0,50.0,0.5,100.0,117.0,0.16653610269228616
443,1.0,10.0,50.0,0.5,1000.0,60.0,0.16079573333263397
444,1.0,10.0,50.0,0.5,10000.0,84.0,0.14087388416131338
445,1.0,10.0,50.0,0.7,0.0,114.0,0.20126953721046448
446,1.0,10.0,50.0,0.7,10.0,80.0,0.21559194227059683
447,1.0,10.0,50.0,0.7,100.0,106.0,0.2828834156195323
448,1.0,10.0,50.0,0.7,1000.0,61.0,0.2693345546722412
449,1.0,10.0,50.0,0.7,10000.0,112.0,0.2268603096405665
450,2.0,10.0,5.0,0.3,0.0,89.0,0.15521463503440222
451,2.0,10.0,5.0,0.3,10.0,118.0,0.17615295946598053
452,2.0,10.0,5.0,0.3,100.0,66.0,0.2396131306886673
453,2.0,10.0,5.0,0.3,1000.0,142.0,0.22294496496518454
454,2.0,10.0,5.0,0.3,10000.0,94.0,0.13747447480758032
455,2.0,10.0,5.0,0.5,0.0,95.0,0.24828766286373138
456,2.0,10.0,5.0,0.5,10.0,76.0,0.3248210847377777
457,2.0,10.0,5.0,0.5,100.0,86.0,0.23414625227451324
458,2.0,10.0,5.0,0.5,1000.0,86.0,0.33468567331631977
459,2.0,10.0,5.0,0.5,10000.0,69.0,0.2521047641833623
460,2.0,10.0,5.0,0.7,0.0,80.0,0.45790643493334454
461,2.0,10.0,5.0,0.7,10.0,76.0,0.4604619840780894
462,2.0,10.0,5.0,0.7,100.0,84.0,0.3921294113000234
463,2.0,10.0,5.0,0.7,1000.0,118.0,0.5649662514527639
464,2.0,10.0,5.0,0.7,10000.0,58.0,0.473224401473999
465,2.0,10.0,10.0,0.3,0.0,92.0,0.11887671053409576
466,2.0,10.0,10.0,0.3,10.0,109.0,0.10667046407858531
467,2.0,10.0,10.0,0.3,100.0,109.0,0.13133475184440613
468,2.0,10.0,10.0,0.3,1000.0,106.0,0.10558474063873291
469,2.0,10.0,10.0,0.3,10000.0,82.0,0.1273482491572698
470,2.0,10.0,10.0,0.5,0.0,92.0,0.19153665006160736
471,2.0,10.0,10.0,0.5,10.0,110.0,0.16060722370942435
472,2.0,10.0,10.0,0.5,100.0,109.0,0.1846621036529541
473,2.0,10.0,10.0,0.5,1000.0,104.0,0.16451009114583334
474,2.0,10.0,10.0,0.5,10000.0,85.0,0.1796539972225825
475,2.0,10.0,10.0,0.7,0.0,113.0,0.32255146900812787
476,2.0,10.0,10.0,0.7,10.0,119.0,0.26598115265369415
477,2.0,10.0,10.0,0.7,100.0,68.0,0.3332648426294327
478,2.0,10.0,10.0,0.7,1000.0,90.0,0.3271064857641856
479,2.0,10.0,10.0,0.7,10000.0,80.0,0.3248733977476756
480,2.0,10.0,15.0,0.3,0.0,109.0,0.1237661490837733
481,2.0,10.0,15.0,0.3,10.0,73.0,0.11405928432941437
482,2.0,10.0,15.0,0.3,100.0,105.0,0.11244249592224757
483,2.0,10.0,15.0,0.3,1000.0,134.0,0.11180446793635686
484,2.0,10.0,15.0,0.3,10000.0,87.0,0.12872219582398733
485,2.0,10.0,15.0,0.5,0.0,58.0,0.16427755852540335
486,2.0,10.0,15.0,0.5,10.0,84.0,0.15599590043226877
487,2.0,10.0,15.0,0.5,100.0,90.0,0.15925956765810648
488,2.0,10.0,15.0,0.5,1000.0,77.0,0.15299827853838602
489,2.0,10.0,15.0,0.5,10000.0,82.0,0.16239213198423386
490,2.0,10.0,15.0,0.7,0.0,58.0,0.26816310981909436
491,2.0,10.0,15.0,0.7,10.0,73.0,0.267378772298495
492,2.0,10.0,15.0,0.7,100.0,129.0,0.2376484970251719
493,2.0,10.0,15.0,0.7,1000.0,61.0,0.2856392115354538
494,2.0,10.0,15.0,0.7,10000.0,85.0,0.24321482082207999
495,2.0,10.0,20.0,0.3,0.0,66.0,0.12451218316952388
496,2.0,10.0,20.0,0.3,10.0,92.0,0.11583366245031357
497,2.0,10.0,20.0,0.3,100.0,84.0,0.11587860683600108
498,2.0,10.0,20.0,0.3,1000.0,90.0,0.0902250533302625
499,2.0,10.0,20.0,0.3,10000.0,100.0,0.11071956406037013
500,2.0,10.0,20.0,0.5,0.0,68.0,0.1592049847046534
501,2.0,10.0,20.0,0.5,10.0,73.0,0.14660440882047018
502,2.0,10.0,20.0,0.5,100.0,85.0,0.13232075423002243
503,2.0,10.0,20.0,0.5,1000.0,79.0,0.13057100772857666
504,2.0,10.0,20.0,0.5,10000.0,116.0,0.1280329922835032
505,2.0,10.0,20.0,0.7,0.0,80.0,0.22010131676991782
506,2.0,10.0,20.0,0.7,10.0,54.0,0.2246404985586802
507,2.0,10.0,20.0,0.7,100.0,68.0,0.22732949256896973
508,2.0,10.0,20.0,0.7,1000.0,65.0,0.23192219932874045
509,2.0,10.0,20.0,0.7,10000.0,80.0,0.24056545396645865
510,2.0,10.0,25.0,0.3,0.0,97.0,0.1053723692893982
511,2.0,10.0,25.0,0.3,10.0,106.0,0.09054817010958989
512,2.0,10.0,25.0,0.3,100.0,101.0,0.11017778764168422
513,2.0,10.0,25.0,0.3,1000.0,120.0,0.09519477436939876
514,2.0,10.0,25.0,0.3,10000.0,82.0,0.11046093702316284
515,2.0,10.0,25.0,0.5,0.0,68.0,0.14358989397684732
516,2.0,10.0,25.0,0.5,10.0,73.0,0.12782112260659537
517,2.0,10.0,25.0,0.5,100.0,87.0,0.13943813989559808
518,2.0,10.0,25.0,0.5,1000.0,121.0,0.12366263071695964
519,2.0,10.0,25.0,0.5,10000.0,113.0,0.1419247736533483
520,2.0,10.0,25.0,0.7,0.0,80.0,0.21917575597763062
521,2.0,10.0,25.0,0.7,10.0,100.0,0.19896278778711954
522,2.0,10.0,25.0,0.7,100.0,116.0,0.1974708636601766
523,2.0,10.0,25.0,0.7,1000.0,61.0,0.24193577468395233
524,2.0,10.0,25.0,0.7,10000.0,75.0,0.2391678790251414
525,2.0,10.0,30.0,0.3,0.0,68.0,0.11296054224173228
526,2.0,10.0,30.0,0.3,10.0,95.0,0.10143566131591797
527,2.0,10.0,30.0,0.3,100.0,97.0,0.12156164149443309
528,2.0,10.0,30.0,0.3,1000.0,82.0,0.0935748020807902
529,2.0,10.0,30.0,0.3,10000.0,65.0,0.11583755165338516
530,2.0,10.0,30.0,0.5,0.0,68.0,0.14040145526329675
531,2.0,10.0,30.0,0.5,10.0,76.0,0.13046723852554956
532,2.0,10.0,30.0,0.5,100.0,83.0,0.13667492816845575
533,2.0,10.0,30.0,0.5,1000.0,60.0,0.14901072531938553
534,2.0,10.0,30.0,0.5,10000.0,82.0,0.1361853281656901
535,2.0,10.0,30.0,0.7,0.0,80.0,0.19689554969469705
536,2.0,10.0,30.0,0.7,10.0,99.0,0.19635208447774252
537,2.0,10.0,30.0,0.7,100.0,78.0,0.2216659883658091
538,2.0,10.0,30.0,0.7,1000.0,61.0,0.23147713641325632
539,2.0,10.0,30.0,0.7,10000.0,85.0,0.199306920170784
540,2.0,10.0,35.0,0.3,0.0,74.0,0.11311983068784077
541,2.0,10.0,35.0,0.3,10.0,96.0,0.1056974654396375
542,2.0,10.0,35.0,0.3,100.0,81.0,0.10305783897638321
543,2.0,10.0,35.0,0.3,1000.0,93.0,0.10305968672037125
544,2.0,10.0,35.0,0.3,10000.0,109.0,0.09648800641298294
545,2.0,10.0,35.0,0.5,0.0,68.0,0.1398582657178243
546,2.0,10.0,35.0,0.5,10.0,76.0,0.14104589074850082
547,2.0,10.0,35.0,0.5,100.0,62.0,0.15674009919166565
548,2.0,10.0,35.0,0.5,1000.0,63.0,0.13486624509096146
549,2.0,10.0,35.0,0.5,10000.0,75.0,0.1268561209241549
550,2.0,10.0,35.0,0.7,0.0,68.0,0.2251128007968267
551,2.0,10.0,35.0,0.7,10.0,73.0,0.18706620236237845
552,2.0,10.0,35.0,0.7,100.0,82.0,0.23188722133636475
553,2.0,10.0,35.0,0.7,1000.0,107.0,0.1745598465204239
554,2.0,10.0,35.0,0.7,10000.0,58.0,0.24896734456221262
555,2.0,10.0,40.0,0.3,0.0,89.0,0.11251107851664226
556,2.0,10.0,40.0,0.3,10.0,91.0,0.10247758527596791
557,2.0,10.0,40.0,0.3,100.0,84.0,0.11516008774439494
558,2.0,10.0,40.0,0.3,1000.0,103.0,0.08958882838487625
559,2.0,10.0,40.0,0.3,10000.0,82.0,0.10629103581110637
560,2.0,10.0,40.0,0.5,0.0,82.0,0.13701093445221582
561,2.0,10.0,40.0,0.5,10.0,76.0,0.12298674136400223
562,2.0,10.0,40.0,0.5,100.0,87.0,0.1509106159210205
563,2.0,10.0,40.0,0.5,1000.0,81.0,0.12699455519517264
564,2.0,10.0,40.0,0.5,10000.0,74.0,0.14791338642438254
565,2.0,10.0,40.0,0.7,0.0,77.0,0.21719918151696524
566,2.0,10.0,40.0,0.7,10.0,70.0,0.19173376262187958
567,2.0,10.0,40.0,0.7,100.0,51.0,0.23418272038300833
568,2.0,10.0,40.0,0.7,1000.0,61.0,0.22423993051052094
569,2.0,10.0,40.0,0.7,10000.0,82.0,0.21235908567905426
570,2.0,10.0,45.0,0.3,0.0,113.0,0.09855469564596812
571,2.0,10.0,45.0,0.3,10.0,91.0,0.1087093527118365
572,2.0,10.0,45.0,0.3,100.0,95.0,0.11237445722023646
573,2.0,10.0,45.0,0.3,1000.0,85.0,0.10048110783100128
574,2.0,10.0,45.0,0.3,10000.0,96.0,0.10876685132582982
575,2.0,10.0,45.0,0.5,0.0,113.0,0.12406636029481888
576,2.0,10.0,45.0,0.5,10.0,59.0,0.13803162922461829
577,2.0,10.0,45.0,0.5,100.0,65.0,0.21287319560845694
578,2.0,10.0,45.0,0.5,1000.0,102.0,0.10848968972762425
579,2.0,10.0,45.0,0.5,10000.0,81.0,0.12155179182688396
580,2.0,10.0,45.0,0.7,0.0,76.0,0.19531688590844473
581,2.0,10.0,45.0,0.7,10.0,62.0,0.20448981722195944
582,2.0,10.0,45.0,0.7,100.0,89.0,0.25855786104997
583,2.0,10.0,45.0,0.7,1000.0,108.0,0.16246579587459564
584,2.0,10.0,45.0,0.7,10000.0,75.0,0.18692292273044586
585,2.0,10.0,50.0,0.3,0.0,85.0,0.11549234390258789
586,2.0,10.0,50.0,0.3,10.0,89.0,0.10253155728181203
587,2.0,10.0,50.0,0.3,100.0,97.0,0.10238596051931381
588,2.0,10.0,50.0,0.3,1000.0,55.0,0.11676262567440669
589,2.0,10.0,50.0,0.3,10000.0,65.0,0.10780604432026546
590,2.0,10.0,50.0,0.5,0.0,82.0,0.1368508661786715
591,2.0,10.0,50.0,0.5,10.0,96.0,0.12252489974101384
592,2.0,10.0,50.0,0.5,100.0,95.0,0.12118847916523616
593,2.0,10.0,50.0,0.5,1000.0,79.0,0.13055364042520523
594,2.0,10.0,50.0,0.5,10000.0,62.0,0.13475936651229858
595,2.0,10.0,50.0,0.7,0.0,61.0,0.23008806010087332
596,2.0,10.0,50.0,0.7,10.0,70.0,0.23204378286997476
597,2.0,10.0,50.0,0.7,100.0,78.0,0.20271962881088257
598,2.0,10.0,50.0,0.7,1000.0,61.0,0.2411275009314219
599,2.0,10.0,50.0,0.7,10000.0,75.0,0.18516499797503153
600,1.0,15.0,5.0,0.3,0.0,86.0,0.16061681509017944
601,1.0,15.0,5.0,0.3,10.0,94.0,0.15029924611250559
602,1.0,15.0,5.0,0.3,100.0,77.0,0.1537881518403689
603,1.0,15.0,5.0,0.3,1000.0,146.0,0.1397904952367147
604,1.0,15.0,5.0,0.3,10000.0,111.0,0.1536314139763514
605,1.0,15.0,5.0,0.5,0.0,93.0,0.22359656790892282
606,1.0,15.0,5.0,0.5,10.0,70.0,0.22201604147752127
607,1.0,15.0,5.0,0.5,100.0,112.0,0.26991700132687885
608,1.0,15.0,5.0,0.5,1000.0,82.0,0.22273695468902588
609,1.0,15.0,5.0,0.5,10000.0,100.0,0.2579948753118515
610,1.0,15.0,5.0,0.7,0.0,62.0,0.41722429792086285
611,1.0,15.0,5.0,0.7,10.0,86.0,0.4212748408317566
612,1.0,15.0,5.0,0.7,100.0,77.0,0.44292036692301434
613,1.0,15.0,5.0,0.7,1000.0,66.0,0.4062451422214508
614,1.0,15.0,5.0,0.7,10000.0,80.0,0.4394553105036418
615,1.0,15.0,10.0,0.3,0.0,62.0,0.13225808242956796
616,1.0,15.0,10.0,0.3,10.0,109.0,0.127217598259449
617,1.0,15.0,10.0,0.3,100.0,81.0,0.12534523258606592
618,1.0,15.0,10.0,0.3,1000.0,98.0,0.13412395119667053
619,1.0,15.0,10.0,0.3,10000.0,99.0,0.15012182295322418
620,1.0,15.0,10.0,0.5,0.0,66.0,0.17362009485562643
621,1.0,15.0,10.0,0.5,10.0,94.0,0.17702637612819672
622,1.0,15.0,10.0,0.5,100.0,102.0,0.16833987335364023
623,1.0,15.0,10.0,0.5,1000.0,76.0,0.15354529271523157
624,1.0,15.0,10.0,0.5,10000.0,100.0,0.1712989260752996
625,1.0,15.0,10.0,0.7,0.0,87.0,0.29477285345395404
626,1.0,15.0,10.0,0.7,10.0,109.0,0.322504460811615
627,1.0,15.0,10.0,0.7,100.0,62.0,0.30439117054144543
628,1.0,15.0,10.0,0.7,1000.0,59.0,0.2968377371629079
629,1.0,15.0,10.0,0.7,10000.0,104.0,0.26050015290578205
630,1.0,15.0,15.0,0.3,0.0,111.0,0.10223935047785442
631,1.0,15.0,15.0,0.3,10.0,81.0,0.10985000183184941
632,1.0,15.0,15.0,0.3,100.0,93.0,0.1177237257361412
633,1.0,15.0,15.0,0.3,1000.0,84.0,0.13026881217956543
634,1.0,15.0,15.0,0.3,10000.0,69.0,0.1416980748375257
635,1.0,15.0,15.0,0.5,0.0,81.0,0.14108741531769434
636,1.0,15.0,15.0,0.5,10.0,105.0,0.14652145157257715
637,1.0,15.0,15.0,0.5,100.0,76.0,0.150546225408713
638,1.0,15.0,15.0,0.5,1000.0,89.0,0.1545033653577169
639,1.0,15.0,15.0,0.5,10000.0,100.0,0.19876315693060556
640,1.0,15.0,15.0,0.7,0.0,78.0,0.22616839905579886
641,1.0,15.0,15.0,0.7,10.0,89.0,0.22499753534793854
642,1.0,15.0,15.0,0.7,100.0,63.0,0.23147359987099966
643,1.0,15.0,15.0,0.7,1000.0,82.0,0.27070507407188416
644,1.0,15.0,15.0,0.7,10000.0,82.0,0.2588882843653361
645,1.0,15.0,20.0,0.3,0.0,114.0,0.11025722076495488
646,1.0,15.0,20.0,0.3,10.0,84.0,0.11361910899480183
647,1.0,15.0,20.0,0.3,100.0,72.0,0.10585872332255046
648,1.0,15.0,20.0,0.3,1000.0,78.0,0.12955713272094727
649,1.0,15.0,20.0,0.3,10000.0,104.0,0.12267081687847774
650,1.0,15.0,20.0,0.5,0.0,85.0,0.15050540367762247
651,1.0,15.0,20.0,0.5,10.0,104.0,0.13806898643573126
652,1.0,15.0,20.0,0.5,100.0,76.0,0.12813367446263632
653,1.0,15.0,20.0,0.5,1000.0,76.0,0.1553317109743754
654,1.0,15.0,20.0,0.5,10000.0,87.0,0.13319602608680725
655,1.0,15.0,20.0,0.7,0.0,78.0,0.22150043646494547
656,1.0,15.0,20.0,0.7,10.0,72.0,0.24034848312536874
657,1.0,15.0,20.0,0.7,100.0,99.0,0.2074647694826126
658,1.0,15.0,20.0,0.7,1000.0,76.0,0.23043712973594666
659,1.0,15.0,20.0,0.7,10000.0,53.0,0.2372088481982549
660,1.0,15.0,25.0,0.3,0.0,98.0,0.10744988918304443
661,1.0,15.0,25.0,0.3,10.0,76.0,0.11393434554338455
662,1.0,15.0,25.0,0.3,100.0,115.0,0.11348789681990941
663,1.0,15.0,25.0,0.3,1000.0,76.0,0.10727831224600475
664,1.0,15.0,25.0,0.3,10000.0,74.0,0.10799806068340938
665,1.0,15.0,25.0,0.5,0.0,66.0,0.14314464976390204
666,1.0,15.0,25.0,0.5,10.0,54.0,0.1555451899766922
667,1.0,15.0,25.0,0.5,100.0,65.0,0.15520045161247253
668,1.0,15.0,25.0,0.5,1000.0,89.0,0.12637572487195334
669,1.0,15.0,25.0,0.5,10000.0,122.0,0.11547014117240906
670,1.0,15.0,25.0,0.7,0.0,78.0,0.2031270166238149
671,1.0,15.0,25.0,0.7,10.0,61.0,0.23917930821577707
672,1.0,15.0,25.0,0.7,100.0,77.0,0.22010316948095957
673,1.0,15.0,25.0,0.7,1000.0,103.0,0.2087754507859548
674,1.0,15.0,25.0,0.7,10000.0,89.0,0.19254417717456818
675,1.0,15.0,30.0,0.3,0.0,124.0,0.10623495529095332
676,1.0,15.0,30.0,0.3,10.0,99.0,0.09893421828746796
677,1.0,15.0,30.0,0.3,100.0,72.0,0.10368554790814717
678,1.0,15.0,30.0,0.3,1000.0,103.0,0.10641476511955261
679,1.0,15.0,30.0,0.3,10000.0,68.0,0.10316765308380127
680,1.0,15.0,30.0,0.5,0.0,72.0,0.13843446969985962
681,1.0,15.0,30.0,0.5,10.0,94.0,0.12026286870241165
682,1.0,15.0,30.0,0.5,100.0,81.0,0.13093002637227377
683,1.0,15.0,30.0,0.5,1000.0,82.0,0.13939318805933
684,1.0,15.0,30.0,0.5,10000.0,91.0,0.13099131484826407
685,1.0,15.0,30.0,0.7,0.0,93.0,0.1844994823137919
686,1.0,15.0,30.0,0.7,10.0,95.0,0.1983560025691986
687,1.0,15.0,30.0,0.7,100.0,119.0,0.17399249970912933
688,1.0,15.0,30.0,0.7,1000.0,51.0,0.2660081485907237
689,1.0,15.0,30.0,0.7,10000.0,90.0,0.1842071215311686
690,1.0,15.0,35.0,0.3,0.0,88.0,0.10363199313481648
691,1.0,15.0,35.0,0.3,10.0,70.0,0.10906497140725453
692,1.0,15.0,35.0,0.3,100.0,76.0,0.1062564104795456
693,1.0,15.0,35.0,0.3,1000.0,58.0,0.11002466082572937
694,1.0,15.0,35.0,0.3,10000.0,71.0,0.1143826072414716
695,1.0,15.0,35.0,0.5,0.0,99.0,0.12875542292992273
696,1.0,15.0,35.0,0.5,10.0,57.0,0.13426131506760916
697,1.0,15.0,35.0,0.5,100.0,76.0,0.13734096040328345
698,1.0,15.0,35.0,0.5,1000.0,89.0,0.12507507453362146
699,1.0,15.0,35.0,0.5,10000.0,71.0,0.13772120823462805
700,1.0,15.0,35.0,0.7,0.0,69.0,0.1910558889309565
701,1.0,15.0,35.0,0.7,10.0,72.0,0.1911508192618688
702,1.0,15.0,35.0,0.7,100.0,76.0,0.20260359843571982
703,1.0,15.0,35.0,0.7,1000.0,89.0,0.17521647115548453
704,1.0,15.0,35.0,0.7,10000.0,102.0,0.17144603033860525
705,1.0,15.0,40.0,0.3,0.0,89.0,0.10896287113428116
706,1.0,15.0,40.0,0.3,10.0,74.0,0.11452764769395192
707,1.0,15.0,40.0,0.3,100.0,84.0,0.10867477208375931
708,1.0,15.0,40.0,0.3,1000.0,62.0,0.11367006848255794
709,1.0,15.0,40.0,0.3,10000.0,103.0,0.09335048993428548
710,1.0,15.0,40.0,0.5,0.0,97.0,0.1261898304025332
711,1.0,15.0,40.0,0.5,10.0,55.0,0.14282514651616415
712,1.0,15.0,40.0,0.5,100.0,79.0,0.13566658149162927
713,1.0,15.0,40.0,0.5,1000.0,99.0,0.1231216515103976
714,1.0,15.0,40.0,0.5,10000.0,78.0,0.1331668496131897
715,1.0,15.0,40.0,0.7,0.0,93.0,0.19099102914333344
716,1.0,15.0,40.0,0.7,10.0,89.0,0.203329935669899
717,1.0,15.0,40.0,0.7,100.0,65.0,0.20035343865553537
718,1.0,15.0,40.0,0.7,1000.0,86.0,0.17551758388678232
719,1.0,15.0,40.0,0.7,10000.0,55.0,0.2753053605556488
720,1.0,15.0,45.0,0.3,0.0,99.0,0.10698470224936803
721,1.0,15.0,45.0,0.3,10.0,74.0,0.10216192156076431
722,1.0,15.0,45.0,0.3,100.0,72.0,0.10564794639746349
723,1.0,15.0,45.0,0.3,1000.0,60.0,0.11167491475741069
724,1.0,15.0,45.0,0.3,10000.0,96.0,0.10953461875518163
725,1.0,15.0,45.0,0.5,0.0,99.0,0.12964876741170883
726,1.0,15.0,45.0,0.5,10.0,69.0,0.12959100802739462
727,1.0,15.0,45.0,0.5,100.0,72.0,0.12970630824565887
728,1.0,15.0,45.0,0.5,1000.0,73.0,0.13475141922632852
729,1.0,15.0,45.0,0.5,10000.0,100.0,0.12041440606117249
730,1.0,15.0,45.0,0.7,0.0,105.0,0.17422725756963095
731,1.0,15.0,45.0,0.7,10.0,84.0,0.178231010834376
732,1.0,15.0,45.0,0.7,100.0,72.0,0.18789639075597128
733,1.0,15.0,45.0,0.7,1000.0,83.0,0.176093320051829
734,1.0,15.0,45.0,0.7,10000.0,97.0,0.17758562664190927
735,1.0,15.0,50.0,0.3,0.0,68.0,0.11007892588774364
736,1.0,15.0,50.0,0.3,10.0,84.0,0.11038920034964879
737,1.0,15.0,50.0,0.3,100.0,99.0,0.10651447872320811
738,1.0,15.0,50.0,0.3,1000.0,56.0,0.1087410921851794
739,1.0,15.0,50.0,0.3,10000.0,75.0,0.11206553628047307
740,1.0,15.0,50.0,0.5,0.0,87.0,0.12578309327363968
741,1.0,15.0,50.0,0.5,10.0,69.0,0.14579586187998453
742,1.0,15.0,50.0,0.5,100.0,83.0,0.12039229522148769
743,1.0,15.0,50.0,0.5,1000.0,82.0,0.11863553275664647
744,1.0,15.0,50.0,0.5,10000.0,100.0,0.1267003392179807
745,1.0,15.0,50.0,0.7,0.0,87.0,0.18978109459082285
746,1.0,15.0,50.0,0.7,10.0,84.0,0.1942947953939438
747,1.0,15.0,50.0,0.7,100.0,137.0,0.16807698210080466
748,1.0,15.0,50.0,0.7,1000.0,102.0,0.17266659686962763
749,1.0,15.0,50.0,0.7,10000.0,83.0,0.23883159458637238
750,2.0,15.0,5.0,0.3,0.0,80.0,0.13074567914009094
751,2.0,15.0,5.0,0.3,10.0,76.0,0.15128818899393082
752,2.0,15.0,5.0,0.3,100.0,105.0,0.14584561437368393
753,2.0,15.0,5.0,0.3,1000.0,95.0,0.15530182669560114
754,2.0,15.0,5.0,0.3,10000.0,55.0,0.1661695937315623
755,2.0,15.0,5.0,0.5,0.0,77.0,0.21219766636689505
756,2.0,15.0,5.0,0.5,10.0,108.0,0.2945348968108495
757,2.0,15.0,5.0,0.5,100.0,105.0,0.23143901427586874
758,2.0,15.0,5.0,0.5,1000.0,76.0,0.2502984156211217
759,2.0,15.0,5.0,0.5,10000.0,65.0,0.22236902018388113
760,2.0,15.0,5.0,0.7,0.0,49.0,0.403790682554245
761,2.0,15.0,5.0,0.7,10.0,55.0,0.459524929523468
762,2.0,15.0,5.0,0.7,100.0,50.0,0.45572800437609357
763,2.0,15.0,5.0,0.7,1000.0,93.0,0.5397728383541107
764,2.0,15.0,5.0,0.7,10000.0,65.0,0.3805697560310364
765,2.0,15.0,10.0,0.3,0.0,74.0,0.1508369743824005
766,2.0,15.0,10.0,0.3,10.0,92.0,0.13505220909913382
767,2.0,15.0,10.0,0.3,100.0,76.0,0.11213254183530807
768,2.0,15.0,10.0,0.3,1000.0,70.0,0.11756155888239543
769,2.0,15.0,10.0,0.3,10000.0,93.0,0.11503701657056808
770,2.0,15.0,10.0,0.5,0.0,52.0,0.1694152057170868
771,2.0,15.0,10.0,0.5,10.0,61.0,0.1867266297340393
772,2.0,15.0,10.0,0.5,100.0,60.0,0.17139513293902078
773,2.0,15.0,10.0,0.5,1000.0,69.0,0.1552096406618754
774,2.0,15.0,10.0,0.5,10000.0,75.0,0.17766190071900687
775,2.0,15.0,10.0,0.7,0.0,46.0,0.30625172952810925
776,2.0,15.0,10.0,0.7,10.0,70.0,0.31754350662231445
777,2.0,15.0,10.0,0.7,100.0,71.0,0.2636711945136388
778,2.0,15.0,10.0,0.7,1000.0,82.0,0.3437607487042745
779,2.0,15.0,10.0,0.7,10000.0,69.0,0.3051786720752716
780,2.0,15.0,15.0,0.3,0.0,62.0,0.12216826528310776
781,2.0,15.0,15.0,0.3,10.0,81.0,0.11917475114266078
782,2.0,15.0,15.0,0.3,100.0,50.0,0.12149319052696228
783,2.0,15.0,15.0,0.3,1000.0,109.0,0.09219212581713994
784,2.0,15.0,15.0,0.3,10000.0,67.0,0.11615125586589177
785,2.0,15.0,15.0,0.5,0.0,94.0,0.12959109991788864
786,2.0,15.0,15.0,0.5,10.0,69.0,0.1460650364557902
