,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
394,1.0,10.0,35.0,0.3,10000.0,61.0,0.4269774717589219
395,1.0,10.0,35.0,0.5,0.0,74.0,0.4926706086844206
396,1.0,10.0,35.0,0.5,10.0,49.0,0.49395619456966716
397,1.0,10.0,35.0,0.5,100.0,80.0,0.5000090152025223
398,1.0,10.0,35.0,0.5,1000.0,49.0,0.47365392620364827
399,1.0,10.0,35.0,0.5,10000.0,64.0,0.4840811099857092
400,1.0,10.0,35.0,0.7,0.0,74.0,0.5431545699636141
401,1.0,10.0,35.0,0.7,10.0,63.0,0.5453749609490236
402,1.0,10.0,35.0,0.7,100.0,54.0,0.5643003961692253
403,1.0,10.0,35.0,0.7,1000.0,64.0,0.5486454404890537
404,1.0,10.0,35.0,0.7,10000.0,81.0,0.5276503252486388
405,1.0,10.0,40.0,0.3,0.0,87.0,0.37114505919938284
406,1.0,10.0,40.0,0.3,10.0,79.0,0.4441487131019433
407,1.0,10.0,40.0,0.3,100.0,166.0,0.40969098716353375
408,1.0,10.0,40.0,0.3,1000.0,133.0,0.3971219761297107
409,1.0,10.0,40.0,0.3,10000.0,86.0,0.4145723270873229
410,1.0,10.0,40.0,0.5,0.0,141.0,0.39010107330977917
411,1.0,10.0,40.0,0.5,10.0,57.0,0.49956621167560417
412,1.0,10.0,40.0,0.5,100.0,77.0,0.5044202512751023
413,1.0,10.0,40.0,0.5,1000.0,61.0,0.48504146933555603
414,1.0,10.0,40.0,0.5,10000.0,44.0,0.4987840261310339
415,1.0,10.0,40.0,0.7,0.0,93.0,0.5388322888563076
416,1.0,10.0,40.0,0.7,10.0,75.0,0.5184548472364744
417,1.0,10.0,40.0,0.7,100.0,61.0,0.5559073903908333
418,1.0,10.0,40.0,0.7,1000.0,61.0,0.5669478426376978
419,1.0,10.0,40.0,0.7,10000.0,64.0,0.5552336759865284
420,1.0,10.0,45.0,0.3,0.0,116.0,0.34276252100244164
421,1.0,10.0,45.0,0.3,10.0,74.0,0.4139814842492342
422,1.0,10.0,45.0,0.3,100.0,103.0,0.3834352955843012
423,1.0,10.0,45.0,0.3,1000.0,168.0,0.3919830061495304
424,1.0,10.0,45.0,0.3,10000.0,97.0,0.39045544030765694
425,1.0,10.0,45.0,0.5,0.0,79.0,0.4466824509824316
426,1.0,10.0,45.0,0.5,10.0,72.0,0.47088571016987163
427,1.0,10.0,45.0,0.5,100.0,95.0,0.455711305141449
428,1.0,10.0,45.0,0.5,1000.0,60.0,0.4717636356751124
429,1.0,10.0,45.0,0.5,10000.0,75.0,0.4883300910393397
430,1.0,10.0,45.0,0.7,0.0,51.0,0.5647861318041881
431,1.0,10.0,45.0,0.7,10.0,81.0,0.5221032903840145
432,1.0,10.0,45.0,0.7,100.0,55.0,0.5649837435533603
433,1.0,10.0,45.0,0.7,1000.0,57.0,0.5546986299256483
434,1.0,10.0,45.0,0.7,10000.0,64.0,0.5347049285968145
435,1.0,10.0,50.0,0.3,0.0,68.0,0.38295324177791673
436,1.0,10.0,50.0,0.3,10.0,59.0,0.42951220522324246
437,1.0,10.0,50.0,0.3,100.0,70.0,0.5015027746558189
438,1.0,10.0,50.0,0.3,1000.0,59.0,0.4035494914278388
439,1.0,10.0,50.0,0.3,10000.0,98.0,0.4336339496076107
440,1.0,10.0,50.0,0.5,0.0,98.0,0.3966858641554912
441,1.0,10.0,50.0,0.5,10.0,52.0,0.48185458468894166
442,1.0,10.0,50.0,0.5,100.0,52.0,0.520020159582297
443,1.0,10.0,50.0,0.5,1000.0,59.0,0.4403323233127594
444,1.0,10.0,50.0,0.5,10000.0,86.0,0.4950328494111697
445,1.0,10.0,50.0,0.7,0.0,52.0,0.5703185802946488
446,1.0,10.0,50.0,0.7,10.0,45.0,0.5380745567381382
447,1.0,10.0,50.0,0.7,100.0,43.0,0.59117502036194
448,1.0,10.0,50.0,0.7,1000.0,58.0,0.576717754205068
449,1.0,10.0,50.0,0.7,10000.0,76.0,0.5240101870149374
450,2.0,10.0,5.0,0.3,0.0,59.0,0.525002921000123
451,2.0,10.0,5.0,0.3,10.0,73.0,0.4722320716828108
452,2.0,10.0,5.0,0.3,100.0,54.0,0.5171985955288013
453,2.0,10.0,5.0,0.3,1000.0,80.0,0.5336699491987625
454,2.0,10.0,5.0,0.3,10000.0,53.0,0.5110317170619965
455,2.0,10.0,5.0,0.5,0.0,69.0,0.5397025936593612
456,2.0,10.0,5.0,0.5,10.0,73.0,0.5540547737230858
457,2.0,10.0,5.0,0.5,100.0,46.0,0.5447449640681347
458,2.0,10.0,5.0,0.5,1000.0,71.0,0.7019867884616057
459,2.0,10.0,5.0,0.5,10000.0,50.0,0.563155818109711
460,2.0,10.0,5.0,0.7,0.0,43.0,0.756440065180262
461,2.0,10.0,5.0,0.7,10.0,49.0,0.678246491899093
462,2.0,10.0,5.0,0.7,100.0,55.0,0.6515602618455887
463,2.0,10.0,5.0,0.7,1000.0,72.0,0.8492920765032371
464,2.0,10.0,5.0,0.7,10000.0,50.0,0.7012000574419895
465,2.0,10.0,10.0,0.3,0.0,40.0,0.5138819956531128
466,2.0,10.0,10.0,0.3,10.0,44.0,0.47611301702757675
467,2.0,10.0,10.0,0.3,100.0,60.0,0.4170925811243554
468,2.0,10.0,10.0,0.3,1000.0,119.0,0.3627394400537014
469,2.0,10.0,10.0,0.3,10000.0,134.0,0.3568691158046325
470,2.0,10.0,10.0,0.5,0.0,52.0,0.5417750856528679
471,2.0,10.0,10.0,0.5,10.0,49.0,0.49958203236262005
472,2.0,10.0,10.0,0.5,100.0,97.0,0.44736336699376505
473,2.0,10.0,10.0,0.5,1000.0,52.0,0.45413369437058765
474,2.0,10.0,10.0,0.5,10000.0,57.0,0.49219097880025703
475,2.0,10.0,10.0,0.7,0.0,61.0,0.628299885119001
476,2.0,10.0,10.0,0.7,10.0,43.0,0.5693392474204302
477,2.0,10.0,10.0,0.7,100.0,48.0,0.592183273906509
478,2.0,10.0,10.0,0.7,1000.0,66.0,0.5707785841077566
479,2.0,10.0,10.0,0.7,10000.0,33.0,0.6535754439731439
480,2.0,10.0,15.0,0.3,0.0,52.0,0.5038576529671749
481,2.0,10.0,15.0,0.3,10.0,38.0,0.4870762874682744
482,2.0,10.0,15.0,0.3,100.0,45.0,0.49619064790507156
483,2.0,10.0,15.0,0.3,1000.0,137.0,0.38882536099602777
484,2.0,10.0,15.0,0.3,10000.0,49.0,0.48795412480831146
485,2.0,10.0,15.0,0.5,0.0,50.0,0.5487704618523518
486,2.0,10.0,15.0,0.5,10.0,44.0,0.5248669267942508
487,2.0,10.0,15.0,0.5,100.0,72.0,0.5109973475337029
488,2.0,10.0,15.0,0.5,1000.0,84.0,0.3748013009317219
489,2.0,10.0,15.0,0.5,10000.0,47.0,0.5110009505103031
490,2.0,10.0,15.0,0.7,0.0,43.0,0.5677227564156055
491,2.0,10.0,15.0,0.7,10.0,52.0,0.5738586516429981
492,2.0,10.0,15.0,0.7,100.0,39.0,0.6368809926013151
493,2.0,10.0,15.0,0.7,1000.0,71.0,0.4925052262842655
494,2.0,10.0,15.0,0.7,10000.0,37.0,0.5836026271184286
495,2.0,10.0,20.0,0.3,0.0,51.0,0.3934608922960858
496,2.0,10.0,20.0,0.3,10.0,32.0,0.4783409001926581
497,2.0,10.0,20.0,0.3,100.0,99.0,0.38284578345095116
498,2.0,10.0,20.0,0.3,1000.0,108.0,0.34521703111628693
499,2.0,10.0,20.0,0.3,10000.0,197.0,0.3164197492102782
500,2.0,10.0,20.0,0.5,0.0,51.0,0.42726069533576566
501,2.0,10.0,20.0,0.5,10.0,39.0,0.46871820526818436
502,2.0,10.0,20.0,0.5,100.0,93.0,0.40766879450529814
503,2.0,10.0,20.0,0.5,1000.0,104.0,0.3850170985485117
504,2.0,10.0,20.0,0.5,10000.0,106.0,0.4116218099370599
505,2.0,10.0,20.0,0.7,0.0,103.0,0.42370096873492
506,2.0,10.0,20.0,0.7,10.0,59.0,0.5152870267629623
507,2.0,10.0,20.0,0.7,100.0,79.0,0.4722283740217487
508,2.0,10.0,20.0,0.7,1000.0,67.0,0.4831924323613445
509,2.0,10.0,20.0,0.7,10000.0,47.0,0.5531885052720705
510,2.0,10.0,25.0,0.3,0.0,39.0,0.39265124732628465
511,2.0,10.0,25.0,0.3,10.0,69.0,0.4751970612754424
512,2.0,10.0,25.0,0.3,100.0,71.0,0.49882729661961395
513,2.0,10.0,25.0,0.3,1000.0,37.0,0.400756405821691
514,2.0,10.0,25.0,0.3,10000.0,55.0,0.36633514643957216
515,2.0,10.0,25.0,0.5,0.0,105.0,0.36228672694414854
516,2.0,10.0,25.0,0.5,10.0,54.0,0.4983175080269575
517,2.0,10.0,25.0,0.5,100.0,50.0,0.5161897335201502
518,2.0,10.0,25.0,0.5,1000.0,58.0,0.42342326293389004
519,2.0,10.0,25.0,0.5,10000.0,57.0,0.4053761235748728
520,2.0,10.0,25.0,0.7,0.0,97.0,0.4210292249917984
521,2.0,10.0,25.0,0.7,10.0,62.0,0.5358659140765667
522,2.0,10.0,25.0,0.7,100.0,49.0,0.570011871556441
523,2.0,10.0,25.0,0.7,1000.0,83.0,0.424770371367534
524,2.0,10.0,25.0,0.7,10000.0,86.0,0.4662743881344795
525,2.0,10.0,30.0,0.3,0.0,65.0,0.4791410931696494
526,2.0,10.0,30.0,0.3,10.0,43.0,0.48520314196745556
527,2.0,10.0,30.0,0.3,100.0,88.0,0.3916618099125723
528,2.0,10.0,30.0,0.3,1000.0,71.0,0.3872928700099389
529,2.0,10.0,30.0,0.3,10000.0,64.0,0.4757137925674518
530,2.0,10.0,30.0,0.5,0.0,38.0,0.5165758101890484
531,2.0,10.0,30.0,0.5,10.0,39.0,0.5072395882258812
532,2.0,10.0,30.0,0.5,100.0,67.0,0.40388316024715704
533,2.0,10.0,30.0,0.5,1000.0,35.0,0.5072347658375899
534,2.0,10.0,30.0,0.5,10000.0,57.0,0.5023807069907585
535,2.0,10.0,30.0,0.7,0.0,43.0,0.5709983861694733
536,2.0,10.0,30.0,0.7,10.0,64.0,0.5642011178036531
537,2.0,10.0,30.0,0.7,100.0,70.0,0.506664146669209
538,2.0,10.0,30.0,0.7,1000.0,38.0,0.5693012097229561
539,2.0,10.0,30.0,0.7,10000.0,57.0,0.5451478293786446
540,2.0,10.0,35.0,0.3,0.0,129.0,0.3812832484642665
541,2.0,10.0,35.0,0.3,10.0,88.0,0.35362802802895504
542,2.0,10.0,35.0,0.3,100.0,85.0,0.40698836371302605
543,2.0,10.0,35.0,0.3,1000.0,39.0,0.4075976948564251
544,2.0,10.0,35.0,0.3,10000.0,34.0,0.4940957526365916
545,2.0,10.0,35.0,0.5,0.0,61.0,0.5014970625440279
546,2.0,10.0,35.0,0.5,10.0,82.0,0.3459977377206087
547,2.0,10.0,35.0,0.5,100.0,77.0,0.41911320481449366
548,2.0,10.0,35.0,0.5,1000.0,93.0,0.383306428634872
549,2.0,10.0,35.0,0.5,10000.0,69.0,0.49195305071771145
550,2.0,10.0,35.0,0.7,0.0,59.0,0.5495632557819287
551,2.0,10.0,35.0,0.7,10.0,81.0,0.3785054984812935
552,2.0,10.0,35.0,0.7,100.0,74.0,0.4897415932888786
553,2.0,10.0,35.0,0.7,1000.0,61.0,0.4684747355058789
554,2.0,10.0,35.0,0.7,10000.0,45.0,0.5454912030448517
555,2.0,10.0,40.0,0.3,0.0,63.0,0.40042152426516014
556,2.0,10.0,40.0,0.3,10.0,50.0,0.40935877120743197
557,2.0,10.0,40.0,0.3,100.0,64.0,0.38406291029726464
558,2.0,10.0,40.0,0.3,1000.0,123.0,0.34333752902845543
559,2.0,10.0,40.0,0.3,10000.0,34.0,0.49460982407132786
560,2.0,10.0,40.0,0.5,0.0,48.0,0.5102790128439665
561,2.0,10.0,40.0,0.5,10.0,37.0,0.486032510176301
562,2.0,10.0,40.0,0.5,100.0,60.0,0.39544114222129184
563,2.0,10.0,40.0,0.5,1000.0,77.0,0.3813868425786495
564,2.0,10.0,40.0,0.5,10000.0,34.0,0.5097966318329176
565,2.0,10.0,40.0,0.7,0.0,48.0,0.5596723817288876
566,2.0,10.0,40.0,0.7,10.0,53.0,0.5278153698891401
567,2.0,10.0,40.0,0.7,100.0,68.0,0.4268709990816812
568,2.0,10.0,40.0,0.7,1000.0,50.0,0.5771905972311894
569,2.0,10.0,40.0,0.7,10000.0,42.0,0.5438148075093826
570,2.0,10.0,45.0,0.3,0.0,106.0,0.36513333100204665
571,2.0,10.0,45.0,0.3,10.0,146.0,0.3446158692240715
572,2.0,10.0,45.0,0.3,100.0,53.0,0.48193548309306306
573,2.0,10.0,45.0,0.3,1000.0,53.0,0.4043687686013679
574,2.0,10.0,45.0,0.3,10000.0,37.0,0.49286283490558463
575,2.0,10.0,45.0,0.5,0.0,110.0,0.36317292336995405
576,2.0,10.0,45.0,0.5,10.0,46.0,0.48542834135393303
577,2.0,10.0,45.0,0.5,100.0,54.0,0.5106890983879566
578,2.0,10.0,45.0,0.5,1000.0,117.0,0.3636092819894354
579,2.0,10.0,45.0,0.5,10000.0,41.0,0.5040486802657446
580,2.0,10.0,45.0,0.7,0.0,43.0,0.5601396436492602
581,2.0,10.0,45.0,0.7,10.0,56.0,0.5251440598318974
582,2.0,10.0,45.0,0.7,100.0,47.0,0.5553165550033251
583,2.0,10.0,45.0,0.7,1000.0,26.0,0.5646809736887614
584,2.0,10.0,45.0,0.7,10000.0,57.0,0.5329898173610369
585,2.0,10.0,50.0,0.3,0.0,54.0,0.42076817620545626
586,2.0,10.0,50.0,0.3,10.0,39.0,0.4935254417359829
587,2.0,10.0,50.0,0.3,100.0,42.0,0.4093695362098515
588,2.0,10.0,50.0,0.3,1000.0,127.0,0.3748801213999589
589,2.0,10.0,50.0,0.3,10000.0,133.0,0.3801250131800771
590,2.0,10.0,50.0,0.5,0.0,87.0,0.43258973956108093
591,2.0,10.0,50.0,0.5,10.0,43.0,0.4982535745948553
592,2.0,10.0,50.0,0.5,100.0,58.0,0.5015540886670351
593,2.0,10.0,50.0,0.5,1000.0,49.0,0.5206526604791483
594,2.0,10.0,50.0,0.5,10000.0,48.0,0.4937234092503786
595,2.0,10.0,50.0,0.7,0.0,43.0,0.603877862294515
596,2.0,10.0,50.0,0.7,10.0,47.0,0.5585992286602656
597,2.0,10.0,50.0,0.7,100.0,51.0,0.567141984278957
598,2.0,10.0,50.0,0.7,1000.0,48.0,0.5898016033073267
599,2.0,10.0,50.0,0.7,10000.0,121.0,0.4449332269529502
600,1.0,15.0,5.0,0.3,0.0,68.0,0.44239337742328644
601,1.0,15.0,5.0,0.3,10.0,85.0,0.4393488212178151
602,1.0,15.0,5.0,0.3,100.0,79.0,0.4335524920995037
603,1.0,15.0,5.0,0.3,1000.0,73.0,0.4399702241644263
604,1.0,15.0,5.0,0.3,10000.0,80.0,0.45027124385039013
605,1.0,15.0,5.0,0.5,0.0,57.0,0.5484730085978905
606,1.0,15.0,5.0,0.5,10.0,47.0,0.5516187815616528
607,1.0,15.0,5.0,0.5,100.0,66.0,0.5738151905437311
608,1.0,15.0,5.0,0.5,1000.0,69.0,0.5289253971228997
609,1.0,15.0,5.0,0.5,10000.0,62.0,0.584745175515612
610,1.0,15.0,5.0,0.7,0.0,62.0,0.6651514613380035
611,1.0,15.0,5.0,0.7,10.0,47.0,0.6800561888764302
612,1.0,15.0,5.0,0.7,100.0,65.0,0.7192553008596102
613,1.0,15.0,5.0,0.7,1000.0,80.0,0.6489850003272295
614,1.0,15.0,5.0,0.7,10000.0,46.0,0.7545378698656956
615,1.0,15.0,10.0,0.3,0.0,97.0,0.34842023843278486
616,1.0,15.0,10.0,0.3,10.0,123.0,0.37587971209237975
617,1.0,15.0,10.0,0.3,100.0,82.0,0.3792042958860596
618,1.0,15.0,10.0,0.3,1000.0,71.0,0.48474637418985367
619,1.0,15.0,10.0,0.3,10000.0,81.0,0.3748861861725648
620,1.0,15.0,10.0,0.5,0.0,58.0,0.5162447231511275
621,1.0,15.0,10.0,0.5,10.0,72.0,0.44656040084858734
622,1.0,15.0,10.0,0.5,100.0,60.0,0.4917990292112033
623,1.0,15.0,10.0,0.5,1000.0,47.0,0.5241068378090858
624,1.0,15.0,10.0,0.5,10000.0,109.0,0.44559641492863494
625,1.0,15.0,10.0,0.7,0.0,61.0,0.5879870932549238
626,1.0,15.0,10.0,0.7,10.0,60.0,0.6315573224176964
627,1.0,15.0,10.0,0.7,100.0,65.0,0.5900804772973061
628,1.0,15.0,10.0,0.7,1000.0,47.0,0.6106716437886158
629,1.0,15.0,10.0,0.7,10000.0,81.0,0.5628492416193088
630,1.0,15.0,15.0,0.3,0.0,35.0,0.4954286174227794
631,1.0,15.0,15.0,0.3,10.0,74.0,0.3618183587677777
632,1.0,15.0,15.0,0.3,100.0,45.0,0.444231235422194
633,1.0,15.0,15.0,0.3,1000.0,53.0,0.47846496912340325
634,1.0,15.0,15.0,0.3,10000.0,152.0,0.40146343285838765
635,1.0,15.0,15.0,0.5,0.0,39.0,0.5091293547302485
636,1.0,15.0,15.0,0.5,10.0,67.0,0.4341720336427291
637,1.0,15.0,15.0,0.5,100.0,45.0,0.4762578494846821
638,1.0,15.0,15.0,0.5,1000.0,39.0,0.5287655405700207
639,1.0,15.0,15.0,0.5,10000.0,46.0,0.49869945645332336
640,1.0,15.0,15.0,0.7,0.0,49.0,0.5648465765019258
641,1.0,15.0,15.0,0.7,10.0,41.0,0.5714083972076575
642,1.0,15.0,15.0,0.7,100.0,45.0,0.5670209005475044
643,1.0,15.0,15.0,0.7,1000.0,46.0,0.5667351931333542
644,1.0,15.0,15.0,0.7,10000.0,47.0,0.5669052389760812
645,1.0,15.0,20.0,0.3,0.0,36.0,0.4358272027845184
646,1.0,15.0,20.0,0.3,10.0,84.0,0.3577262870967388
647,1.0,15.0,20.0,0.3,100.0,39.0,0.4837392754852772
648,1.0,15.0,20.0,0.3,1000.0,85.0,0.3825863761206468
649,1.0,15.0,20.0,0.3,10000.0,82.0,0.41205926053225994
650,1.0,15.0,20.0,0.5,0.0,48.0,0.43885608203709126
651,1.0,15.0,20.0,0.5,10.0,67.0,0.41686828931172687
652,1.0,15.0,20.0,0.5,100.0,39.0,0.5049398137877384
653,1.0,15.0,20.0,0.5,1000.0,130.0,0.4555925192932288
654,1.0,15.0,20.0,0.5,10000.0,130.0,0.42461754474788904
655,1.0,15.0,20.0,0.7,0.0,54.0,0.5305603829522928
656,1.0,15.0,20.0,0.7,10.0,58.0,0.5635829412688812
657,1.0,15.0,20.0,0.7,100.0,39.0,0.5448598060756922
658,1.0,15.0,20.0,0.7,1000.0,56.0,0.5530804693698883
659,1.0,15.0,20.0,0.7,10000.0,75.0,0.5249214948465427
660,1.0,15.0,25.0,0.3,0.0,70.0,0.36100764588142437
661,1.0,15.0,25.0,0.3,10.0,96.0,0.4273471074799697
662,1.0,15.0,25.0,0.3,100.0,106.0,0.3602893076216181
663,1.0,15.0,25.0,0.3,1000.0,44.0,0.44024802806476754
664,1.0,15.0,25.0,0.3,10000.0,67.0,0.4426159951835871
665,1.0,15.0,25.0,0.5,0.0,69.0,0.42858227901160717
666,1.0,15.0,25.0,0.5,10.0,106.0,0.43312239026029903
667,1.0,15.0,25.0,0.5,100.0,92.0,0.4205797128379345
668,1.0,15.0,25.0,0.5,1000.0,38.0,0.49457862476507825
669,1.0,15.0,25.0,0.5,10000.0,51.0,0.47880690172314644
670,1.0,15.0,25.0,0.7,0.0,82.0,0.5385592573632797
671,1.0,15.0,25.0,0.7,10.0,71.0,0.5339911933988333
672,1.0,15.0,25.0,0.7,100.0,53.0,0.5361576744665703
673,1.0,15.0,25.0,0.7,1000.0,38.0,0.5429028092573086
674,1.0,15.0,25.0,0.7,10000.0,71.0,0.521048708508412
675,1.0,15.0,30.0,0.3,0.0,52.0,0.39350583000729483
676,1.0,15.0,30.0,0.3,10.0,93.0,0.4096193577473362
677,1.0,15.0,30.0,0.3,100.0,80.0,0.3559789964929223
678,1.0,15.0,30.0,0.3,1000.0,61.0,0.4526679292321205
679,1.0,15.0,30.0,0.3,10000.0,85.0,0.41820588273306686
680,1.0,15.0,30.0,0.5,0.0,98.0,0.383555855602026
681,1.0,15.0,30.0,0.5,10.0,64.0,0.4935355708003044
682,1.0,15.0,30.0,0.5,100.0,131.0,0.36224009313931066
683,1.0,15.0,30.0,0.5,1000.0,113.0,0.43809459420541924
684,1.0,15.0,30.0,0.5,10000.0,39.0,0.49279578526814777
685,1.0,15.0,30.0,0.7,0.0,64.0,0.526347229257226
686,1.0,15.0,30.0,0.7,10.0,66.0,0.5150361123184363
687,1.0,15.0,30.0,0.7,100.0,65.0,0.5019773511836926
688,1.0,15.0,30.0,0.7,1000.0,74.0,0.5197055283933878
689,1.0,15.0,30.0,0.7,10000.0,42.0,0.5450736538817486
690,1.0,15.0,35.0,0.3,0.0,157.0,0.3269663695245981
691,1.0,15.0,35.0,0.3,10.0,74.0,0.38326385865608853
692,1.0,15.0,35.0,0.3,100.0,114.0,0.3605832078804572
693,1.0,15.0,35.0,0.3,1000.0,120.0,0.3929342639942964
694,1.0,15.0,35.0,0.3,10000.0,71.0,0.3996375196923812
695,1.0,15.0,35.0,0.5,0.0,66.0,0.45272255068024
696,1.0,15.0,35.0,0.5,10.0,103.0,0.3834216461206476
697,1.0,15.0,35.0,0.5,100.0,52.0,0.48737388600905734
698,1.0,15.0,35.0,0.5,1000.0,81.0,0.4937506727874279
699,1.0,15.0,35.0,0.5,10000.0,56.0,0.46315401668349904
700,1.0,15.0,35.0,0.7,0.0,50.0,0.5313009439657131
701,1.0,15.0,35.0,0.7,10.0,80.0,0.5138156842440367
702,1.0,15.0,35.0,0.7,100.0,51.0,0.5437929164618254
703,1.0,15.0,35.0,0.7,1000.0,69.0,0.5197189146031936
704,1.0,15.0,35.0,0.7,10000.0,47.0,0.527476758385698
705,1.0,15.0,40.0,0.3,0.0,58.0,0.3818589386840661
706,1.0,15.0,40.0,0.3,10.0,66.0,0.3822547284265359
707,1.0,15.0,40.0,0.3,100.0,99.0,0.39376127254217863
708,1.0,15.0,40.0,0.3,1000.0,71.0,0.4273368523766597
709,1.0,15.0,40.0,0.3,10000.0,105.0,0.4053816894690196
710,1.0,15.0,40.0,0.5,0.0,66.0,0.46229307539761066
711,1.0,15.0,40.0,0.5,10.0,108.0,0.394985541390876
712,1.0,15.0,40.0,0.5,100.0,72.0,0.46796920088430244
713,1.0,15.0,40.0,0.5,1000.0,58.0,0.4710359759628773
714,1.0,15.0,40.0,0.5,10000.0,72.0,0.48141661534706753
715,1.0,15.0,40.0,0.7,0.0,41.0,0.551002960652113
716,1.0,15.0,40.0,0.7,10.0,69.0,0.49414624522129696
717,1.0,15.0,40.0,0.7,100.0,53.0,0.5394188115994135
718,1.0,15.0,40.0,0.7,1000.0,73.0,0.5017178021371365
719,1.0,15.0,40.0,0.7,10000.0,54.0,0.5184805629154047
720,1.0,15.0,45.0,0.3,0.0,63.0,0.43380350309113663
721,1.0,15.0,45.0,0.3,10.0,75.0,0.3854816338668267
722,1.0,15.0,45.0,0.3,100.0,36.0,0.4168987609446049
723,1.0,15.0,45.0,0.3,1000.0,103.0,0.3758608183513085
724,1.0,15.0,45.0,0.3,10000.0,106.0,0.42504127509891987
725,1.0,15.0,45.0,0.5,0.0,55.0,0.46655392708877724
726,1.0,15.0,45.0,0.5,10.0,63.0,0.4958282293130954
727,1.0,15.0,45.0,0.5,100.0,103.0,0.3836097735911608
728,1.0,15.0,45.0,0.5,1000.0,109.0,0.4272907009969155
729,1.0,15.0,45.0,0.5,10000.0,49.0,0.4822372104972601
730,1.0,15.0,45.0,0.7,0.0,70.0,0.5119714749356111
731,1.0,15.0,45.0,0.7,10.0,63.0,0.5203957576304674
732,1.0,15.0,45.0,0.7,100.0,49.0,0.5165252077082793
733,1.0,15.0,45.0,0.7,1000.0,55.0,0.5232063606381416
734,1.0,15.0,45.0,0.7,10000.0,54.0,0.5171364775548378
735,1.0,15.0,50.0,0.3,0.0,86.0,0.3870743843726814
736,1.0,15.0,50.0,0.3,10.0,72.0,0.36761131789535284
737,1.0,15.0,50.0,0.3,100.0,59.0,0.45998208473126095
738,1.0,15.0,50.0,0.3,1000.0,89.0,0.4000061114008228
739,1.0,15.0,50.0,0.3,10000.0,177.0,0.31112756750856835
740,1.0,15.0,50.0,0.5,0.0,70.0,0.4101755367591977
741,1.0,15.0,50.0,0.5,10.0,102.0,0.3613795628771186
742,1.0,15.0,50.0,0.5,100.0,108.0,0.4536927460382382
743,1.0,15.0,50.0,0.5,1000.0,132.0,0.3939350778236985
744,1.0,15.0,50.0,0.5,10000.0,57.0,0.47488452928761643
745,1.0,15.0,50.0,0.7,0.0,61.0,0.5088187350581089
746,1.0,15.0,50.0,0.7,10.0,66.0,0.5122757690648237
747,1.0,15.0,50.0,0.7,100.0,43.0,0.5238884662588438
748,1.0,15.0,50.0,0.7,1000.0,68.0,0.5076966403673092
749,1.0,15.0,50.0,0.7,10000.0,64.0,0.5075482800602913
750,2.0,15.0,5.0,0.3,0.0,43.0,0.4881895766593516
751,2.0,15.0,5.0,0.3,10.0,75.0,0.3969185861448447
752,2.0,15.0,5.0,0.3,100.0,57.0,0.3869668290329476
753,2.0,15.0,5.0,0.3,1000.0,56.0,0.4027971555478871
754,2.0,15.0,5.0,0.3,10000.0,96.0,0.34942269573609036
755,2.0,15.0,5.0,0.5,0.0,50.0,0.4518017880618572
756,2.0,15.0,5.0,0.5,10.0,83.0,0.5145158606270949
757,2.0,15.0,5.0,0.5,100.0,63.0,0.5157001093029976
758,2.0,15.0,5.0,0.5,1000.0,73.0,0.5061329640448093
759,2.0,15.0,5.0,0.5,10000.0,74.0,0.5098020868996779
760,2.0,15.0,5.0,0.7,0.0,82.0,0.5704214178646604
761,2.0,15.0,5.0,0.7,10.0,60.0,0.6841391902416945
762,2.0,15.0,5.0,0.7,100.0,63.0,0.6400714833289385
763,2.0,15.0,5.0,0.7,1000.0,89.0,0.647778964911898
764,2.0,15.0,5.0,0.7,10000.0,45.0,0.71305259441336
765,2.0,15.0,10.0,0.3,0.0,45.0,0.3980392321633796
766,2.0,15.0,10.0,0.3,10.0,37.0,0.5224132624765238
767,2.0,15.0,10.0,0.3,100.0,82.0,0.36529034189879894
768,2.0,15.0,10.0,0.3,1000.0,71.0,0.35570077939579886
769,2.0,15.0,10.0,0.3,10000.0,53.0,0.4117883670454224
770,2.0,15.0,10.0,0.5,0.0,68.0,0.41260007784391445
771,2.0,15.0,10.0,0.5,10.0,43.0,0.5198834898571173
772,2.0,15.0,10.0,0.5,100.0,91.0,0.34693431031579774
773,2.0,15.0,10.0,0.5,1000.0,73.0,0.39387230373298127
774,2.0,15.0,10.0,0.5,10000.0,95.0,0.5043867450828353
775,2.0,15.0,10.0,0.7,0.0,54.0,0.48209171773244935
776,2.0,15.0,10.0,0.7,10.0,45.0,0.6769345514476299
777,2.0,15.0,10.0,0.7,100.0,116.0,0.4340020250529051
778,2.0,15.0,10.0,0.7,1000.0,57.0,0.5476669756074747
779,2.0,15.0,10.0,0.7,10000.0,107.0,0.5060937081774076
780,2.0,15.0,15.0,0.3,0.0,35.0,0.4823746122419834
781,2.0,15.0,15.0,0.3,10.0,41.0,0.5044380246351162
782,2.0,15.0,15.0,0.3,100.0,34.0,0.48683677427470684
783,2.0,15.0,15.0,0.3,1000.0,64.0,0.3715633898973465
784,2.0,15.0,15.0,0.3,10000.0,64.0,0.4014580665777127
785,2.0,15.0,15.0,0.5,0.0,30.0,0.5043964684009552
786,2.0,15.0,15.0,0.5,10.0,38.0,0.5232682507485151
787,2.0,15.0,15.0,0.5,100.0,50.0,0.5139349134018024
788,2.0,15.0,15.0,0.5,1000.0,101.0,0.3580258299286167
