,train,val,test
449,5.025706974708076,4.279706209284214,3.1508919806526556
497,2.4932615156064517,3.8064931575300336,2.981095656263549
1112,36.79343892271939,51.529989244458555,46.92945105880962
505,1.63402792076342,0.9240902239474699,1.329316906920379
55,7.936916595116564,7.191686841126846,6.543658966127059
872,1.291368517857464,0.9205606657322489,2.89045617892107
1755,24.928733894661857,28.688291657926037,30.687754888324008
1192,11.723289015083072,9.807914367389866,25.658534753774344
1851,87.55413574137938,82.95782555714786,97.33859355642008
1042,43.93400267873813,61.55797853501508,52.023117108610386
1883,3.1492932746592004,2.5230425166954715,5.7215244166825645
1796,32.502580391240905,24.60535688950834,52.831524851521046
1121,21.08889626233779,24.34536885087251,22.952947100876475
753,178.42596472104708,515.6157444384949,242.7555616425655
898,39.785145605336815,41.30291300005486,34.10204899741195
1017,17.7410999513008,17.794803914029057,20.628660923156744
837,1.6209811668857472,5.901387793487923,9.128385073665664
1067,45.38577180624635,54.84230497425025,45.72456578836522
