,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
395,1.0,10.0,35.0,0.5,0.0,45.0,0.9106175502141317
396,1.0,10.0,35.0,0.5,10.0,91.0,0.7124853233496348
397,1.0,10.0,35.0,0.5,100.0,27.0,0.9965850114822388
398,1.0,10.0,35.0,0.5,1000.0,136.0,0.7510651051998138
399,1.0,10.0,35.0,0.5,10000.0,31.0,0.9162337183952332
400,1.0,10.0,35.0,0.7,0.0,132.0,0.7862885991732279
401,1.0,10.0,35.0,0.7,10.0,41.0,0.8944231371084849
402,1.0,10.0,35.0,0.7,100.0,34.0,1.0440926651159923
403,1.0,10.0,35.0,0.7,1000.0,110.0,0.7904447813828787
404,1.0,10.0,35.0,0.7,10000.0,38.0,0.9247819085915884
405,1.0,10.0,40.0,0.3,0.0,45.0,0.9047097563743591
406,1.0,10.0,40.0,0.3,10.0,39.0,0.9485486050446829
407,1.0,10.0,40.0,0.3,100.0,139.0,0.722215990225474
408,1.0,10.0,40.0,0.3,1000.0,97.0,0.7506961127122244
409,1.0,10.0,40.0,0.3,10000.0,29.0,0.8533099790414175
410,1.0,10.0,40.0,0.5,0.0,121.0,0.7559287150700887
411,1.0,10.0,40.0,0.5,10.0,44.0,0.9187216460704803
412,1.0,10.0,40.0,0.5,100.0,115.0,0.7893911004066467
413,1.0,10.0,40.0,0.5,1000.0,101.0,0.7934219340483347
414,1.0,10.0,40.0,0.5,10000.0,107.0,0.7455119987328848
415,1.0,10.0,40.0,0.7,0.0,127.0,0.7856184840202332
416,1.0,10.0,40.0,0.7,10.0,143.0,0.7653527855873108
417,1.0,10.0,40.0,0.7,100.0,121.0,0.7766754925251007
418,1.0,10.0,40.0,0.7,1000.0,109.0,0.8697554965813955
419,1.0,10.0,40.0,0.7,10000.0,122.0,0.7547346552213033
420,1.0,10.0,45.0,0.3,0.0,118.0,0.709525853395462
421,1.0,10.0,45.0,0.3,10.0,139.0,0.6988856196403503
422,1.0,10.0,45.0,0.3,100.0,71.0,0.7941942910353342
423,1.0,10.0,45.0,0.3,1000.0,35.0,0.9244871238867441
424,1.0,10.0,45.0,0.3,10000.0,119.0,0.7043033043543497
425,1.0,10.0,45.0,0.5,0.0,37.0,0.8838220139344534
426,1.0,10.0,45.0,0.5,10.0,124.0,0.7456340591112772
427,1.0,10.0,45.0,0.5,100.0,74.0,0.7685446540514628
428,1.0,10.0,45.0,0.5,1000.0,46.0,0.8529762427012125
429,1.0,10.0,45.0,0.5,10000.0,30.0,0.879621813694636
430,1.0,10.0,45.0,0.7,0.0,66.0,0.8881536225477854
431,1.0,10.0,45.0,0.7,10.0,41.0,0.9254216055075327
432,1.0,10.0,45.0,0.7,100.0,87.0,0.7977380454540253
433,1.0,10.0,45.0,0.7,1000.0,48.0,0.9168760975201925
434,1.0,10.0,45.0,0.7,10000.0,152.0,0.7523377339045206
435,1.0,10.0,50.0,0.3,0.0,104.0,0.7701963583628336
436,1.0,10.0,50.0,0.3,10.0,136.0,0.718118836482366
437,1.0,10.0,50.0,0.3,100.0,133.0,0.7173951268196106
438,1.0,10.0,50.0,0.3,1000.0,172.0,0.7306731343269348
439,1.0,10.0,50.0,0.3,10000.0,29.0,0.8774571518103281
440,1.0,10.0,50.0,0.5,0.0,86.0,0.7789212067921957
441,1.0,10.0,50.0,0.5,10.0,106.0,0.7162140309810638
442,1.0,10.0,50.0,0.5,100.0,30.0,0.9767478307088217
443,1.0,10.0,50.0,0.5,1000.0,202.0,0.7299838562806448
444,1.0,10.0,50.0,0.5,10000.0,38.0,0.8627715806166331
445,1.0,10.0,50.0,0.7,0.0,99.0,0.8358425895373026
446,1.0,10.0,50.0,0.7,10.0,47.0,0.8664153218269348
447,1.0,10.0,50.0,0.7,100.0,171.0,0.7411007185777029
448,1.0,10.0,50.0,0.7,1000.0,50.0,0.8915249109268188
449,1.0,10.0,50.0,0.7,10000.0,46.0,0.8862164914608002
450,2.0,10.0,5.0,0.3,0.0,55.0,0.8380065858364105
451,2.0,10.0,5.0,0.3,10.0,149.0,0.8180540502071381
452,2.0,10.0,5.0,0.3,100.0,138.0,0.7357969979445139
453,2.0,10.0,5.0,0.3,1000.0,84.0,0.8209416071573893
454,2.0,10.0,5.0,0.3,10000.0,74.0,0.7853273650010427
455,2.0,10.0,5.0,0.5,0.0,78.0,0.912194142738978
456,2.0,10.0,5.0,0.5,10.0,180.0,0.7961655755837759
457,2.0,10.0,5.0,0.5,100.0,138.0,0.7688833574453989
458,2.0,10.0,5.0,0.5,1000.0,83.0,0.8982658187548319
459,2.0,10.0,5.0,0.5,10000.0,65.0,0.8689825733502706
460,2.0,10.0,5.0,0.7,0.0,72.0,1.0105388760566711
461,2.0,10.0,5.0,0.7,10.0,80.0,1.0042839447657268
462,2.0,10.0,5.0,0.7,100.0,97.0,0.8933043678601583
463,2.0,10.0,5.0,0.7,1000.0,71.0,1.1142465472221375
464,2.0,10.0,5.0,0.7,10000.0,79.0,0.9787574509779612
465,2.0,10.0,10.0,0.3,0.0,71.0,0.7658272484938303
466,2.0,10.0,10.0,0.3,10.0,104.0,0.8130322297414144
467,2.0,10.0,10.0,0.3,100.0,62.0,0.7694361905256907
468,2.0,10.0,10.0,0.3,1000.0,90.0,0.7431792219479879
469,2.0,10.0,10.0,0.3,10000.0,38.0,0.8556094467639923
470,2.0,10.0,10.0,0.5,0.0,100.0,0.7604678670565287
471,2.0,10.0,10.0,0.5,10.0,96.0,0.8560942312081655
472,2.0,10.0,10.0,0.5,100.0,75.0,0.8297887941201528
473,2.0,10.0,10.0,0.5,1000.0,88.0,0.7940855820973715
474,2.0,10.0,10.0,0.5,10000.0,38.0,0.8832897941271464
475,2.0,10.0,10.0,0.7,0.0,83.0,0.8983377913633982
476,2.0,10.0,10.0,0.7,10.0,106.0,0.8191109498341879
477,2.0,10.0,10.0,0.7,100.0,64.0,0.9381234248479208
478,2.0,10.0,10.0,0.7,1000.0,77.0,0.9239887992540995
479,2.0,10.0,10.0,0.7,10000.0,54.0,0.9711512724558512
480,2.0,10.0,15.0,0.3,0.0,56.0,0.7348729769388834
481,2.0,10.0,15.0,0.3,10.0,91.0,0.719753623008728
482,2.0,10.0,15.0,0.3,100.0,88.0,0.7164518137772878
483,2.0,10.0,15.0,0.3,1000.0,104.0,0.7412085135777792
484,2.0,10.0,15.0,0.3,10000.0,154.0,0.7702985306580862
485,2.0,10.0,15.0,0.5,0.0,54.0,0.8044210573037466
486,2.0,10.0,15.0,0.5,10.0,86.0,0.7570203145345052
487,2.0,10.0,15.0,0.5,100.0,86.0,0.733750194311142
488,2.0,10.0,15.0,0.5,1000.0,96.0,0.7621660133202871
489,2.0,10.0,15.0,0.5,10000.0,119.0,0.7548836668332418
490,2.0,10.0,15.0,0.7,0.0,69.0,0.8368441859881083
491,2.0,10.0,15.0,0.7,10.0,99.0,0.8027116060256958
492,2.0,10.0,15.0,0.7,100.0,81.0,0.8189933697382609
493,2.0,10.0,15.0,0.7,1000.0,78.0,0.8889531493186951
494,2.0,10.0,15.0,0.7,10000.0,50.0,0.9562008877595266
495,2.0,10.0,20.0,0.3,0.0,41.0,0.8711526393890381
496,2.0,10.0,20.0,0.3,10.0,77.0,0.72008083264033
497,2.0,10.0,20.0,0.3,100.0,72.0,0.7778402169545492
498,2.0,10.0,20.0,0.3,1000.0,78.0,0.713838110367457
499,2.0,10.0,20.0,0.3,10000.0,76.0,0.7565601368745168
500,2.0,10.0,20.0,0.5,0.0,40.0,0.8733856777350107
501,2.0,10.0,20.0,0.5,10.0,105.0,0.7445579171180725
502,2.0,10.0,20.0,0.5,100.0,141.0,0.7481612165768942
503,2.0,10.0,20.0,0.5,1000.0,79.0,0.7379745145638784
504,2.0,10.0,20.0,0.5,10000.0,104.0,0.7491126159826914
505,2.0,10.0,20.0,0.7,0.0,58.0,0.8158561885356903
506,2.0,10.0,20.0,0.7,10.0,106.0,0.7609797318776449
507,2.0,10.0,20.0,0.7,100.0,89.0,0.8907483716805776
508,2.0,10.0,20.0,0.7,1000.0,102.0,0.7770122786362966
509,2.0,10.0,20.0,0.7,10000.0,95.0,0.8175869484742483
510,2.0,10.0,25.0,0.3,0.0,83.0,0.7363790969053904
511,2.0,10.0,25.0,0.3,10.0,80.0,0.7123100956281027
512,2.0,10.0,25.0,0.3,100.0,157.0,0.6940813958644867
513,2.0,10.0,25.0,0.3,1000.0,101.0,0.7085699041684469
514,2.0,10.0,25.0,0.3,10000.0,108.0,0.7422729432582855
515,2.0,10.0,25.0,0.5,0.0,98.0,0.7390022973219553
516,2.0,10.0,25.0,0.5,10.0,100.0,0.7032434940338135
517,2.0,10.0,25.0,0.5,100.0,91.0,0.7817873060703278
518,2.0,10.0,25.0,0.5,1000.0,77.0,0.7797111570835114
519,2.0,10.0,25.0,0.5,10000.0,89.0,0.7877659400304159
520,2.0,10.0,25.0,0.7,0.0,75.0,0.8607470591862997
521,2.0,10.0,25.0,0.7,10.0,129.0,0.7465715408325195
522,2.0,10.0,25.0,0.7,100.0,109.0,0.798156350851059
523,2.0,10.0,25.0,0.7,1000.0,81.0,0.8245622416337332
524,2.0,10.0,25.0,0.7,10000.0,54.0,0.8957483867804209
525,2.0,10.0,30.0,0.3,0.0,77.0,0.7447083294391632
526,2.0,10.0,30.0,0.3,10.0,87.0,0.8292644222577413
527,2.0,10.0,30.0,0.3,100.0,104.0,0.803555945555369
528,2.0,10.0,30.0,0.3,1000.0,89.0,0.7209543784459432
529,2.0,10.0,30.0,0.3,10000.0,69.0,0.8269408245881399
530,2.0,10.0,30.0,0.5,0.0,97.0,0.7321939766407013
531,2.0,10.0,30.0,0.5,10.0,89.0,0.7557969391345978
532,2.0,10.0,30.0,0.5,100.0,77.0,0.7851648231347402
533,2.0,10.0,30.0,0.5,1000.0,116.0,0.755720059076945
534,2.0,10.0,30.0,0.5,10000.0,89.0,0.7580569684505463
535,2.0,10.0,30.0,0.7,0.0,81.0,0.7726680934429169
536,2.0,10.0,30.0,0.7,10.0,49.0,0.8755591511726379
537,2.0,10.0,30.0,0.7,100.0,109.0,0.8112789392471313
538,2.0,10.0,30.0,0.7,1000.0,76.0,0.8336003919442495
539,2.0,10.0,30.0,0.7,10000.0,110.0,0.7713268597920736
540,2.0,10.0,35.0,0.3,0.0,72.0,0.7494256794452667
541,2.0,10.0,35.0,0.3,10.0,109.0,0.7035203178723654
542,2.0,10.0,35.0,0.3,100.0,72.0,0.8140246669451395
543,2.0,10.0,35.0,0.3,1000.0,99.0,0.704897403717041
544,2.0,10.0,35.0,0.3,10000.0,30.0,0.8679054975509644
545,2.0,10.0,35.0,0.5,0.0,76.0,0.7545718351999918
546,2.0,10.0,35.0,0.5,10.0,70.0,0.7686423858006796
547,2.0,10.0,35.0,0.5,100.0,71.0,0.8037255505720774
548,2.0,10.0,35.0,0.5,1000.0,129.0,0.7127626339594523
549,2.0,10.0,35.0,0.5,10000.0,29.0,0.8865813811620077
550,2.0,10.0,35.0,0.7,0.0,85.0,0.7852692206700643
551,2.0,10.0,35.0,0.7,10.0,82.0,0.795867383480072
552,2.0,10.0,35.0,0.7,100.0,91.0,0.799085001150767
553,2.0,10.0,35.0,0.7,1000.0,119.0,0.7561803857485453
554,2.0,10.0,35.0,0.7,10000.0,34.0,0.9197915494441986
555,2.0,10.0,40.0,0.3,0.0,102.0,0.7503902117411295
556,2.0,10.0,40.0,0.3,10.0,64.0,0.7916741669178009
557,2.0,10.0,40.0,0.3,100.0,94.0,0.7591743369897207
558,2.0,10.0,40.0,0.3,1000.0,96.0,0.7595623632272085
559,2.0,10.0,40.0,0.3,10000.0,28.0,0.8637091120084127
560,2.0,10.0,40.0,0.5,0.0,108.0,0.7366423606872559
561,2.0,10.0,40.0,0.5,10.0,69.0,0.8342836797237396
562,2.0,10.0,40.0,0.5,100.0,64.0,0.7631366153558096
563,2.0,10.0,40.0,0.5,1000.0,98.0,0.7517188191413879
564,2.0,10.0,40.0,0.5,10000.0,29.0,0.8768516878286997
565,2.0,10.0,40.0,0.7,0.0,132.0,0.7683163086573283
566,2.0,10.0,40.0,0.7,10.0,81.0,0.828740139802297
567,2.0,10.0,40.0,0.7,100.0,82.0,0.7911226550738016
568,2.0,10.0,40.0,0.7,1000.0,41.0,0.8745115697383881
569,2.0,10.0,40.0,0.7,10000.0,113.0,0.8368818561236063
570,2.0,10.0,45.0,0.3,0.0,88.0,0.7135601143042246
571,2.0,10.0,45.0,0.3,10.0,30.0,0.8278848230838776
572,2.0,10.0,45.0,0.3,100.0,31.0,0.8837599257628123
573,2.0,10.0,45.0,0.3,1000.0,31.0,0.8395041426022848
574,2.0,10.0,45.0,0.3,10000.0,135.0,0.7392639915148417
575,2.0,10.0,45.0,0.5,0.0,107.0,0.7043436169624329
576,2.0,10.0,45.0,0.5,10.0,26.0,0.8635351459185282
577,2.0,10.0,45.0,0.5,100.0,102.0,0.7315204540888468
578,2.0,10.0,45.0,0.5,1000.0,112.0,0.7433511515458425
579,2.0,10.0,45.0,0.5,10000.0,157.0,0.7295076350371043
580,2.0,10.0,45.0,0.7,0.0,74.0,0.8383245766162872
581,2.0,10.0,45.0,0.7,10.0,93.0,0.7665628095467886
582,2.0,10.0,45.0,0.7,100.0,112.0,0.7796683311462402
583,2.0,10.0,45.0,0.7,1000.0,39.0,0.8786381483078003
584,2.0,10.0,45.0,0.7,10000.0,49.0,0.8730419178803762
585,2.0,10.0,50.0,0.3,0.0,86.0,0.7449647585550944
586,2.0,10.0,50.0,0.3,10.0,138.0,0.761248916387558
587,2.0,10.0,50.0,0.3,100.0,82.0,0.7198000550270081
588,2.0,10.0,50.0,0.3,1000.0,129.0,0.6856615841388702
589,2.0,10.0,50.0,0.3,10000.0,29.0,0.8787754575411478
590,2.0,10.0,50.0,0.5,0.0,128.0,0.7330965300401052
591,2.0,10.0,50.0,0.5,10.0,40.0,0.8412069380283356
592,2.0,10.0,50.0,0.5,100.0,107.0,0.7478060722351074
593,2.0,10.0,50.0,0.5,1000.0,123.0,0.7143665353457133
594,2.0,10.0,50.0,0.5,10000.0,29.0,0.8826258977254232
595,2.0,10.0,50.0,0.7,0.0,43.0,0.8744581441084543
596,2.0,10.0,50.0,0.7,10.0,80.0,0.871758888165156
597,2.0,10.0,50.0,0.7,100.0,111.0,0.7654180924097697
598,2.0,10.0,50.0,0.7,1000.0,82.0,0.8395841320355734
599,2.0,10.0,50.0,0.7,10000.0,127.0,0.8099606136480967
600,1.0,15.0,5.0,0.3,0.0,70.0,0.736508866151174
601,1.0,15.0,5.0,0.3,10.0,147.0,0.7076002359390259
602,1.0,15.0,5.0,0.3,100.0,84.0,0.7420220275719961
603,1.0,15.0,5.0,0.3,1000.0,114.0,0.718569686015447
604,1.0,15.0,5.0,0.3,10000.0,79.0,0.9330489536126455
605,1.0,15.0,5.0,0.5,0.0,69.0,0.779528945684433
606,1.0,15.0,5.0,0.5,10.0,110.0,0.7898427744706472
607,1.0,15.0,5.0,0.5,100.0,98.0,0.8080154259999593
608,1.0,15.0,5.0,0.5,1000.0,105.0,0.7744108736515045
609,1.0,15.0,5.0,0.5,10000.0,84.0,0.8178283870220184
610,1.0,15.0,5.0,0.7,0.0,105.0,0.8912212749322256
611,1.0,15.0,5.0,0.7,10.0,91.0,0.9325324594974518
612,1.0,15.0,5.0,0.7,100.0,44.0,1.0416608254114788
613,1.0,15.0,5.0,0.7,1000.0,47.0,0.9934700727462769
614,1.0,15.0,5.0,0.7,10000.0,64.0,0.9781475762526194
615,1.0,15.0,10.0,0.3,0.0,67.0,0.7245471080144247
616,1.0,15.0,10.0,0.3,10.0,49.0,0.7744130988915762
617,1.0,15.0,10.0,0.3,100.0,89.0,0.7483862141768137
618,1.0,15.0,10.0,0.3,1000.0,87.0,0.7054376006126404
619,1.0,15.0,10.0,0.3,10000.0,49.0,0.7823482155799866
620,1.0,15.0,10.0,0.5,0.0,95.0,0.7243956625461578
621,1.0,15.0,10.0,0.5,10.0,95.0,0.7603414952754974
622,1.0,15.0,10.0,0.5,100.0,89.0,0.7473880151907603
623,1.0,15.0,10.0,0.5,1000.0,105.0,0.7148421804110209
624,1.0,15.0,10.0,0.5,10000.0,79.0,0.7519387801488241
625,1.0,15.0,10.0,0.7,0.0,144.0,0.8125057816505432
626,1.0,15.0,10.0,0.7,10.0,81.0,0.8773751457532247
627,1.0,15.0,10.0,0.7,100.0,88.0,0.8467025558153788
628,1.0,15.0,10.0,0.7,1000.0,75.0,0.8124048709869385
629,1.0,15.0,10.0,0.7,10000.0,103.0,0.8161145051320394
630,1.0,15.0,15.0,0.3,0.0,67.0,0.7427240212758383
631,1.0,15.0,15.0,0.3,10.0,88.0,0.7159624397754669
632,1.0,15.0,15.0,0.3,100.0,63.0,0.8304087817668915
633,1.0,15.0,15.0,0.3,1000.0,48.0,0.8342597782611847
634,1.0,15.0,15.0,0.3,10000.0,29.0,0.9407630562782288
635,1.0,15.0,15.0,0.5,0.0,75.0,0.7476321856180826
636,1.0,15.0,15.0,0.5,10.0,99.0,0.7060863773028055
637,1.0,15.0,15.0,0.5,100.0,146.0,0.7386475602785746
638,1.0,15.0,15.0,0.5,1000.0,81.0,0.7285109659036001
639,1.0,15.0,15.0,0.5,10000.0,107.0,0.7219933172067007
640,1.0,15.0,15.0,0.7,0.0,104.0,0.8171629309654236
641,1.0,15.0,15.0,0.7,10.0,99.0,0.7718166410923004
642,1.0,15.0,15.0,0.7,100.0,66.0,0.8555993537108103
643,1.0,15.0,15.0,0.7,1000.0,107.0,0.8175788919130961
644,1.0,15.0,15.0,0.7,10000.0,92.0,0.8255260984102885
645,1.0,15.0,20.0,0.3,0.0,90.0,0.7152982552846273
646,1.0,15.0,20.0,0.3,10.0,66.0,0.7255252500375112
647,1.0,15.0,20.0,0.3,100.0,108.0,0.6907056371370951
648,1.0,15.0,20.0,0.3,1000.0,64.0,0.7515915135542551
649,1.0,15.0,20.0,0.3,10000.0,116.0,0.6793286701043447
650,1.0,15.0,20.0,0.5,0.0,130.0,0.7156177163124084
651,1.0,15.0,20.0,0.5,10.0,73.0,0.7393311361471812
652,1.0,15.0,20.0,0.5,100.0,106.0,0.7028690179189047
653,1.0,15.0,20.0,0.5,1000.0,58.0,0.783476193745931
654,1.0,15.0,20.0,0.5,10000.0,141.0,0.6959729790687561
655,1.0,15.0,20.0,0.7,0.0,144.0,0.7632498741149902
656,1.0,15.0,20.0,0.7,10.0,86.0,0.7671339015165964
657,1.0,15.0,20.0,0.7,100.0,88.0,0.796520600716273
658,1.0,15.0,20.0,0.7,1000.0,84.0,0.8278376857439677
659,1.0,15.0,20.0,0.7,10000.0,121.0,0.7349007725715637
660,1.0,15.0,25.0,0.3,0.0,57.0,0.7409673730532328
661,1.0,15.0,25.0,0.3,10.0,79.0,0.7361824015776316
662,1.0,15.0,25.0,0.3,100.0,89.0,0.6644461850325266
663,1.0,15.0,25.0,0.3,1000.0,54.0,0.7408855855464935
664,1.0,15.0,25.0,0.3,10000.0,72.0,0.7066532671451569
665,1.0,15.0,25.0,0.5,0.0,64.0,0.7842675646146139
666,1.0,15.0,25.0,0.5,10.0,73.0,0.7459433376789093
667,1.0,15.0,25.0,0.5,100.0,91.0,0.6942148009936014
668,1.0,15.0,25.0,0.5,1000.0,84.0,0.6992715497811636
669,1.0,15.0,25.0,0.5,10000.0,54.0,0.7399422029654185
670,1.0,15.0,25.0,0.7,0.0,64.0,0.8842605451742808
671,1.0,15.0,25.0,0.7,10.0,116.0,0.7410771250724792
672,1.0,15.0,25.0,0.7,100.0,116.0,0.7736420432726542
673,1.0,15.0,25.0,0.7,1000.0,78.0,0.7640577356020609
674,1.0,15.0,25.0,0.7,10000.0,86.0,0.7465034524599711
675,1.0,15.0,30.0,0.3,0.0,28.0,0.9204941689968109
676,1.0,15.0,30.0,0.3,10.0,78.0,0.7407772441705068
677,1.0,15.0,30.0,0.3,100.0,92.0,0.6672906577587128
678,1.0,15.0,30.0,0.3,1000.0,84.0,0.7863241732120514
679,1.0,15.0,30.0,0.3,10000.0,67.0,0.729205459356308
680,1.0,15.0,30.0,0.5,0.0,83.0,0.7115947604179382
681,1.0,15.0,30.0,0.5,10.0,106.0,0.7083163062731425
682,1.0,15.0,30.0,0.5,100.0,91.0,0.701527605454127
683,1.0,15.0,30.0,0.5,1000.0,35.0,0.8512387176354727
684,1.0,15.0,30.0,0.5,10000.0,26.0,0.9885199864705404
685,1.0,15.0,30.0,0.7,0.0,80.0,0.7385916312535604
686,1.0,15.0,30.0,0.7,10.0,85.0,0.7922079563140869
687,1.0,15.0,30.0,0.7,100.0,98.0,0.7904291848341624
688,1.0,15.0,30.0,0.7,1000.0,30.0,0.8933125734329224
689,1.0,15.0,30.0,0.7,10000.0,90.0,0.7574512958526611
690,1.0,15.0,35.0,0.3,0.0,79.0,0.7151413460572561
691,1.0,15.0,35.0,0.3,10.0,92.0,0.6808889011542002
692,1.0,15.0,35.0,0.3,100.0,76.0,0.6894990901152293
693,1.0,15.0,35.0,0.3,1000.0,105.0,0.7299056251843771
694,1.0,15.0,35.0,0.3,10000.0,68.0,0.7116556167602539
695,1.0,15.0,35.0,0.5,0.0,76.0,0.778568297624588
696,1.0,15.0,35.0,0.5,10.0,76.0,0.7097159524758657
697,1.0,15.0,35.0,0.5,100.0,76.0,0.7081302603085836
698,1.0,15.0,35.0,0.5,1000.0,33.0,0.858626147111257
699,1.0,15.0,35.0,0.5,10000.0,62.0,0.7792768875757853
700,1.0,15.0,35.0,0.7,0.0,96.0,0.765650083621343
701,1.0,15.0,35.0,0.7,10.0,83.0,0.745694120724996
702,1.0,15.0,35.0,0.7,100.0,88.0,0.771541049083074
703,1.0,15.0,35.0,0.7,1000.0,46.0,0.8840716083844503
704,1.0,15.0,35.0,0.7,10000.0,76.0,0.7765526374181112
705,1.0,15.0,40.0,0.3,0.0,91.0,0.7351949214935303
706,1.0,15.0,40.0,0.3,10.0,71.0,0.7824653585751852
707,1.0,15.0,40.0,0.3,100.0,65.0,0.6962505976359049
708,1.0,15.0,40.0,0.3,1000.0,111.0,0.7026178340117136
709,1.0,15.0,40.0,0.3,10000.0,62.0,0.796775887409846
710,1.0,15.0,40.0,0.5,0.0,78.0,0.7483185430367788
711,1.0,15.0,40.0,0.5,10.0,66.0,0.7204732994238535
712,1.0,15.0,40.0,0.5,100.0,63.0,0.7126761575539907
713,1.0,15.0,40.0,0.5,1000.0,32.0,0.877181222041448
714,1.0,15.0,40.0,0.5,10000.0,87.0,0.7023898065090179
715,1.0,15.0,40.0,0.7,0.0,104.0,0.7767638365427653
716,1.0,15.0,40.0,0.7,10.0,90.0,0.7605686982472738
717,1.0,15.0,40.0,0.7,100.0,100.0,0.7301781674226125
718,1.0,15.0,40.0,0.7,1000.0,116.0,0.7506841719150543
719,1.0,15.0,40.0,0.7,10000.0,82.0,0.7391792237758636
720,1.0,15.0,45.0,0.3,0.0,119.0,0.6692074735959371
721,1.0,15.0,45.0,0.3,10.0,85.0,0.7669582565625509
722,1.0,15.0,45.0,0.3,100.0,93.0,0.7385588387648264
723,1.0,15.0,45.0,0.3,1000.0,72.0,0.7092054585615793
724,1.0,15.0,45.0,0.3,10000.0,95.0,0.7840821544329325
725,1.0,15.0,45.0,0.5,0.0,106.0,0.6895426114400228
726,1.0,15.0,45.0,0.5,10.0,72.0,0.7574577728907267
727,1.0,15.0,45.0,0.5,100.0,82.0,0.7069615324338278
728,1.0,15.0,45.0,0.5,1000.0,116.0,0.6980037490526835
729,1.0,15.0,45.0,0.5,10000.0,91.0,0.7018558084964752
730,1.0,15.0,45.0,0.7,0.0,127.0,0.7306992908318838
731,1.0,15.0,45.0,0.7,10.0,98.0,0.7648134231567383
732,1.0,15.0,45.0,0.7,100.0,100.0,0.7369501491387686
733,1.0,15.0,45.0,0.7,1000.0,101.0,0.7282857696215311
734,1.0,15.0,45.0,0.7,10000.0,68.0,0.7402299145857493
735,1.0,15.0,50.0,0.3,0.0,89.0,0.8050719102223715
736,1.0,15.0,50.0,0.3,10.0,111.0,0.6773348053296407
737,1.0,15.0,50.0,0.3,100.0,98.0,0.7349688112735748
738,1.0,15.0,50.0,0.3,1000.0,30.0,0.824440211057663
739,1.0,15.0,50.0,0.3,10000.0,95.0,0.6668615539868673
740,1.0,15.0,50.0,0.5,0.0,100.0,0.7287641565004984
741,1.0,15.0,50.0,0.5,10.0,127.0,0.6902933220068613
742,1.0,15.0,50.0,0.5,100.0,79.0,0.762198676665624
743,1.0,15.0,50.0,0.5,1000.0,79.0,0.7126579781373342
744,1.0,15.0,50.0,0.5,10000.0,85.0,0.6930132210254669
745,1.0,15.0,50.0,0.7,0.0,34.0,0.8686498006184896
746,1.0,15.0,50.0,0.7,10.0,91.0,0.7363687455654144
747,1.0,15.0,50.0,0.7,100.0,65.0,0.8232681353886923
748,1.0,15.0,50.0,0.7,1000.0,91.0,0.7358410060405731
749,1.0,15.0,50.0,0.7,10000.0,89.0,0.7240493098894755
750,2.0,15.0,5.0,0.3,0.0,81.0,0.7333326836427053
751,2.0,15.0,5.0,0.3,10.0,88.0,0.7483737369378408
752,2.0,15.0,5.0,0.3,100.0,63.0,0.7508643368879954
753,2.0,15.0,5.0,0.3,1000.0,62.0,0.7535696526368459
754,2.0,15.0,5.0,0.3,10000.0,66.0,0.7515369355678558
755,2.0,15.0,5.0,0.5,0.0,73.0,0.776481032371521
756,2.0,15.0,5.0,0.5,10.0,72.0,0.800277998050054
757,2.0,15.0,5.0,0.5,100.0,78.0,0.8384751478830973
758,2.0,15.0,5.0,0.5,1000.0,80.0,0.7955557703971863
759,2.0,15.0,5.0,0.5,10000.0,57.0,0.8387978573640188
760,2.0,15.0,5.0,0.7,0.0,71.0,0.9472332696119944
761,2.0,15.0,5.0,0.7,10.0,85.0,0.925925612449646
762,2.0,15.0,5.0,0.7,100.0,69.0,0.9625646670659384
763,2.0,15.0,5.0,0.7,1000.0,87.0,0.9675532082716624
764,2.0,15.0,5.0,0.7,10000.0,88.0,0.9535875221093496
765,2.0,15.0,10.0,0.3,0.0,65.0,0.7114520370960236
766,2.0,15.0,10.0,0.3,10.0,60.0,0.7387271225452423
767,2.0,15.0,10.0,0.3,100.0,63.0,0.7430063883463541
768,2.0,15.0,10.0,0.3,1000.0,48.0,0.7512434720993042
769,2.0,15.0,10.0,0.3,10000.0,71.0,0.7287271916866302
770,2.0,15.0,10.0,0.5,0.0,70.0,0.7389567494392395
771,2.0,15.0,10.0,0.5,10.0,72.0,0.7873957256476084
772,2.0,15.0,10.0,0.5,100.0,63.0,0.772242933511734
773,2.0,15.0,10.0,0.5,1000.0,89.0,0.7298900683720907
774,2.0,15.0,10.0,0.5,10000.0,47.0,0.8078752259413401
775,2.0,15.0,10.0,0.7,0.0,61.0,0.8054441213607788
776,2.0,15.0,10.0,0.7,10.0,48.0,0.9566120704015096
777,2.0,15.0,10.0,0.7,100.0,63.0,0.8669800659020742
778,2.0,15.0,10.0,0.7,1000.0,78.0,0.8732549051443735
779,2.0,15.0,10.0,0.7,10000.0,48.0,0.8933315873146057
780,2.0,15.0,15.0,0.3,0.0,65.0,0.7637992600599924
781,2.0,15.0,15.0,0.3,10.0,86.0,0.7239345709482828
782,2.0,15.0,15.0,0.3,100.0,88.0,0.7075953483581543
783,2.0,15.0,15.0,0.3,1000.0,52.0,0.7652828097343445
784,2.0,15.0,15.0,0.3,10000.0,56.0,0.7034608821074168
785,2.0,15.0,15.0,0.5,0.0,96.0,0.7341538369655609
786,2.0,15.0,15.0,0.5,10.0,72.0,0.7691375116507212
787,2.0,15.0,15.0,0.5,100.0,46.0,0.760350247224172
788,2.0,15.0,15.0,0.5,1000.0,72.0,0.7514480253060659
789,2.0,15.0,15.0,0.5,10000.0,79.0,0.7021109561125437
