21,0.45554410029519266,0.33297030501516506,0.0820005770936155,0.7322294118863446,0.4220053786201293,-0.08507457858420833,0.21277050105619047,0.760965018631368,0.5565377903488953,0.12275122444727986,0.6504737864461999,0.13785095023551452,0.4820225900452045,0.8461037217477017,0.34421868880172823,0.4497873903362871,0.7327034145322174,0.13052679117886948,0.23246532771938683,0.15515932532729174,-0.10883638949897792,-0.08262325487047448,0.34425460008135106,0.6725328931371486,0.7296892060152821,0.02246875297266131,0.10752504974562462,-0.058247613107642655,0.020393197379706685,-0.13847717012964533,0.13902347635919612,0.01828548180481271,0.09354722640816653,0.697856603961336,0.562489901762372,0.5389288318177715,0.163475285529061,0.35036571646978143,0.5597238502589638,-0.10339834998177728,0.7384120566349212,0.9531909741420013,0.03441291830863535,0.056932445841856485,0.37379511711310204,0.09270518202346337,0.6209301767657098,0.5722040641214916,0.42118188305063514,0.8442856108412999,0.20340430686258446,0.19198826424101695,0.40301076332332053,0.42696270201085507,0.34204045652200216,0.3645668384521187,0.17578734097772472,0.22052104632391292,0.37258777623533196,0.210175226436332,0.7361057559926788,0.35568108652099584,0.04472915627340632,0.4487476748466204,0.1580178260695341,0.42560141813223956,0.11463967420293429,0.32170634175855045,0.5890229260796237,0.5500448089463839,0.4795442800582257,0.2618337254860611,0.256359770537399,0.5565377903488953,0.07600149678831267,0.4528193141180246,0.17555104195853752,0.5884678452027007,0.7238768140115809,0.26977727362793236,0.2880702424897256,0.683285531982693,0.4988983751845658,0.2106619550686213,0.582987999367549,0.6301746890536022,0.1497531553440488,0.5175668188827391,0.5691017279779946,0.4267841704610371,0.033845241812177296,0.18203156000814855,0.4239831291787444,0.37258777623533196,0.5900672246753168,-0.3746011081776961,0.5152254250980962,-0.3180287202600045,-0.02455781998150688,0.5358573244423294,0.3439937106083746,0.2717759882164067,0.15412986119122374,0.4309325947805994,0.14550356608110668,0.03151772852042091,0.32328054065177914,0.2931512664003797,0.1854403578019204,0.3880565494975307,0.25752671268457317,-0.020879898767329545,-0.13060177292590622,0.20002002117815643,0.21148367705670573,0.2496120205483523
22,0.4133119703218151,0.5680607421990176,0.034131798049666234,0.0559797064906702,0.4652212696979163,-0.07716665716189237,0.02554719575581925,0.24917213619709605,0.6144346555530202,0.32740825994197253,0.6791361711327711,0.11578431822805689,0.5577009037953901,-0.7844132723827946,0.018636947394873555,0.20912312045451326,0.8091073445184298,0.25438124622617375,0.1968219322538432,0.2669481457421147,-0.09109717052904188,0.006684753346924482,0.31655662207434854,0.07431670216032984,0.28309095273548857,0.0401046590604399,-0.3247525122119576,0.06698829875152047,-0.3046971356087611,-0.33861110010960294,-0.22354816433863609,0.11524916760259532,0.13661300461067563,0.1791589623222066,0.31164467355106673,0.5385189275669814,0.06411738844152501,-0.15617006456275423,0.27324019576356046,-0.2023221761418974,0.8405613272248365,-0.6133412345694242,0.2510087109346999,0.07509020326480431,0.1606806805783391,0.153683772806051,-0.20621256059546464,-0.3009022482422377,0.2947243730604752,0.00785877471743693,0.2528021627404851,-0.23800490772954155,-0.1634448574767987,0.2994327800139047,0.010040097831254912,0.3980650842083987,0.14987503054702878,0.16354569764703097,0.4386374653528886,-0.025626761213719016,0.2904299764973221,0.31733735915092826,-0.1329827309615895,-0.4312796673272927,0.182327005064258,-0.25688769997108823,-0.22571533270394847,0.122312048766645,0.5905956761935847,-0.14015589970425119,-0.3564900347834078,-0.16259893926729815,0.19897860175475018,0.6144346555530202,-0.04841613319234026,0.4075702418860699,-0.16336137175639742,-0.3584971849954248,0.7913549423172014,0.13860025948234259,-0.3390432543640654,0.6096012092752923,0.6178601208753475,0.5353123039594614,0.5679560686020788,-0.10634412113432498,-0.05359975338171519,-0.14801629886180956,0.816596134919382,0.14508505602556196,-0.03449193254212981,0.11766748889441389,0.49729121219454336,0.4386374653528886,0.49941790755693233,-0.3611212665585164,0.5224919350591967,-0.23438333634892858,-0.36715962929722923,0.6678019527702103,-0.5097805077682079,0.1476998032665179,0.11980194456067031,-0.17207659484530807,-0.024825580706489755,0.021748485867145492,-0.12976634294220765,-0.1456801118361983,0.1484593432117148,0.14841498754360555,-0.22123116194352938,0.04480335460284481,-0.3685286320300674,-0.4338566954187294,-0.516697405998208,0.264502674658444
23,0.17086912540209706,0.51194764674962,0.2256122672983084,0.7316406567616226,0.6260414742452177,0.3351173848413612,0.0986795405385457,0.8514314535012272,0.5506616306976514,0.5807709202288315,0.6480358984539759,0.22779636107172202,0.7039214557416837,0.865644401964153,0.007169561594558964,0.45482217832063077,0.782971038982728,0.24600385492909074,0.3437509910583336,0.02887847565810747,-0.15027254928914205,0.0618886667335156,0.4491512641871008,0.8231181245052765,0.5339542006327415,0.02171747692533302,0.39026219107379395,0.22716393216010194,0.2685341521601117,0.39944923526097964,0.43338205374596317,0.30523458457811214,0.2053981592343328,0.8386465308607093,0.6688587683374934,0.491613274737923,-0.07879153277549156,0.311956230688545,0.5183589337220585,0.3459388855460539,0.5867265951984173,0.8125631652110924,0.4444843245631028,0.07894023757648243,0.7242634435469681,0.2962079474309023,0.5600495116591735,0.6295759338266382,0.39420441871915585,0.7316083438934968,0.35705550406844766,0.19553275310596738,0.30503103509064844,0.5322353090223537,0.4748882232942377,0.41321334015194655,0.10337442825778768,0.6401034617649127,0.4082465406878978,0.2858801876452876,0.5978969493399803,0.3406288828232975,0.32337746845439547,0.5099316428320861,0.170134141767035,0.3015878093825538,0.273544045570744,0.4347470633410897,0.40424323678673796,0.6419693615684394,0.633757638731647,0.390629208294151,0.2819584822751308,0.5506616306976514,0.05861120288221076,0.265081988158731,0.2402382889071162,0.6884713864059309,0.7396746577789084,0.477347023377723,0.2243049130238756,0.7205081919250821,-0.227908454464395,0.4813880537683121,0.6104182451990061,0.5602199521096043,0.623709026171022,0.6569541116578009,0.6969184912538485,0.6155744395668395,0.041979688524657284,0.10787832425642202,0.06866714238923542,0.4082465406878978,0.5922777320177796,0.5133544045144408,0.5597643148407753,-0.2839929950270409,0.19750013028470453,0.45299543441524226,0.3770026604278645,0.3675579629045315,0.08472244181799797,0.39359199905558845,0.546163354587247,-0.005731536223526508,0.5344328689777196,0.38864660628402914,0.35019440643272276,0.4592759468934063,0.3457253778274907,0.026530975828748235,-0.005426242588425512,0.39381849200147984,0.6700874252491444,0.28125652552049457
24,-0.31907082523747204,-0.4123097876173282,0.03646023559691253,0.011985277385693407,-0.4935249432635232,0.1359814358405122,-0.013226287566547675,0.3360688859343363,0.25822319317984754,-0.1092920738343749,0.0009267285819772511,-0.08232299094374679,0.7246144886025558,-0.7904910402799039,-0.10225973771868171,0.4315319327535232,-0.18164911188964292,0.18473687780875048,-0.20995239574763874,-0.2611507933303667,0.09214953710131955,0.046793079448586905,-0.2199857954081277,0.5098052952467016,0.13864333316021907,-0.023059491635028392,0.343333180229993,-0.014249161528715007,0.3674812275241601,0.3928474364532498,0.36111652719129844,-0.12994033840788813,0.1997580192395248,0.3353164040780407,0.03922904502266206,-0.5462177604455896,-0.19066019140595128,-0.02099963425089217,-0.39778655557428944,0.3341067543980212,-0.2830977158806705,0.32665101415300657,0.08413387330035013,-0.09176846660131141,0.25115883564113933,0.30034482406037133,0.10186401155244366,-0.4089816580841137,-0.12160926938345938,-0.29937393270084406,-0.269604773641962,0.29747888965781094,0.050705132303388335,-0.3034242860748404,0.28503426346916977,0.381207004899013,-0.11568292607050061,0.296060843721888,-0.21167276366902948,0.10014566896896714,-0.37808806750100654,-0.325042541517363,0.3131350475333577,-0.3068162927920445,-0.17122512070935295,0.189209024518413,0.28142082559570714,0.20725292376157223,-0.4171327986278438,0.16727436702978,-0.2828806438511232,0.43872254568937735,-0.13320906284530126,0.25822319317984754,-0.4411088863822773,-0.22983807970341294,0.25198808691922286,0.3869859641344821,-0.12756452745167463,-0.10493135074526386,0.2235550700045512,0.22901318867334253,-0.591693975667492,0.20955232028732462,0.23395273342953435,0.4307617275539651,0.48991191676481927,0.45369669267377616,-0.44318348207656455,0.1667451121998384,0.04195321477367412,-0.1445824502888057,-0.12219171041489416,-0.21167276366902948,-0.5095368444539472,0.3499676839620858,-0.33613098064249913,-0.21908925290790424,0.3063678120101103,0.05567920291223009,0.504355858062441,0.02604955567844986,-0.17503164532728865,-0.404549900162616,0.23224097480871775,-0.03394280678127415,0.39979082850255326,0.19229710685868157,0.16558087380876263,-0.09315635700296795,0.09512306124344835,-0.004272242048623215,0.14289235319840712,0.47563532211879594,0.6319399254626019,-0.26547006034227855
25,0.04243415784320089,-0.5127768615586562,0.20582427899884928,0.8144888902081231,0.5622987378683224,0.33900313920717007,0.12818351918973286,0.7872772667878355,0.6228029359487788,0.5536095520246053,0.678586239603037,0.16019167393728462,0.6062233353009004,0.9331923526010545,-0.05027879931793515,0.41213430824280506,0.7955116082103159,0.2550848522470338,0.10511773283801464,-0.14956042671765593,-0.17336261514613324,0.07460366751822431,0.3910621791807708,0.7900926337785416,0.8021152707082684,-0.02339316791962804,0.36369947014417847,0.1489699164930915,0.18121890734306537,0.34716322585963605,0.3947338647829883,-0.24996065369194084,0.19056894331229687,0.7698708020387958,0.7045346048082444,-0.5101105701921301,-0.08859449380423379,0.3661494172734074,0.5039375273077806,0.49493960595330466,0.8311222590283929,0.9795585948705452,0.3073924461327348,0.1253237961184277,0.7099491645339653,0.28764758616118286,0.48421791748166654,0.599852824345353,0.4012597436231399,0.8112694662090268,0.2725948075208615,-0.13965908747990563,0.4147988602998815,0.5989259809099502,0.45439336345449177,0.3998907293295092,0.06689374585282226,0.6467581898085679,0.4167476145736531,-0.1577534885711984,0.4933276182436959,0.2084538704643072,0.2874563855803001,0.44344018510662775,-0.024838261565782515,0.17459470748821285,0.2009579697088074,0.34291233607375776,0.3108476487438968,0.6489382239436425,0.5999568000485955,0.33524049286950275,0.3693492342560595,0.6228029359487788,0.20649836247150646,0.07584404311167045,0.1957171663606777,0.6795652915028415,0.8041865611548015,0.42711255910495843,0.45579109336154977,0.7060307129501063,-0.5494154498792206,0.5261744072648715,0.5684744920051427,0.5482605539838793,0.6587175873230106,0.6323579953352262,0.7563794023970652,0.58321118159898,0.010994832600550146,0.23625007833978576,0.40888760287236237,0.4167476145736531,0.6048016196236385,-0.3922973789448605,0.5179290388785721,-0.2529788438916486,0.09071990795785075,0.5890605874893927,0.03931702413744607,0.3556562028826726,0.1607197114270333,0.5778356472141408,0.5416856008040014,0.016694885003776215,0.482432417451829,0.3614281546679672,0.3859195339651535,0.3783111881381255,0.13367923484819844,-0.08923006006465183,-0.05352036275180119,0.42654185189822913,0.6122640651719506,-0.2766456692884751
26,-0.3008246079114674,0.023806756734179788,-0.2433771825993529,-0.7799432880252317,-0.5619256157704662,-0.38702231423027456,-0.1057884961300528,-0.8164044258242316,-0.5941381789742393,-0.46165156462950246,-0.685089324229323,-0.06146995234442417,-0.6448509308330821,-0.928605612202903,-0.01581588270880149,-0.4600422491510513,-0.7611591159936968,-0.24825347042003812,-0.25703078536867763,0.08666188269375454,0.1949651371626764,-0.043656321672497764,-0.32623996990674997,-0.7526368866861954,-0.7002288365558256,0.006191881068771663,-0.39483259297663775,-0.3333278122722378,-0.18938592817836222,-0.43371911396406415,-0.40869831176514504,-0.07669209287123263,-0.2288279853917837,-0.8487134271022098,-0.5959955662097415,0.25414958590082054,0.08271817823873716,-0.40215045279092826,-0.5355100739255648,-0.3042385544534633,-0.7349956319524468,-0.898810733104552,-0.38342557231807944,-0.041116518825094726,-0.7493512425422519,-0.36369622670991275,-0.6610903139561728,-0.6250226988480958,-0.3756619642555988,-0.834594148550498,-0.3161794147992758,-0.13439233067770992,-0.3483454154454426,-0.5963723309650563,-0.4560334167248588,-0.4108455623982943,-0.08816462542181344,-0.6657107920965252,-0.22213683119092062,-0.22192572714128794,-0.550450794847876,-0.14406016637422295,-0.29600875601379784,-0.5127780779541262,-0.21963230568758893,-0.27011690843466535,-0.2960745067528456,-0.5313899781331209,-0.35821382504753513,-0.6415480536642754,-0.6622781325095826,-0.4390185001247693,-0.3300983400078312,-0.5941381789742393,-0.18799247490486093,-0.2661028430760685,-0.2093394060848062,-0.6238114164766699,-0.6939240667746376,-0.441902993748309,-0.4227448786532147,-0.7330460038290461,0.18967880580931215,-0.46039921389912536,-0.6080887671675245,-0.3881281722351529,-0.6162354083376905,-0.6184730984573172,-0.6193896990206907,-0.6074546253290765,-0.03875944039236802,-0.11521136823938002,-0.2752192356504816,-0.22213683119092062,-0.6249284211087839,-0.42473623502982644,-0.5156425109507021,0.29154775218238926,-0.20100878175823644,-0.47593347423937765,-0.3308836587307893,-0.3738726474806503,0.03554145357091617,-0.39271029076453623,-0.5747397309636249,-0.004474007668756537,-0.5959276040299337,-0.3277544820273118,-0.3533115580922733,-0.45426395791105867,-0.33275916584026977,-0.021051622318189325,0.0018793881338031648,-0.41540559921278064,-0.5337999074612859,0.2041925551699968
27,0.42851691346579635,0.5760065879958862,0.22527848078949414,0.7912305376359859,0.6810169938784818,0.3296113958391954,0.18873967273247022,0.8602039492956369,0.5754650880775783,0.6435417112326866,0.659060444028262,0.1421299561947704,0.6965533403146538,0.9355480818169413,0.0591136738843846,0.48497595498410834,0.7321058895214367,0.2589229153384431,0.3475491470041426,-0.010034954751324121,-0.1508242061330495,0.1654866095339835,0.42787421132472875,0.7806729574653483,0.5996741448579757,0.03310135482716322,0.3690903269400838,0.29930485625482517,0.1812936247475503,0.28339814860085505,0.3888194849561396,0.29388069685132184,0.22892568929935253,0.8200363450083274,0.6329201871265979,0.46645471033495617,-0.04226771010828972,0.4450276945996362,0.5120386809191261,-0.0501753575094023,0.6846918368429432,0.9412864296478826,0.445300041813174,0.028449416862530986,0.7620875118136534,0.31739224961333107,0.6571533690975914,0.6201699791611663,0.4416622920700569,0.8042334339832197,0.44189830337285174,0.16054152757265472,0.3704703889375385,0.6062956079538422,0.4698527655306312,0.43586005878611145,0.12510614529816624,0.6710630313868019,0.21326477574834266,0.36409311935262306,0.6531150612012793,0.41148962297769975,0.2936078461650802,0.5489156497331986,0.1876798311393871,0.3378110125357494,0.24562366641694056,0.49887390530975745,0.4614762534158476,0.6626312443160981,0.6581993051165494,0.39609710647560237,0.35992152169406505,0.5754650880775783,0.10929318559074748,0.3628608102352213,0.22052771278006592,0.6752254991537943,0.7262544688494812,0.45709649190587653,0.47160949998768226,0.7291857932882502,0.24743739432609554,0.4835993949113345,0.6079357474724187,0.4786982325427122,0.5737848539619741,0.627217094518579,0.6246022437607189,0.6268209487306193,0.03664993717553527,0.1037823740223492,0.182132976392673,0.21326477574834266,0.6118992110363205,0.48551609923121897,0.5605480638040685,-0.2868845524323542,0.16311782144712,0.4300700738551519,0.36455276943889825,0.3899105702170406,-0.10330854302601959,0.4806370477206025,0.5645125923071488,-0.004762988241764437,0.5558841405224658,0.3657316731692206,0.3357863312977361,0.4740808821460268,0.3435555840614109,0.07144775831941365,0.022047117444946984,0.4082489022000577,0.5632966623277417,0.2796473290989742
28,-0.1336621124173209,0.4783866940376124,-0.2249258856616241,-0.43919905975583196,-0.31051742541553845,-0.3451780086257803,-0.19827996575353501,-0.7507084817742846,-0.23831664444830258,-0.22914155594229663,0.44293942472109565,0.0377364496335538,-0.5193285158426898,-0.7336178684913854,-0.2322476339170403,-0.47007075559163775,-0.6362789177026151,-0.23871128153757845,-0.18443658385651188,0.28513553554143595,0.04610988406048334,-0.342357306964554,-0.2043645323222644,-0.6701558204103336,-0.6506712217213544,0.027601568296833145,-0.4003390884258128,-0.19794421082371996,-0.2825875824499056,-0.4430688462215288,-0.40194140831960556,0.1845169456011692,-0.1762115137292124,-0.8001145997611706,-0.5181600613867369,0.544801170700181,0.07713002677169598,-0.1989278565357757,-0.2531930121087734,-0.47968531444969276,-0.5907662618010004,-0.6934050975430875,-0.15807203577201354,0.04038108099035111,-0.714830667163463,-0.3532608397557687,-0.6373097305376294,-0.5085337868693395,-0.2668732654737477,-0.7792673675446447,-0.20059087192962677,-0.3025343826881639,-0.4178650361357359,-0.5669363101480561,-0.4158196134490587,-0.2594638871848439,-0.09110025646638915,-0.6550823754548029,-0.5011408863251957,-0.0009545212504204583,0.26198074863691556,-0.0451801281076116,-0.3034980948241059,-0.388045124274721,0.12610113966298084,-0.1819267570128216,-0.2727892936368763,-0.46010956445596957,-0.31464817311812104,-0.4351900739858498,-0.612187270834604,-0.39535390822282035,-0.0055247566541709765,-0.23831664444830258,-0.14970033891075882,0.014506434283706564,-0.2253618088479337,-0.7832634534781374,-0.6075432468256884,-0.39884626665404804,-0.28253800899457227,-0.5043208557338291,0.39142445621812216,-0.5034023590071084,-0.6383608422987955,-0.5124164180748106,-0.42782884199578325,-0.5244364213081226,0.5676160449341976,-0.5812486416908439,-0.05896940207815976,0.10387067630214024,-0.10494537432670481,-0.5011408863251957,-0.6224867514859417,-0.44691403613494374,0.45282768157816183,0.33268820394271653,-0.26590816734747896,-0.18880957082569513,-0.4278739771235215,-0.37079480021578837,0.05351465839420086,-0.5163515740114147,-0.552361505807578,0.004562926581905052,-0.6146903345913909,-0.4109455612731358,-0.21313998916222548,-0.454826569566911,-0.3172237835004087,0.0750698035855604,-0.07122732095334623,-0.48115325082257876,-0.6602140506109264,0.2641276091320132
29,-0.445251291234318,-0.14359694961115574,-0.21848899718075765,0.02773801524965139,0.21952873294797376,-0.08771638158071951,0.00271605291676473,-0.6946246888167673,0.10754796652092259,-0.37733657845941887,-0.3851588910427856,-0.07038280366319005,-0.5742491164792847,-0.8021825343031739,-0.05469593273348938,-0.3481158626308491,-0.08958055849325142,-0.25619832517005064,-0.23889194614941534,-0.1444243277106479,0.1860298246751321,-0.10060339582925755,-0.35408407247948964,-0.7344040206491954,0.09882142751270684,-0.018830038201152432,-0.17581618500191185,-0.04254386925385042,-0.15194351141243448,-0.06491251608760945,-0.23619449551349392,0.06109131020791217,-0.18722014486761793,0.20978378223376562,-0.7131759758297569,-0.402043378522339,0.011344385370268778,0.11147483872580481,-0.16592276244579332,-0.35128705314199243,0.3432759306182467,0.16361739057120384,-0.3417499160910956,-0.15039673520793678,-0.6478517972053038,-0.33338159184085203,0.12659150893847682,-0.4232582935101913,-0.3966602646634439,-0.1984502250615922,-0.3055176193741586,-0.16882745646758635,0.024593663779568804,-0.519214154030411,-0.3776395515721441,-0.18001653662001144,-0.09600713661622254,-0.5504337463944945,-0.09422242358432442,0.06301262921355115,0.3167684201003286,0.28386295479137735,-0.3262934283204615,-0.2126154516783782,-0.07984850169775244,-0.17604990685923472,-0.22275318728938515,-0.49679642487166026,-0.5660191395013451,-0.4523828256756341,0.1553070529628151,-0.3533244837131087,-0.3145851596465261,0.10754796652092259,-0.03960800553934165,-0.02704291395186791,-0.15187749963848302,-0.7980976739445339,0.10660599222715708,0.1591588873524165,-0.019666072472958557,0.31446147575715494,-0.6065758254235608,-0.004818598446170715,0.23126770717113718,-0.5372786492264884,-0.2614661175638126,-0.30910285797463743,-0.2401936110660838,-0.52741640438184,-0.03667908886844253,-0.0038699443953650542,0.1849019786565996,-0.09422242358432442,-0.536154346232565,0.34764328980799675,0.03148585681617066,0.1715627225300545,-0.16259402134478418,-0.08586770346245984,-0.16691085118550533,-0.34614776742263,-0.22411681679044557,-0.13194054554036808,-0.33909337120831506,-0.04401973559798306,-0.3877315386048394,0.02331474756678882,-0.17802080778178206,-0.3795597892079004,-0.060741091898343785,0.03904303725831248,0.19886969859911424,-0.2518742494077601,-0.5519431714477444,-0.24491345986034635
30,-0.6020377340777078,-0.49605674575898007,-0.17977395529988513,-0.7786714150643518,-0.7110887221181839,-0.20775021156174506,-0.14991801383640813,-0.8493612509766861,-0.5735849998227741,-0.4997049694929207,-0.6963898292875256,-0.18227884847593026,-0.5913947527306009,-0.9192661643836674,-0.24373856715930525,-0.4541059676894464,-0.7734921239931101,-0.24969990743603196,-0.35137740128872114,-0.1766604237045055,0.16871686447934384,-0.1064241857777175,-0.3860587700332099,-0.7865212683006476,-0.7181607483139152,-0.01918430064512792,-0.30374372131965777,-0.05776666714302853,-0.06421549125430444,-0.16011071986899544,-0.3625412162519561,-0.13426242653060758,-0.21133973083398977,-0.8606356803509156,-0.6508074415999285,-0.45933170738417944,-0.011764863315325093,-0.39185010677690196,-0.5419228527850786,-0.029146065425415195,-0.7429752067999942,-0.9580397431754081,-0.44393658256076707,-0.10583562311154446,-0.7658739526504794,-0.2999116586017667,-0.7354706080998561,-0.6085393912246332,-0.4276394140224208,-0.8330511662480901,-0.4462502644217686,-0.1989068290882416,-0.39983969081201837,-0.5941262274507763,-0.46273284498604855,-0.4406734620017699,-0.14839846809872365,-0.6743790141727783,-0.43413466398269945,-0.13502941532661328,-0.6458193734942139,-0.11177998872501593,-0.2719863122110398,-0.42031615138277373,-0.1722310969004809,-0.3618208922359771,-0.2198135606608975,-0.475156595450262,-0.5756521935821868,-0.6435403336081674,-0.33452360209608706,-0.3758906249055809,-0.3113698027998425,-0.5735849998227741,-0.05942824293555806,-0.4301046897984808,-0.19567706357134812,-0.6847562346880322,-0.7911167054457553,-0.24054848750009497,-0.3697588477844658,-0.7001356384282625,-0.41067777494806085,-0.5160172215962222,-0.6227574124605281,-0.6047619642829473,-0.4427763409977366,-0.5853237313571231,-0.8199118948909631,-0.6261724531329426,-0.03676948993601728,-0.15896434785357355,-0.4843189205807604,-0.43413466398269945,-0.6152831095227221,0.43840621835884724,-0.5195866966595922,0.32514035995867474,-0.12693121686743639,-0.5119487713952833,-0.3164792101821365,-0.3894799430989143,-0.3009204621443441,-0.4830450770951019,-0.5007739974769738,0.004200751586820524,-0.5464191762391412,-0.36759133257503485,-0.36485296485807567,-0.4727717247018948,-0.33619255130807535,-0.02565941032969505,0.08147194481830167,-0.3046981191667877,-0.4987441283524959,-0.24237722841665485
31,0.30574540961842067,-0.31478885663159384,-0.04222191254196094,-0.7436778244511614,-0.3354420530391132,-0.09584613924976294,-0.07133524452068551,-0.44223609455199303,-0.6051481481841141,-0.4983915888483768,-0.6919333330992671,-0.10323852427839206,-0.6910237946909106,-0.9089219526885796,-0.03086049461856406,-0.47553593881597267,-0.7981382335059104,0.25706047722552916,0.006216987380620917,-0.5914313918596414,-0.18881961924348606,0.33216610010916126,-0.2829158516513992,0.6139263284764965,-0.6332943843130373,0.0009899391091790018,0.4056477179751667,0.2616115923402745,0.4246932174603938,-0.20608500712245267,-0.4260702323866525,-0.321984231673875,0.19539815414301528,-0.7679516539945307,0.5803610753861344,0.01844698054115616,-0.1275552237991931,0.22324650836694232,-0.5367714257436321,-0.03140895525565789,-0.7289809941874147,-0.8331276524209872,0.4167811324487741,0.0015334146538689556,-0.6883448145754114,0.19667866036169465,-0.5575234104988259,-0.6093615940432476,0.15156815280199218,-0.8030098978631579,-0.3576080889222618,0.30653617934632016,-0.28276916951821346,-0.6016235254394519,0.36283832749700196,-0.38924421287711963,-0.10366385697253187,-0.5664764616291391,-0.38735472037884777,-0.13954876993858026,-0.6400501754634876,-0.11822306446417272,0.2726842083684766,0.5874848660323786,-0.16291203029266121,0.16613025122140956,0.25991751815876674,0.010066577642397496,0.44866907457697724,0.5742674098347724,0.06963751886339993,0.2573590330354156,0.38697458421821956,-0.6051481481841141,-0.1934096896093641,-0.016963358119160978,-0.21991413957475595,0.432195799795309,-0.759994028358435,0.3307709183755334,0.5043276620251715,-0.7019955473660088,0.1306160482777438,-0.4385528174888534,-0.6142103803968613,0.14100362622591892,0.6499335593253814,-0.505276766430349,-0.7624132850245833,-0.34704971498032,0.03825092939984137,-0.13425129949091372,-0.3355575695287921,-0.38735472037884777,-0.6305528551692289,0.6012485825357232,-0.4780171979130683,-0.23763302470207937,0.2477639462483807,-0.37552818287959167,0.40422732469592093,-0.3516686076137036,0.03612485352849138,-0.2575549614401179,-0.605509415714392,0.012334399934282175,0.16914362898284097,-0.3245371204001256,0.29182441476225557,-0.2573186214931685,0.275121514562399,-0.044633043839115163,0.010560936356121977,0.11006457003078185,0.646456326468724,0.2403297961360084
32,0.5783220146031467,0.579097404381639,0.2301174685556801,0.7957512733605174,0.708770841768341,0.33809284919029375,0.15835269903536278,0.8404706567014625,0.572938244849297,0.5260105240641153,0.6552161783671121,0.30618897539688544,0.6805977417443373,0.9239606341118016,0.03129658585870074,0.4835328770603069,0.8142882738943051,0.24486819872534932,0.33360956613666776,0.051208654103568625,-0.15908181337748153,0.2591586823150217,0.459758713771432,0.748491769155813,0.7512531524332711,0.022938373939974305,0.3955145175118264,0.4138468676946115,0.21679895729995718,0.29622577823150953,0.3773261749972723,0.2772602284601241,0.22934012326090256,0.8791847379702812,0.6056923974444622,0.5234781976122072,-0.027329659367695207,0.4782434847585441,0.5042795361519538,0.11359715388583132,0.6835762906465064,0.9254258709970642,0.4825183967471634,0.041284877042464835,0.7483884481669953,0.339397744727173,0.715307581738473,0.6146183861704472,0.4338484386882119,0.8259753971421228,0.443263671941264,0.16363174486952026,0.4018529401084253,0.5943909980544825,0.4558420589337936,0.44645190485118813,0.1294391657211192,0.6702197068390575,0.4543435659105574,0.3114212287703394,0.63318430072905,0.4058722595723997,0.2854875787950066,0.5686873601267416,0.20332536447716454,0.28486487870405297,0.24419068210551223,0.5213184472190431,0.4886814488270203,0.6416349591901034,0.6855124307597303,0.41178570845483115,0.32616959291350545,0.572938244849297,0.07695442773614783,0.3493962799097706,0.21536033984084108,0.6784696587139124,0.712366297614466,0.5075978134525426,0.4399710829994195,0.7117218143888686,0.6141005366953863,0.5544489901998604,0.6292484142097227,0.4819849115423796,0.5907348085045278,0.6280596397855288,0.6931643865269296,0.619540534708836,0.03359800974157559,0.09348469344145761,0.25432317150119477,0.4543435659105574,0.6050148782213619,0.4646438055154232,0.5640730281475614,-0.29225638947343263,0.18862391251272365,0.5689591989918928,0.3936957696327892,0.38179011079078284,0.0046601237866968235,0.5364835749081391,0.529552045800053,-0.004616967620030037,0.5719628250161557,0.3775600722082719,0.3541706924158057,0.4769469512336729,0.34419409496889325,0.03228234543890468,0.016857740014790793,0.3961042608000169,0.6736628081421956,0.2586423271312991
