,train,val,test
1777,67.93813674669349,60.77102247638899,74.64847458160709
1592,22.44058154765823,23.71089631434355,25.025719346038052
1744,2.1302830904906305,1.68179111464441,2.14645935870989
780,2.541066138016965,5.73544516502705,5.226800873646707
7318,50.03361932527098,55.592271169194404,76.42846597803116
355,19.74975451757753,26.239824265589522,33.854289074859665
307,77.02365286355214,181.34762179869048,74.24246091575917
536,3.1984515116970313,2.621234938777239,3.0311777515043556
415,6.9032273194666365,6.5247136797457355,11.435689390380034
1740,25.664784126680544,26.78850617299824,24.790366269455813
1848,45.29552391199181,41.83579079629289,40.57154014575509
1703,7.197527248879071,10.116271764565536,6.991847135536546
1741,26.996206629835527,32.78884519346427,38.42989386367574
529,0.7573930811786044,0.470468744971386,0.868225417709196
882,0.7248607518573247,0.6673396202962307,2.0725631475952295
1752,191.6358536415271,246.58545659768885,249.36192997292196
378,0.5353386078843662,0.44707378517655283,0.49994979250935845
449,5.893733008915001,5.2532229093154035,4.252418783698562
497,2.3144273856573623,3.5200439989896655,2.8819054034265315
1112,40.52935921812557,52.79210017852768,53.208408364432
505,1.9409562406895635,1.4614478498275458,1.78428494747743
55,9.74567672625789,9.206683492283647,8.709560505664852
872,1.5064752999745405,0.9618762385278335,2.8723185782053093
1755,28.86646757103665,30.83238507216293,32.957428117914866
1192,15.94306314992448,14.635725335522038,29.856225446461757
1851,88.4528032435352,81.85559978068619,97.55118765736255
1042,43.53791644456088,60.63485907924905,51.69144782261411
1883,4.119416643198231,4.46153255524983,7.6186394567704845
1796,44.189652801635674,28.68965573459783,55.03657441945387
1121,22.62932783518136,23.93194041230793,24.299703602572027
753,146.73023183205066,471.76516023384585,186.80527216808449
898,48.04539553735363,56.59529834563906,38.38392836981501
1017,20.67032349078288,20.8957176027254,22.412745001418365
837,1.822428359462087,6.039628995220879,8.90157483430422
1067,42.5909755729702,47.275649692925334,41.29208282700164
