,train,val,test
7318,0.13084752009882236,-0.5515194225912385,1.5102758061089678
355,-1.6398494471900564,0.40779741863971636,8.469529834000433
307,0.5884030192051017,-9.761320155613328,-5.694497477801581
536,0.11138323046997126,-2.679914195367811,-6.759165195804874
415,-0.16373419167598846,-3.060882016157873,-6.339298610030666
1740,1.0558420495466858,0.8583770447406663,-6.758184958697026
1848,2.7049057211772407,-10.287383528834775,-25.97474256651943
1703,1.7583337034776292,14.28418045357605,11.439545208905017
1741,-0.20046957399466483,-0.4519625920498034,-5.9872244100242105
529,-0.15164696514852608,-28.429887721858496,-12.240189758932699
882,-0.08086460791438745,-6.962610957570494,24.79249168394732
1752,-0.07630088268321097,-0.6106328037104974,1.0041248514773058
378,-4.776233533631076,-1.7289725111521281,26.866632134989054
449,1.5562034993494247,6.649240951336769,-17.44768243695997
497,1.012344035114398,11.445110085795653,8.491953390174821
1112,-3.965868083039157,-9.84627015845396,0.6849254007624165
505,2.8337475843059594,1.908652608149387,-4.018711966648645
55,-1.4989845646552673,-1.3093230486927856,2.9492205653183787
872,-2.0364671650710613,-106.30943511606377,27.080597097660416
1755,3.4765188779424596,1.6824579897832257,1.3072231101111382
1192,-0.04567903394477395,-5.403269745785289,-0.9787263938822293
1851,4.039111780405123,4.347647157192575,2.773846826956731
1042,5.699096990332607,8.62992299392641,4.652006618469592
1883,0.5892418163276437,1.6047783618196438,-0.17879304757324388
1796,-1.978414285542721,-8.35568056758324,-4.079971545982671
1121,-0.6944007615349004,-4.858311593047529,0.4644087236013639
753,0.9499873889701371,4.131452076481011,11.394297120267831
898,0.5453008563506829,4.340923265844567,-5.310745543013356
1017,-0.33958837147308707,0.4087302259345879,2.479785789420998
837,2.671110255292336,4.66267875160111,24.122069303681457
1067,0.673833560400546,17.70119634366307,17.364804348335174
